to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301866,System,47,301873,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,180.46,144368,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,118.62697839999962,11465,governance,4402,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.122439312499985,4685,Blobble Stake Token,4789,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.621085774999987,4079,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,54.009031899999904,2906,FRAMD Token,3638,213,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.6536659125,2143,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.148254062499958,1313,GangstaBet Crown,1373,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,48.79176661249998,964,GangWar Simulation,3452,587,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.78125,625,Swyftx,0,0,Swyftx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.525991499999993,538,MyID_3,517,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,70.45957612499998,378,bnUSD,2810,149,bnUSD
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.7460957499999717,358,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx2609b924e33ef00b648a409245c7ea394c467824,61.32679282499999,339,balanced_sicx,1723,44,Balanced
cx14002628a4599380f391f708843044bc93dce27d,160.5080799125,329,iAM Div,30760,30781,iAM 
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.167885299999993,317,GangstaVerse LootBox,1515,0,GangstaBet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.688168187499983,285,MyID_2,285,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,2.4390322374999953,256,Auction,830,1,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,18.211445562499993,206,CROWN,1858,93,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,15.005981112499994,196,balanced_loans,659,69,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,10.993491049999994,175,SkillScore,1344,1387,SkillScore
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.1975,158,bybit,0,0,bybit
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,37.7038920375,151,Balanced Router,1681,72,Balanced
