IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
OMM,13935.0,11304.678391707199,521038.63799250073,37.0,0.0026681234461953763,1390.1954064014963,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
IUSDC,5615.0,21769.720911211778,492.329825,23.0,0.6106943113287655,300.66302342498665,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
CFT,19478.0,11244.675153294233,2654497.0867190193,21.0,0.0004670298713931718,1239.7294330239329,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
USDT,22.0,0.0,36384.596657999995,13.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
METX,11424.0,625.0261578537945,1054905.4299232196,10.0,2.7651257054881836e-05,29.169461211397582,cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2']"
XML,9.0,13.879213676781353,25.601697,7.0,0.0991367624206185,2.5380693530536615,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
USDS,5460.0,1235.3021197918138,99.80765153046127,6.0,0.11602920465114112,11.58060242517767,cxbb2871f468a3008f80b08fdde5b8b951583acf06,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a', 'cxbb2871f468a3008f80b08fdde5b8b951583acf06']"
FIN,2282.0,1859.8349362358424,2823.899845823293,4.0,0.005062726161535663,14.296631627006112,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
LDX,13800.0,0.9672597502343113,9132.578125,3.0,4.812962656718766e-06,0.04395475747519169,cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4']"
JITOSOL,12.0,40366.62123054252,0.012982,3.0,213.98206189472378,2.7779151275173044,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
sARCH,138.0,20393.433546128952,29478.0,3.0,0.029104834166048185,857.9523015467684,cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxfe94530ee0d159db3e5b7dcffbcd0dfb360075c0']"
XCROWN,1353.0,3801.3235331634073,18.9147484074795,1.0,0.001412768165788675,0.026722154413989074,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
ICX,,,,,0.1554,,,
