IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,903.0,11636.90225738796,16637.7712815921,712.0,0.012444565585012638,207.04983590221266
BST,305.0,3.7204126575536294,308.4854718406074,649.0,1.0565387608080095,325.9268581457494
$unknown,,,5575.190341988579,479.0,,
sICX,12102.0,708871.3690760203,338655.1554555956,349.0,0.20443635110482933,69233.42426418069
bnUSD,9892.0,717573.5434684879,51488.58428194845,347.0,0.9853154482621691,50732.49750215252
CROWN,1215.0,14352.404280211238,46388.92923469263,327.0,0.004593262634730864,213.0765353188879
GBET,2878.0,10388.405421136506,18936.638613422514,168.0,0.004505561386128043,85.32018771969776
CODE,247.0,16.74226985831015,556278.5344667428,126.0,1.151297814966337e-05,6.404422612442372
BALN,16398.0,217619.9617745747,22391.011556570502,88.0,0.06675746787985742,1494.7672347852717
OMM,13894.0,15231.769489018357,946509.7815573401,69.0,0.0022404495908844684,2120.60745285829
CFT,19216.0,41507.124743347435,1047031.5519472675,63.0,0.003487589583319599,3651.616333978244
FIN,2262.0,15356.524160159854,2048.3452462803234,41.0,0.08433002243959167,172.7370005828506
IUSDC,5589.0,41352.31349770608,336.805934,35.0,1.0282008218836478,346.3041381540896
USDS,5437.0,2746.0763039828203,273.7049599105337,20.0,0.1877451612905706,51.386781844432306
BTCB,151.0,14714.468783789775,0.00034213405524114,12.0,27901.27415454012,9.54597607288762
VOID,157.0,331.3564748504441,896.1536761319187,4.0,0.005442911550341622,4.877685194699525
CLAW,538.0,967.3447802477366,11419.526638566875,2.0,2.9870502500472114e-05,0.34110699901151975
XCROWN,1215.0,14352.404280211238,1011.4557284960636,2.0,0.004593262634730864,4.645881804385454
oIUSDC,5589.0,41352.31349770608,3.076514,2.0,1.0282008218836478,3.1632742233365487
oUSDS,5437.0,2746.0763039828203,1.5786466879865566,2.0,0.1877451612905706,0.2963832770568611
UP,,,0.030825511415184487,1.0,0.49730292066089304,0.015329616857636943
finMICX,12102.0,708871.3690760203,2.8212515310933877,1.0,0.20443635110482933,0.5767663685656451
TAP,9233.0,6.418369715116616,10000.0,1.0,0.00028881048835565525,2.8881048835565526
ICX,,,,,0.169324,
