IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,28021.73089272419,871.0,0.024739951627838378,693.2562668143008
sICX,1040621.0141470998,774.0,0.2569688746162552,267407.21090740646
bnUSD,218272.8098199856,694.0,1.0007380306830407,218433.90185090623
GBET,49487.85206658721,315.0,0.005564464439640688,275.3733930187235
BALN,149425.72961887103,229.0,0.13129813003913998,19619.318878691898
CODE,615768.598848351,143.0,,
$unknown,18092.921516724313,141.0,,
CFT,1591614.9627745457,96.0,0.005816837549524068,9258.165679851329
NPT,189.15,79.0,,
FIN,5991.062235354606,73.0,0.07528854818057014,451.0583777592895
OMM,747166.432800911,73.0,0.006188877639481275,4624.121628932547
CROWN,8452.603343608842,28.0,,
IUSDC,31966.825069,24.0,0.9961024584101139,31842.23303879696
USDS,10646.132419498266,19.0,0.995766823762279,10601.065464716416
VOID,4982.362829832516,12.0,,
ETH,0.7121017936824283,9.0,1220.9600398454984,869.4478343885486
XCROWN,3005.918227650333,9.0,,
METX,321229.0915376479,3.0,6.3069756881366e-05,20.259840706501517
IUSDT,0.597224,2.0,1.0027567492650102,0.5988703968230464
BTCB,0.00065799456536187,2.0,,
dbnUSD,5230.963689917967,2.0,1.0007380306830407,5234.824301622998
IDOGE,4160.0,1.0,,
UP,0.052812478561070374,1.0,0.6434456416456356,0.0339819591546243
ICX,,,0.219917592,
