to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301775,0.0,System,18,301771,System
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,9223,310.6006936499998,ICON Pyth verifier,0,0,ICON Pyth verifier
cx0000000000000000000000000000000000000000,9165,77.1468536124997,governance,6284,1,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,5669,2666.6010647374997,BTP_2,0,5741,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4996,21.1182036249999,Blobble Stake Token,5118,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4328,17.685407499999805,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3834,31.4511579124999,FRAMD Token,1187,12,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3117,223.22549183749993,bnUSD,15804,448,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2341,12.153046424999891,Relay_4,0,0,Relay
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,756,36.458179724999994,Injective,3106,47,Injective
cx5a0af85407c69945eb318d4ac18e9e842184163c,696,58.42871301249998,GangWar Simulation,1947,1046,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,620,22.584401774999982,balanced_dex,1761,288,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,548,29.132140274999983,Ethereum,2090,21,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,545,17.131140937499982,xCall,981,1205,xCall
cx2609b924e33ef00b648a409245c7ea394c467824,529,48.406027837499984,sICX,2618,114,sICX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,527,95.65670126249998,balanced_router,5997,553,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,449,21.02625092499999,Sui,1807,16,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,408,12.620620874999997,MyID_3,403,0,MyID
cx622bbab73698f37dbef53955fd3decffeb0b0c16,399,53.73110918749999,ICON IBC Handler,51,496,ICON IBC Handler
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,362,3.41327787499999,MyID_2,362,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,346,20.009387799999985,Avalanche,1734,19,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,342,15.112456024999991,Balanced Savings,734,11,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,309,0.9919283124999999,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx66d4d90f5f113eba575bf793570135f9b10cece1,291,25.23802477499999,balanced_loans,750,521,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,156,0.195,binance_hot,0,0,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,146,19.593329549999996,balanced_baln,860,144,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,122,0.7760121999999976,unknown_cx,0,58,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,120,0.7443313749999979,unknown_cx,0,62,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,119,6.962962974999997,balanced_rewards,347,152,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,111,19.975711012499996,GangstaVerse LootBox,423,0,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,104,19.6721495625,Inanis Treasury,12,0,Inanis
cx917f88460d4ebec1fd656d4dbe51131a37d16837,104,0.6232516249999986,unknown_cx,0,42,unknown_cx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,99,5.005498499999997,Binance Coin,440,1,binance
cx44250a12074799e26fdeee75648ae47e2cc84219,99,97.5022777625,balanced_governance,6,7,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,97,0.5627393999999973,unknown_cx,0,38,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,86,4.484279937499998,Bitcoin,395,12,Bitcoin
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,76,6.199088212499997,CROWN,618,34,GangstaBet
cx28497aef34ec44ad2be9249daddfbe34b54f309a,76,1.4425166249999988,Balanced Bribe,76,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,72,10.655336174999999,balanced_dividends,546,2,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,69,2.128003099999998,Balanced Asset Manager,295,144,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,55,3.4115979624999984,SkillScore,415,427,SkillScore
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,54,0.0675,upbit_cold_02,0,0,upbit
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,54,7.0549234999999975,HVH,448,15,HVH
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,53,0.8152315124999996,gangstabet_trade,34,0,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,52,0.601378524999998,Auction,239,3,Craft
cx43e2eec79eb76293c298f2b17aec06097be606e0,51,0.8896004749999997,balanced_staking,154,5,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,49,0.06125,okx.com_01,0,0,okx.com_01
cx68a72d63adf66dfdafaa4a92089f7b1f2dc11994,39,20.132738762499997,GW: Tournament Payment,71,0,GW: Tournament Payment
cxdaf229cc209ae442c61433bad5e7268b0711594d,37,0.2611887374999985,unknown_cx,63,42,unknown_cx
cx334db6519871cb2bfd154cec0905ced4ea142de1,35,0.16353137499999879,unknown_cx,0,0,unknown_cx
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,34,0.0425,unknown_hx,0,0,unknown_hx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,34,8.107446712499998,CraftRewards,218,11,Craft
hx6b91c8dea3114de74ecfa85908b875778c2b599c,33,0.04125,bybit,0,0,bybit
cx634fd850e16d2fa6d1d9195f3602d4bafda2f963,33,0.22497934999999988,GangstaBet Tournament Pass,54,13,GangstaBet
cx384018e03aa8b739472c7a0645b70df97550e2c2,32,21.1465736375,GangstaBet,27,0,GangstaBet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,29,5.3401126375,gangstabet_token,368,22,GangstaBet
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,28,0.20831764999999888,unknown_cx,0,25,unknown_cx
