IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,12007.0,1471976.8330756547,2520785.3048935193,1519.0,0.3593953608696657,905958.5443271567
bnUSD,9773.0,1391677.0707434716,357954.03432008333,1396.0,1.000831566386759,358251.69686302874
FRMD,832.0,18799.54766602484,103864.8464039046,1316.0,0.028920874936809827,3003.8622331782867
GBET,2793.0,14298.060484375426,220022.72578969324,521.0,0.005864620982055161,1290.3498941952043
CFT,19014.0,111418.46458868263,1976874.7728837035,349.0,0.010046496869843715,19860.66621784913
$unknown,,,15776.442630697697,348.0,,
BALN,16356.0,782839.1345861959,194365.48484469575,302.0,0.14848093547442873,28859.569013681325
OMM,13880.0,149766.92863930005,6259157.94872828,252.0,0.005901777214452077,36940.15576346117
USDS,5421.0,59949.93264047544,35694.27184329991,150.0,0.9992923464792216,35669.01266615838
IUSDC,5576.0,158057.75256659387,26265.714457000002,147.0,0.9972587385015339,26193.713265229322
CODE,221.0,42.35446342046669,614753.2934963165,132.0,5.059438867956914e-05,31.10306707319788
FIN,2250.0,19408.28275051792,8639.32818440636,82.0,0.09342778770869609,807.1533195584723
BTCB,117.0,126906.95620810703,0.2612034738918072,81.0,28305.565449226677,7393.5120258099205
oICX,12007.0,1471976.8330756547,299887.7235357787,32.0,0.3593953608696657,107778.25662052374
VOID,145.0,507.2865976198195,8441.592842516171,32.0,0.004701339089389544,39.686790407232266
CROWN,1121.0,17230.590365280328,81386.00377750881,30.0,0.006974576379504089,567.6328995688435
dICX,12007.0,1471976.8330756547,139554.2603489607,18.0,0.3593953608696657,50155.153759014014
METX,11414.0,1365.1824727945684,2328601.9335400006,16.0,7.726914127149942e-05,179.929071767789
dbnUSD,9773.0,1391677.0707434716,9882.49826644211,10.0,1.000831566386759,9890.716219817688
oUSDS,5421.0,59949.93264047544,7820.96526135342,10.0,0.9992923464792216,7815.430727750338
oIUSDC,5576.0,158057.75256659387,5400.602427,10.0,0.9972587385015339,5385.797963498342
oOMM,13880.0,149766.92863930005,89443.06099072107,8.0,0.005901777214452077,527.873019345885
ETH,99.0,46589.94570361894,0.6669538832150392,7.0,1944.57869075196,1296.9443090142368
CLAW,531.0,1572.0785704115842,1798865.2927258252,6.0,4.486867203165093e-05,80.71269684843479
obnUSD,9773.0,1391677.0707434716,1244.270905139497,4.0,1.000831566386759,1245.3055990002333
finMICX,12007.0,1471976.8330756547,7741.489649566005,4.0,0.3593953608696657,2782.2554662745565
XCROWN,1121.0,17230.590365280328,2450.1846123164696,4.0,0.006974576379504089,17.088999722486832
dIUSDC,5576.0,158057.75256659387,1520.284136,4.0,0.9972587385015339,1516.1166396312544
dUSDS,5421.0,59949.93264047544,6934.459034213587,2.0,0.9992923464792216,6929.551839863332
dOMM,13880.0,149766.92863930005,21659.810743523845,2.0,0.005901777214452077,127.83137751547333
IUSDT,3477.0,16143.853554682617,0.18161,2.0,0.9964500656233275,0.1809652964178525
UP,,,0.07921797662823647,2.0,0.894607200593584,0.0708689723080746
IDOGE,1731.0,73.24281783432015,15980.0,1.0,9.753936582932047e-08,0.001558679065952541
FinICX,12007.0,1471976.8330756547,28429.275848000787,1.0,0.3593953608696657,10217.349852655514
ICX,,,,,0.3046,
