IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,459.0,82.86607242321062,128.33210226823527,697.0,1.2091524875148403,155.17308068564557
bnUSD,10067.0,2086804.3226654434,201671.79813654025,672.0,0.9939629977500346,200454.30503743538
FRMD,990.0,16741.173731727387,269713.09925042617,647.0,0.009310391220480834,2511.134471309844
sICX,12241.0,1672845.3462402525,320484.7118820188,382.0,0.2764244152515629,88589.79907905265
BALN,16573.0,473201.3451328513,75735.98759471349,100.0,0.20605084583025646,15605.464303680525
CODE,258.0,0.91496524517394,555554.0,97.0,5.266707238449091e-06,2.9259402731493465
$unknown,,,85035.00706250001,96.0,,
GBET,2927.0,3385.3919497756324,29185.9656,70.0,0.0010034071191099981,29.285405661139507
BTCB,165.0,6752.771046099332,0.04341497495429782,61.0,67325.83945827791,2922.9496338582117
CROWN,1297.0,4979.503697292242,65970.78842813695,55.0,0.0011632990305121124,76.74375422057139
AVAX,45.0,205328.48786647347,1540.9481311292038,40.0,35.93010070658069,55366.4215350896
CFT,19460.0,36754.6212686983,589897.3669711648,35.0,0.0024189341057145966,1426.9228598377897
archUSDC,49.0,1.5578469501076593,53892.285054,24.0,2.417290367296123,130273.301532611
ETH,174.0,133298.9115313263,0.49703344158388707,24.0,3793.749911294424,1885.6205749192338
FIN,2281.0,4118.205639840698,400.7153916500273,20.0,0.01462430536432852,5.860184251676498
BNB,31.0,125711.59695374744,2.008877779315517,15.0,599.3919986741045,1204.1052672359242
INJ,26.0,157300.1521375017,174.89079016149006,14.0,24.39759639953618,4266.914912356007
IUSDC,5615.0,22343.39976291699,1048.659449,14.0,0.6088429398490017,638.4689018295943
OMM,13922.0,14148.626292574198,52190.58141757136,14.0,0.0034880612023949304,182.04394217306447
oIUSDC,5615.0,22343.39976291699,357.440897,4.0,0.6088429398490017,217.62536655174424
USDS,5459.0,1427.3313069102342,0.08564478000704429,4.0,0.12682826885031717,0.010862179184359682
METX,11422.0,824.7354063086857,283947.7966773889,3.0,4.448963539643924e-05,12.632733945799293
sARCH,137.0,38257.839208127334,4895.33976,2.0,0.10196473698647174,499.15203108781765
oUSDS,5459.0,1427.3313069102342,0.3191715955483878,2.0,0.12682826885031717,0.04047998092959562
CLAW,543.0,687.9223594352076,2000000.0,2.0,1.118176055890509e-05,22.363521117810183
finMICX,12241.0,1672845.3462402525,0.0008894413604587121,2.0,0.2764244152515629,0.0002458633079653541
XCROWN,1297.0,4979.503697292242,1027.7743558648724,2.0,0.0011632990305121124,1.1956089117628168
IDOGE,1787.0,50.95159568184508,261647628.87506503,2.0,1.2704475612965025e-07,33.24095920233387
ICX,,,,,0.2181,
