IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,3364664.2332245535,4124.0,0.8836352101726482,2973135.7868857705
bnUSD,1823447.771260955,3232.0,0.9896183194288886,1804517.3189616187
LDX,440041.82568359375,3105.0,,
CFT,4602812.288824977,3036.0,0.04011440284719608,184639.06638394977
BALN,394083.9933589122,1626.0,0.5958702354323803,234822.92190290758
GBET,535973.8736563254,1443.0,0.11153420569909499,59779.42027372534
OMM,5668262.237581838,1266.0,0.0639515374788031,362494.0849263992
METX,1266172.3271976043,904.0,0.000570129614823666,721.882341205555
FIN,40071.39710564123,884.0,1.7485175662538304,70065.54174354658
TAP,946146.7433251088,626.0,0.0015998784462953716,1513.7197816784008
UP,2.839483712626799,611.0,2.3979208420194524,6.808857175082575
IUSDC,465850.255005,476.0,0.9836829593896816,458248.95747575624
USDS,327067.85576908535,372.0,0.9833407965170307,321619.1658070897
finOMM,5593.263404363539,261.0,1.7485175662538304,9779.919315214349
oICX,483921.2444296891,122.0,0.8836352101726482,427609.85052863776
obnUSD,305992.7615150656,62.0,0.9896183194288886,302816.0424079439
IUSDT,8966.130048,35.0,1.0009676498136086,8974.806122069738
oUSDS,97060.79111190843,33.0,0.9833407965170307,95443.83564255717
oIUSDC,86907.809028,33.0,0.9836829593896816,85489.73077873634
IAM,5053.839633175225,31.0,,
oOMM,27941.29,30.0,0.0639515374788031,1786.8884546411061
dbnUSD,16865.955970119125,28.0,0.9896183194288886,16690.859002710917
dIUSDC,88240.82767700001,25.0,0.9836829593896816,86800.9985083063
finOICX,77348.17591197594,17.0,1.7485175662538304,135244.6442997813
finICX,173398.03429442126,16.0,1.7485175662538304,303189.50891767966
oBALN,25970.52418837812,11.0,0.5958702354323803,15475.062362431197
dUSDS,233.55828191376537,8.0,0.9833407965170307,229.66738697023123
dBALN,435.0797866737823,2.0,0.5958702354323803,259.25109491717643
uMETX,174.47542860384678,2.0,0.000570129614823666,0.0994736089061052
uTAP,95.77168431698878,2.0,0.0015998784462953716,0.15322305350415483
ICXIOU,6019.10008,1.0,0.8836352101726482,5318.688764241004
uUP,0.2888318261014558,1.0,2.3979208420194524,0.6925958556472189
ICX,,,0.8071614,
