to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302036,System,48,302043,System
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,296.375,237100,sandwich_guy_2,0,0,sandwich_guy_2
cx0000000000000000000000000000000000000000,35.52452621249961,11883,governance,4515,0,governance
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,102.37181003749996,4891,FRAMD Token,4261,243,FRAMD
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,17.905040937499983,4283,Blobble Stake Token,4384,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,14.94246126249998,3674,unknown_cx,0,0,Blobble
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.3452846,2029,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5.931477712499976,1268,GangstaBet Crown,1323,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,22.597250587499985,1194,balanced_rewards,553,0,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,58.411520587499965,1127,GangWar Simulation,4908,642,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,5.245550587499981,542,Auction,1727,0,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.912300937499996,533,MyID_3,492,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.946102774999994,475,GangstaVerse LootBox,1872,0,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,34.34808398749999,419,CraftRewards,2665,40,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,36.272405574999986,376,CROWN,3344,254,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.1588548125,361,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,66.5659241625,355,bnUSD,2970,212,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,56.32041278749999,348,balanced_sicx,1765,51,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.8266779999999865,300,MyID_2,300,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,158.35117624999998,294,iAM Div,36395,36493,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.36625,293,Swyftx,0,0,Swyftx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,14.23047336249999,269,SkillScore,1665,1778,SkillScore
cxd4736a1f685279ad5c26fd77ca92e4d6f47b63b0,0.6549737874999931,234,sMAAR_Token,234,0,sMAAR_Token
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,43.94750756249999,183,unknown_cx,1403,18,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,13.315253749999995,182,balanced_loans,559,40,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,8.329830362499996,175,balanced_dex,524,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,22.036513224999993,166,Craft,946,23,Craft
cx28497aef34ec44ad2be9249daddfbe34b54f309a,2.818234937499996,160,Balanced Bribe,159,0,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.2,160,bitvavo_hot,0,0,bitvavo
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,22.764657374999995,151,balanced_baln,913,101,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,34.15168325,133,Balanced Router,1460,68,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,27.27996845,125,Inanis Treasury,260,34,Inanis
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.8621020499999953,120,NebulaMultiToken,164,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,26.248815624999995,107,omm_lending,2160,0,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,17.3452250125,102,balanced_dividends,974,19,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,72.788217275,97,balanced_governance,2,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,4.848854524999996,92,optimus_rewards,239,14,Optimus
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,27.197236637499998,90,Yetis,2965,3161,FRAMD
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.11125,89,upbit_cold_02,0,0,upbit
cx43e2eec79eb76293c298f2b17aec06097be606e0,3.8409914499999984,88,balanced_staking,214,0,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,13.261998587499997,74,gangstabet_token,755,17,GangstaBet
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.08750000000000001,70,kucoin,0,0,kucoin
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,13.471886524999997,65,omm_token,484,46,Omm
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2222691874999988,63,unknown_cx,0,0,unknown_cx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,3.5070698874999984,57,optimus_dividends,627,0,Optimus
cx6f32b53c5e461fece3aa4b3af39ebf2967c86b45,15.537619599999996,54,PresaleMultiToken,469,126,PresaleMultiToken
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,0.06375,51,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.06,48,kraken_hot,0,0,kraken
cx5f981afd82275a76bcdbf4ad419c6286b565d0cf,6.317244225,44,unknown_cx,239,5,unknown_cx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,3.9019573749999985,39,Finance Token,160,6,Optimus
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.043750000000000004,35,crypto.com_hot_02,0,0,crypto.com_hot_02
hx45ad1c2560c69e8b05fa7621a7e9d504cf3e718f,0.04125,33,unknown_hx,0,0,unknown_hx
cx1125cae5b048ba57c9331e47e0220a3b91287ffb,1.7115550624999982,31,Emerald City Land,105,37,Emerald City Land
hx0cdf40498ef03e6a48329836c604aa4cea48c454,0.03625,29,bithumb_02,0,0,bithumb
cx841f29ec6ce98b527d49a275e87d427627f1afe5,3.2505113999999993,28,OMM Delegation,0,0,Omm
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.035,28,bybit,0,0,bybit
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,3.3055294999999987,28,Code Metal Rewards Distribution,877,0,Code Metal Rewards Distribution
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.1075284124999993,28,Balanced StakedLP,80,0,Balanced
hx133323c2e990994816b548a9e7eb080a5eac8031,0.03375,27,unknown_hx,0,0,unknown_hx
hx3ed425ea0f66899c48c142763d04cd8c6be1e7d0,0.0325,26,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,1.6790610499999992,25,Boosted Baln,85,25,Balanced
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,1.807617537499999,23,btp-0x38.bsc-BTCB,117,0,BTP
hx85532472e789802a943bd34a8aeb86668bc23265,0.02875,23,okx.com_01,0,0,okx.com_01
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.048935874999999,22,EURD_Token_V2,22,0,EURD_Token_V2
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.0275,22,unknown_hx,0,0,unknown_hx
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,12.9381946,20,Mojos,6,0,Mojos
cx2d86ce51600803e187ce769129d1f6442bcefb5b,0.15374884999999938,20,CraftStaked,36,0,Craft
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,0.02375,19,unknown_hx,0,0,unknown_hx
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,0.02375,19,unknown_hx,0,0,unknown_hx
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,0.0225,18,unknown_hx,0,0,unknown_hx
hxb17745d715f488307816fb9d2861bc2d08c39e5c,0.0225,18,unknown_hx,0,0,unknown_hx
hxc147caa988765c13eaa6ca43400c27a0372b9436,0.0225,18,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,0.0225,18,unknown_hx,0,0,unknown_hx
hxf1fe3f33f8ae89b11de7067a0066085b1ccfe9ed,0.0225,18,unknown_hx,0,0,unknown_hx
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.0225,18,unknown_hx,0,0,unknown_hx
hxb70e481ee4806d83ff2e068a937b4e964417c50d,0.0225,18,unknown_hx,0,0,unknown_hx
hxb33cf56ecd2e6ed4a615e17014a1161613b87670,0.0225,18,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.0225,18,huobi,0,0,huobi
hxc0a2c4b422657ff499640f07606b1516e9935b9b,0.0225,18,unknown_hx,0,0,unknown_hx
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,0.18305575,18,OptimusStrategyICXMining,29,10,Optimus
hx9b469d8212f7be0bdae3588f4d5b28e447a46530,0.0225,18,unknown_hx,0,0,unknown_hx
hxafe78a5786c8a6f39af2de6027125476e30d2b22,0.0225,18,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,0.0225,18,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,6.6290379375,18,unknown_cx,271,3,unknown_cx
hx1f378d31025968d5da6f1ba56852de71e3adee2f,0.0225,18,unknown_hx,0,0,unknown_hx
hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,0.0225,18,unknown_hx,0,0,unknown_hx
hxb8a0a894f86e94c3f90aafff45e9a1b5cf3726d4,0.02,16,unknown_hx,0,0,unknown_hx
