IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10073.0,2096439.858713612,830633.3858451437,2580.0,0.9944835355121951,826051.2262697439
sICX,12241.0,1606464.7741083628,1703208.6306688252,1050.0,0.25692839667289963,437602.66267718613
BST,460.0,81.84031987208047,238.8137771960578,714.0,1.1779263936762034,281.3050513327447
FRMD,990.0,10395.448724761342,1796227.7313554955,670.0,0.0038598458229707217,6933.162105976685
INJ,27.0,176695.0000114839,1939.4135006775211,301.0,27.998300809586574,54300.28258614257
AVAX,50.0,201454.53488242018,1128.6471035948368,192.0,33.330367917154085,37618.22321144623
BALN,16573.0,458382.187038657,236238.66665195528,184.0,0.2033718401716915,48044.292356714956
$unknown,,,85091.81526795332,119.0,,
ETH,174.0,152476.87013006222,8.430123924085546,111.0,3660.211337573695,30856.03516408916
CODE,258.0,0.8504333933022139,555554.0,98.0,4.8952501004255225e-06,2.7195757742918008
GBET,2927.0,3355.014112975804,49338.0,78.0,0.0009851205482390387,48.603877609017694
FIN,2281.0,4050.9768253564835,5920.248972363393,62.0,0.014362412878357418,85.02906008375426
IUSDC,5615.0,22175.141133907822,434.95827099999997,42.0,0.6205899992554658,269.93075307604863
CROWN,1298.0,4634.471364028095,55291.621375409406,40.0,0.0010928969881652145,60.428046471956335
OMM,13922.0,13478.67241360111,162861.70860160055,36.0,0.0033220182660145085,541.0295708088493
CFT,19460.0,29526.904771825964,3267040.5118032545,27.0,0.0022495717266561447,7349.441965192822
BNB,34.0,149805.5914560167,13.225855023168133,23.0,681.0574689599606,9007.56734691027
USDS,5459.0,1311.1372904421191,88.26771901864973,21.0,0.11071113313874896,9.772219192127414
BTCB,165.0,6633.5161761053605,0.005283423337454048,18.0,69329.46330664026,366.29690440746725
archUSDC,53.0,0.9649526705229572,54774.428,14.0,0.923877094884397,50604.83941459457
sARCH,137.0,36112.06700888917,16083.72995192563,6.0,0.0907926513039608,1460.284485192254
oIUSDC,5615.0,22175.141133907822,1.1175410000000001,4.0,0.6205899992554658,0.6935347683579526
oUSDS,5459.0,1311.1372904421191,0.6383668280023619,4.0,0.11071113313874896,0.07067431488633034
XCROWN,1298.0,4634.471364028095,1578.3737603286445,2.0,0.0010928969881652145,1.7249999288621796
finMICX,12241.0,1606464.7741083628,0.000888416398494385,2.0,0.25692839667289963,0.00022825940084307423
METX,11422.0,792.143115429029,254036.4178755254,2.0,4.2912280384809424e-05,10.901281991827158
ICX,,,,,0.202509843,
