IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9845.0,1249147.0038758903,166645.74755902597,1396.0,1.0263590409370023,171038.36964091167
sICX,12041.0,971077.5012911146,1190145.098101635,1045.0,0.24922895657679514,296618.620974858
FRMD,866.0,13004.022733158992,19983.39047118015,964.0,0.015922819653944313,318.1919225469508
BST,267.0,3.5867843309549765,478.74956418396425,701.0,0.954085452091805,456.7679943832121
$unknown,,,42631.02603765916,385.0,,
GBET,2841.0,12790.68425075041,340452.11868231284,354.0,0.0055070704175813655,1874.8937913982652
BALN,16377.0,387584.3638277613,481969.9271821822,274.0,0.09594331984939505,46241.79488142975
CFT,19104.0,56829.509665628386,1618512.5877987565,261.0,0.0049785228736653475,8057.8019396714035
CROWN,1174.0,19744.96467277776,223857.91595801344,217.0,0.008426012365055073,1886.2295678776807
BTCB,138.0,261800.12827720944,0.3368616772605594,140.0,31687.928897634753,10674.44887737059
CODE,243.0,18.514889515966246,553115.8318068106,132.0,1.1498119160386188e-05,6.359791743610833
FIN,2255.0,17760.371261223594,4487.766772245082,90.0,0.09353711471447636,419.77275538730356
OMM,13884.0,22729.250455504938,527125.73332666,68.0,0.003078765556916914,1622.896551930691
IUSDC,5581.0,126011.02494846917,3855.8539020000003,48.0,1.0191213362849765,3929.582981125881
USDS,5430.0,15279.316896307799,1127.9165157386303,44.0,1.010377459689615,1139.6214239139588
ETH,111.0,30798.42935785709,0.7310431299867317,38.0,1936.5035503954846,1415.6676167115336
XCROWN,1174.0,19744.96467277776,25625.728333618015,7.0,0.008426012365055073,215.92270380260754
VOID,153.0,718.9102798846527,1530.167515638848,7.0,0.012440849327168258,19.036583507390286
IUSDT,3479.0,7868.125875994192,2766.812046,6.0,0.9998801047413126,2766.4803183540052
METX,11416.0,973.3256546212904,905345.9052747155,5.0,4.458526107829949e-05,40.36508355284259
IDOGE,1742.0,50.4091162517743,93820.0,4.0,1.186538041664877e-07,0.011132099906899876
oIUSDC,5581.0,126011.02494846917,5.636094,4.0,1.0191213362849765,5.743863648707738
oUSDS,5430.0,15279.316896307799,1.6956789872448188,4.0,1.010377459689615,1.713275827581479
oICX,12041.0,971077.5012911146,4271.453717125502,2.0,0.24922895657679514,1064.569952985262
finMICX,12041.0,971077.5012911146,382.1687038534618,1.0,0.24922895657679514,95.24750729770452
finOICX,12041.0,971077.5012911146,4268.6120520649565,1.0,0.24922895657679514,1063.8617277672815
finOMM,2255.0,17760.371261223594,0.07571580555935198,1.0,0.09353711471447636,0.007082237990304093
UP,,,0.05418546263478147,1.0,0.6131495602545022,0.033223792586703015
ICX,,,,,0.208768,
