IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10031.0,1647100.0309898462,481165.72274684615,1327.0,1.009183736842661,485584.62212226196
sICX,12207.0,1612009.0451605476,1063682.1088160856,968.0,0.3992053930272502,424627.6343059798
FRMD,979.0,29888.67899314769,338147.54496459174,579.0,0.020573204237076488,6956.778504822551
$unknown,,,108522.28104925879,374.0,,
BALN,16529.0,396979.18085563066,286877.42282897333,138.0,0.25434105959672343,72964.70769669833
GBET,2916.0,5869.930039649939,47423.65058005704,100.0,0.002340607878974171,111.00017019739951
CODE,257.0,1.5467504279879591,555554.0,97.0,9.447174924198205e-06,5.248415817838009
CFT,19454.0,49541.78135856007,2117524.4847510476,78.0,0.003412492467474428,7226.03635390562
CROWN,1283.0,6418.133492193096,116035.51117755729,64.0,0.002467554550910952,286.32395367346015
FIN,2278.0,4957.9870478883395,1841.4508779681544,53.0,0.01806878012434551,33.27277102378957
BTCB,165.0,8583.53607445557,0.046489623298020394,49.0,68285.4566732652,3174.565157473392
sARCH,112.0,57123.82970994567,17474.718506347024,28.0,0.1791263359049294,3130.1822970120033
IUSDC,5614.0,24274.205531257674,266.263474,24.0,0.6548392522391779,174.35977421276579
ETH,166.0,2992.965116632667,0.47150171293598825,19.0,3523.25810941194,1661.2222337033413
BST,441.0,12.304058045221014,47.644159688325786,18.0,1.1881398668494454,56.60792554824111
USDS,5458.0,2164.1618923940086,8.176750268320019,17.0,0.21003949042351286,1.7174404596782589
BNB,16.0,27718.05043960423,27.715372745742595,17.0,592.8600924745942,16431.338449008803
OMM,13919.0,20229.884488340107,39590.80274042222,12.0,0.005279968890804492,209.03820683140657
VOID,160.0,1300.3563399083762,1850.139395372923,7.0,0.038770173200404864,71.73022480350056
AVAX,13.0,105030.87847054008,0.11453722635187966,7.0,48.175883354908315,5.517932056522885
archUSDC,23.0,11.074895664671272,21890.0,6.0,1.0113492873250096,22138.43589954446
oIUSDC,5614.0,24274.205531257674,1.106044,4.0,0.6548392522391779,0.7242810259036293
oUSDS,5458.0,2164.1618923940086,0.6340724807386448,4.0,0.21003949042351286,0.13318026074591763
IAM,4068.0,13.443956289180363,1.0172465363058558,4.0,0.010569156466494969,0.010751437807216645
finMICX,12207.0,1612009.0451605476,15.065743713887331,3.0,0.3992053930272502,6.014326140550216
IDOGE,1786.0,80.1302563000017,5024382.132037567,2.0,2.987354026457238e-07,1.5009608192602228
XCROWN,1283.0,6418.133492193096,18994.28157858819,1.0,0.002467554550910952,46.869425950529354
ICX,,,,,0.318248859,
