to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301945,System,34,301952,System
cx0000000000000000000000000000000000000000,19.811582499999627,11208,governance,4250,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,19.538608974999985,4478,Blobble Stake Token,4623,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,15.586841562499984,3830,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,76.83815458749999,3444,FRAMD Token,4214,235,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.3985329,2047,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.120876862499974,1314,GangstaBet Crown,1358,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,31.971131937499987,1057,MyID_3,946,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,53.19921468749997,1055,GangWar Simulation,4344,614,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.682413937499972,621,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,5.571929062499969,591,MyID_2,591,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,5.662859412499986,537,Auction,1767,0,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.512214849999992,388,GangstaVerse LootBox,1702,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,62.01622617499999,338,bnUSD,3007,209,bnUSD
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,29.33549441249999,301,CROWN,2853,194,GangstaBet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,22.10223446249999,292,CraftRewards,1635,30,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,18.13785789999999,274,balanced_loans,745,51,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,13.196116687499993,258,SkillScore,1563,1643,SkillScore
cx2609b924e33ef00b648a409245c7ea394c467824,47.58840173749999,253,balanced_sicx,1418,40,Balanced
cx14002628a4599380f391f708843044bc93dce27d,135.68143681249998,252,iAM Div,31185,31269,iAM 
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.265,212,Swyftx,0,0,Swyftx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,27.642298887499994,164,Craft,1177,26,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,7.511389699999995,144,balanced_rewards,492,0,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,2.4135925874999966,143,Balanced Bribe,143,0,Balanced
cx32743b6f4588f5c1b025c5bb732ac62349365417,0.9301373624999933,142,Craft,142,0,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,21.247733824999997,131,balanced_baln,807,84,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,27.512289249999995,126,Inanis Treasury,288,34,Inanis
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,30.018534462499996,122,Balanced Router,1387,48,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,8.469009049999997,98,optimus_rewards,279,14,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,17.765475749999997,98,gangstabet_token,926,27,GangstaBet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,24.315937237499995,97,omm_lending,1727,0,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,14.649699199999997,84,balanced_dividends,821,16,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,3.455382562499998,76,balanced_dex,269,0,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,0.944610987499998,75,NebulaPlanetToken,191,0,Nebula
cx82c8c091b41413423579445032281bca5ac14fc0,0.2412017874999995,72,Craft,71,0,Craft
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2329892499999972,69,unknown_cx,0,0,unknown_cx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,12.193506212499997,65,Yetis,1300,1344,FRAMD
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,14.525004274999997,60,omm_token,545,38,Omm
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,2.641989937499998,57,optimus_dividends,585,0,Optimus
cx7fc67030a7eb46aa176a15267b600d48e11ef44b,0.38964701249999917,52,Picxal Eggs,52,0,Picxal Eggs
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.5071554374999993,52,GangstaBet,52,0,GangstaBet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.36094033749999727,50,NebulaMultiToken,68,0,Nebula
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.09037875,44,MyID_1,0,44,MyID
cx841f29ec6ce98b527d49a275e87d427627f1afe5,4.9749832,43,OMM Delegation,0,0,Omm
cx8e51beac285e664d74d457bb8fbbbb693bf1b97d,0.2720130499999998,41,MIBCubies,41,0,MIBCubies
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.05,40,kraken_hot,0,0,kraken
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.04875,39,bithumb_03,0,0,bithumb
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.5419689999999986,35,Finance Token,92,4,Optimus
hxa390d24fdcba68515b492ffc553192802706a121,0.04,32,bitvavo_hot,0,0,bitvavo
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,3.2983714374999975,28,Code Metal Rewards Distribution,875,0,Code Metal Rewards Distribution
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.24697377499999898,27,NebulaSpaceshipToken,63,0,Nebula
hxcd84b263c459a3821fc651e3ca2c2cd712a8f6fb,0.03125,25,unknown_hx,0,0,unknown_hx
hx9994eeff7490131f381ba2927aa0ff4298817076,0.02875,23,unknown_hx,0,0,unknown_hx
hx45ad1c2560c69e8b05fa7621a7e9d504cf3e718f,0.02875,23,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.7914079124999993,23,balanced_staking,60,1,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,0.0275,22,okx.com_01,0,0,okx.com_01
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.0275,22,unknown_hx,0,0,unknown_hx
hx3770b6ac37402de04f6af4f5541cf68361fbf238,0.0275,22,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0275,22,kucoin,0,0,kucoin
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,13.382066875,20,Mojos,6,0,Mojos
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.025,20,upbit_hot_02,0,0,upbit
hx133323c2e990994816b548a9e7eb080a5eac8031,0.02375,19,unknown_hx,0,0,unknown_hx
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.02375,19,upbit_hot_03,0,0,upbit
cxed0f02a1a61b483bd366021d68af8469414b7be8,6.9186758374999995,18,unknown_cx,277,5,unknown_cx
hxb17745d715f488307816fb9d2861bc2d08c39e5c,0.0225,18,unknown_hx,0,0,unknown_hx
hx1f378d31025968d5da6f1ba56852de71e3adee2f,0.0225,18,unknown_hx,0,0,unknown_hx
hxb33cf56ecd2e6ed4a615e17014a1161613b87670,0.0225,18,unknown_hx,0,0,unknown_hx
hxb70e481ee4806d83ff2e068a937b4e964417c50d,0.0225,18,unknown_hx,0,0,unknown_hx
hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,0.0225,18,unknown_hx,0,0,unknown_hx
hxc147caa988765c13eaa6ca43400c27a0372b9436,0.0225,18,unknown_hx,0,0,unknown_hx
hxafe78a5786c8a6f39af2de6027125476e30d2b22,0.0225,18,unknown_hx,0,0,unknown_hx
hxc0a2c4b422657ff499640f07606b1516e9935b9b,0.0225,18,unknown_hx,0,0,unknown_hx
