IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10022.0,1402729.7357440707,636390.6136891618,1525.0,0.9874270621471916,628389.3140531374
sICX,12195.0,1400542.96640633,1367018.1355582846,962.0,0.36570815941550994,499929.6862426423
FRMD,975.0,22928.57022093141,237542.75116578897,804.0,0.012897329514868161,3063.6671356535135
BST,434.0,11.730630921923586,181.61288695812013,707.0,1.1133978367426023,202.20739546374972
BALN,16523.0,382191.047894855,118957.98211019501,185.0,0.26101775351203826,31050.145252728336
$unknown,,,171329.54156100613,184.0,,
GBET,2914.0,7190.109015960923,140090.46009115828,148.0,0.0031393412797723003,439.7917642664672
CODE,256.0,0.6072960085069516,555554.0,101.0,1.8180155659438836e-06,1.0100058197223882
IUSDC,5613.0,24263.728370327357,5177.085589,58.0,0.6451018763518446,3339.7476274979945
CROWN,1280.0,8333.060205973274,21192.042953479242,54.0,0.0024378788010842056,51.66363226795296
FIN,2278.0,5591.803261617362,7609.93324955494,54.0,0.02388441530794858,181.75880619813688
CFT,19451.0,47181.94993789782,6021506.062375313,52.0,0.0033318950864626527,20063.02646233338
OMM,13916.0,19133.374028684844,217715.61869015786,37.0,0.004858262230805742,1057.7195673388987
AVAX,5.0,54258.53754938078,631.1301900063494,24.0,62.066855901057416,39172.26655793107
USDS,5457.0,2195.4547198124537,34.83831556657279,20.0,0.22811595788461247,7.947175726555157
ETH,162.0,2968.686009854517,0.5887412793292555,15.0,3564.66814290567,2098.6672828385254
BTCB,164.0,11808.203388340475,0.00505998791184855,15.0,64868.0134054623,328.23136369726893
BNB,4.0,16959.920327507352,33.82589862054733,10.0,572.7411478361089,19373.48400252013
sARCH,103.0,66106.73514658719,5319.740741740223,9.0,0.20470203783826457,1088.9617706054648
NPT,466.0,0.6236241030068392,0.0,8.0,7.621038236359564e-05,0.0
hyTB,8.0,0.09875231259794226,31180.0,6.0,0.9874270621471916,30787.975797749434
oUSDS,5457.0,2195.4547198124537,0.6360035916916027,4.0,0.22811595788461247,0.14508256853678392
oIUSDC,5613.0,24263.728370327357,1.1756250000000001,4.0,0.6451018763518446,0.7583978933861374
oICX,12195.0,1400542.96640633,5596.875477427354,2.0,0.36570815941550994,2046.823029327761
IUSDT,3483.0,16.58859561892062,1.128804,2.0,0.5528448131537087,0.6240534364671589
finMICX,12195.0,1400542.96640633,0.000901428876656315,2.0,0.36570815941550994,0.0003296598953259717
dIUSDC,5613.0,24263.728370327357,651.070809,2.0,0.6451018763518446,420.0070005238135
archUSDC,20.0,11.442369030714753,11746.911878,2.0,1.1032380479175534,12959.640129344243
METX,11421.0,1058.9585014443699,392382.6859304252,2.0,5.818970517153654e-05,22.83263280870706
XCROWN,1280.0,8333.060205973274,2988.0859558298,1.0,0.0024378788010842056,7.284591407534905
IDOGE,1786.0,78.06242285178143,94000.0,1.0,2.8829782909150425e-07,0.027099995934601398
ICX,,,,,0.2924,
