address,estimatedICX,stake,totalDelegated,balance,unstake,unstakeBlockHeight,remainingBlocks,totalBonded,total,names
hx0cdf40498ef03e6a48329836c604aa4cea48c454,0.0,0.0,0.0,2591530.800924294,0.0,0.0,0.0,0.0,2591530.800924294,bithumb_02
hx14ea4bca6f205fecf677ac158296b7f352609871,0.0,0.0,0.0,14253.80029917343,0.0,0.0,0.0,0.0,14253.80029917343,latoken
hx1729b35b690d51e9944b2e94075acff986ea0675,0.0,0.0,0.0,31803446.0,0.0,0.0,0.0,0.0,31803446.0,binance_cold_01
hx18e5a6ec3c65e1c8a0d5cb223d52c522b13e25fd,65853.98592209326,24437443.8,24437443.8,5049460.514153492,0.0,0.0,0.0,0.0,29486904.314153492,bitvavo_cold_01
hx23cb1d823ef96ac22ae30c986a78bdbf3da976df,9942.398609282734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bitvavo_cold_01_old
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.0,0.0,0.0,4522050.300364654,0.0,0.0,0.0,0.0,4522050.300364654,crypto.com_hot_02
hx307c01535bfd1fb86b3b309925ae6970680eb30d,35821.36018249432,900000.0,900000.0,62216.60669547443,0.0,0.0,0.0,0.0,962216.6066954745,velic_hot
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,0.0,0.0,0.0,240802.82266813453,0.0,0.0,0.0,0.0,240802.82266813453,coinex
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.0,0.0,0.0,150388322.00544527,0.0,0.0,0.0,0.0,150388322.00544527,upbit_cold_02
hx4a01996877ac535a63e0107c926fb60f1d33c532,0.0,0.0,0.0,2203817.9210970015,0.0,0.0,0.0,0.0,2203817.9210970015,upbit_hot_03
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.0,0.0,0.0,0.000750002324735586,0.0,0.0,0.0,0.0,0.000750002324735586,upbit_cold_01
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.0,0.0,0.0,2247689.90296552,0.0,0.0,0.0,0.0,2247689.90296552,upbit_hot_01
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.0,0.0,0.0,21889858.3868431,0.0,0.0,0.0,0.0,21889858.3868431,kraken_hot
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.0,0.0,0.0,929606.46033925,0.0,0.0,0.0,0.0,929606.46033925,bybit
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0,0.0,0.0,8041202.5485310005,0.0,0.0,0.0,0.0,8041202.5485310005,bithumb_03
hx6eb81220f547087b82e5a3de175a5dc0d854a3cd,0.0,0.0,0.0,0.00075,0.0,0.0,0.0,0.0,0.00075,bithumb_01
hx85532472e789802a943bd34a8aeb86668bc23265,0.0,0.0,0.0,2141557.898671347,0.0,0.0,0.0,0.0,2141557.898671347,okx.com_01
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.0,0.0,0.0,2246027.7468860704,0.0,0.0,0.0,0.0,2246027.7468860704,upbit_hot_04
hx94a7cd360a40cbf39e92ac91195c2ee3c81940a6,14398.089574074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,okx.com_02
hx99cc8eb746de5885f5e5992f084779fc0c2c135b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,binance_cold_02
hx9f0c84a113881f0617172df6fc61a8278eb540f5,61523.72446296025,20000000.0,14000000.0,65000628.91667316,0.0,0.0,0.0,1000000.0,85000628.91667315,binance_cold_03
hxa390d24fdcba68515b492ffc553192802706a121,0.0,0.0,0.0,2314060.9093839405,0.0,0.0,0.0,0.0,2314060.9093839405,bitvavo_hot
hxa527f96d8b988a31083167f368105fc0f2ab1143,0.0,0.0,0.0,0.99875,0.0,0.0,0.0,0.0,0.99875,binance.us_old
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.0,0.0,0.0,1884956.6082068277,0.0,0.0,0.0,0.0,1884956.6082068277,binance_hot
hxb7f3d4bb2eb521f3c68f85bbc087d1e56a816fd6,0.0,0.0,0.0,91639.68080796138,0.0,0.0,0.0,0.0,91639.68080796138,crypto.com_hot_01
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0,0.0,0.0,3723399.597773266,0.0,0.0,0.0,0.0,3723399.597773266,kucoin
hxbf90314546bbc3ed980454c9e2a9766160389302,0.0,0.0,0.0,50.00001994137636,0.0,0.0,0.0,0.0,50.00001994137636,upbit_hot_old
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.0,0.0,0.0,0.99875,0.0,0.0,0.0,0.0,0.99875,binance_hot_old
hxc8377a960d4eb484a3b8a733012995583dda0813,0.0,0.0,0.0,0.09875,0.0,0.0,0.0,0.0,0.09875,easy_crypto
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.0,0.0,0.0,8429451.863178764,0.0,0.0,0.0,0.0,8429451.863178764,binance.us
hxd7a34c15c2345d9f0891545350181c7b162d9e08,0.0,0.0,0.0,709843.73895476,0.0,0.0,0.0,0.0,709843.73895476,bitvavo_cold_02
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.0,0.0,0.0,1590201.3186093366,0.0,0.0,0.0,0.0,1590201.3186093366,huobi_01
