IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
CROWN,1269.0,9268.941564003137,167688.92192134133,2017.0,0.0026919952876661647,451.4177876060703
BST,382.0,911.4342321527519,285.5333690813052,693.0,1.1144748128135689,318.2197480589153
FRMD,954.0,14243.505252752337,19023.121640816058,554.0,0.007459065058589262,141.89470193630427
bnUSD,9963.0,784982.9085067314,48146.47406930689,422.0,0.9812528082297929,47243.86288687029
sICX,12143.0,754495.2386438876,513501.9071771721,334.0,0.28964834856829846,148734.97940053957
$unknown,,,646.3921364051113,226.0,,
GBET,2908.0,5526.404260306066,141362.3357140438,167.0,0.0016255812163218995,229.79595763214
CODE,254.0,0.8426513292794178,550513.2965713635,114.0,5.941840856204982e-06,3.271062397451818
BALN,16486.0,235411.9412279834,177114.63559899366,93.0,0.10099993660600909,17888.56696749476
CFT,19427.0,47513.010140117454,2813409.3214299,72.0,0.0031361846332923797,8823.371081029993
FIN,2272.0,8798.491042105485,942.5882026732237,43.0,0.04950361657055514,46.66152496906398
OMM,13906.0,13019.714612491596,447227.0278893248,41.0,0.0021392904890454286,956.7485272076872
USDS,5451.0,4414.829938451815,235.92751731919162,39.0,0.7649115381124822,180.46368015568217
IUSDC,5605.0,14343.40650939129,479.58678499999996,23.0,0.24875470802853822,119.29947067702032
BTCB,159.0,9585.401264775493,0.000286768139845457,12.0,46328.37900443601,13.28550306915744
ETH,156.0,2968.1701966896962,0.023308224532985384,7.0,3012.2977262649265,70.21131176398426
XCROWN,1269.0,9268.941564003137,26798.271086026398,7.0,0.0026919952876661647,72.1408194811835
sARCH,71.0,60773.18292163027,18413.937468209893,7.0,0.2311399604950046,4256.19677895952
VOID,158.0,787.5139109572737,1032.1319609356456,6.0,0.02114915444693874,21.82871825144971
IUSDT,3483.0,19.96378109867727,15.672740000000001,5.0,0.663718802762106,10.40229222880177
oIUSDC,5605.0,14343.40650939129,4.417296,4.0,0.24875470802853822,1.0988231767556298
oUSDS,5451.0,4414.829938451815,1.5636096673468485,4.0,0.7649115381124822,1.1960230756578245
IAM,4066.0,8.214023258017576,101.35751642872087,2.0,0.009227687121521316,0.9352954490186928
METX,11420.0,881.9389880042102,218009.05906845242,2.0,4.34267364052442e-05,9.467421942120996
CLAW,542.0,1023.0225214755033,1718917.918673845,2.0,2.3400053578616688e-05,40.22277139421226
FinICX,12143.0,754495.2386438876,24461.628704584888,2.0,0.28964834856829846,7085.270357573899
finMICX,12143.0,754495.2386438876,0.000907027813002224,1.0,0.28964834856829846,0.0002627191081416096
NPT,466.0,0.6227771450902284,0.0,1.0,7.573384868339482e-05,0.0
ICX,,,,,0.2342,
