rank,name,address,delegation,bond,power
65,block42,hx168d2cfe6d73acb8cb690d3abda54d3af266addf,592548.77128925,0.0,0.0
66,XGO,hxfac9169f5ee9d3c85c190cfa1208ca45540dcf38,578019.6655407527,0.0,0.0
67,DEMOS,hxa92cb92cf29a2e4a7433ebd9103c15b7e71cbafd,540103.0414829074,0.0,0.0
68,StakingTeam,hx19ccfc00b5af79ac75aaae9676b1f9ed5c9b5ca3,519235.3616509296,0.0,0.0
69,ICONologist,hx30af89a52479d8ce8ac6682651203750d639a20f,461546.74867327476,0.0,0.0
70,RHYTHM (Australia),hx18a807c44b0efdc2e02ea503d7bc011cc4242318,442313.0613797137,0.0,0.0
71,Catena,hx9cdb5bd98a1d757ce195a99c6273833b80b51c28,380062.1905326124,0.0,0.0
72,Blockchain at Berkeley,hx2cf560d42b3b505314c526336dad5d1f624bdb1f,369769.44245652395,0.0,0.0
73,ICX Australia,hx040b667627bbd02619e89439fab48b053e71c666,328672.49896667426,0.0,0.0
74,HOLA ICON,hxa615b432cb84c3f2ed22194b32df317b474ec2c9,307398.29699356423,0.0,0.0
75,Symmetry SLC,hxab751d4e83b6fda412a38cb5f7f96860396b1327,297537.8579574343,0.0,0.0
76,ICON Labs,hx50040d39a04b7bc9197e9784779f07f9a6887811,284678.96320303425,0.0,0.0
77,ICON4Education,hxd00b8fe10deb49aa291a9b2cb460779fc622fa12,264284.2787349143,0.0,0.0
78,ICXburners  (We burn our node rewards!),hx60ad5da1c0eb80f52ef7be5b07e590108078a96e,257394.6430504378,0.0,0.0
79,Deblock with STAYGE,hx4adc5a79b2fb3631790f6dca22d7b6e4912e6e85,230356.0050600883,0.0,0.0
80,ICONLEO (TOP 5 Voters receive bonus 80% of prep daily rewards),hx02645148d0887cd1daf345e3eabf8871780398e5,207641.63222556375,0.0,0.0
81,Transform Group,hxec5e4136ddbf8e9aa119694b95d1baeecf947ee9,193032.107497294,0.0,0.0
82,Newroad,hx9571df0bd727ce18adc177e8fd6bc45f885b3382,189783.63778599454,0.0,0.0
83,ICON USA,hxbf0f9646b09b0e0943ed768795c0d6c32a758d35,184689.3674292498,0.0,0.0
84,icon-node-NL,hx11434d1fce3edecf0e84a9c992a712f0cebf6992,182917.48234768814,0.0,0.0
85,Oasis,hx42c103859f2cc380bacb5b0ad3b058d7fe57f430,180021.13047274126,0.0,0.0
86,Staked,hxdcff7a1ab76ba34a9e3c85b0f1e7b2bf436ac024,176640.97594964868,0.0,0.0
87,POCKET / FIGMENT,hxe886f81684bbecddd69a608093fb88624c94d20a,168533.74000141743,0.0,0.0
88,DELIGHT,hx004783f10b0bd56764535cf931650dfe6d42cd9e,161874.6248139662,0.0,0.0
89,ICX Malta,hx05493cc93caf332f46715411e12c927750d210b6,157651.10721404472,0.0,0.0
90,ICON London,hx475e37c2decf56f5bf678060e3937c944921ccba,156043.17257023058,0.0,0.0
91,Iconserve,hxd243919468353a59250114d3ea891de8486f37c0,151445.91758824512,0.0,0.0
92,ICON Slovenia,hx21a916b7a01b900861ca3f3b7ac76ba316169f8c,142041.28567999345,0.0,0.0
93,ICX_Stratos,hx3ec5c0c906e857de231a7ae16e49ab92c5708699,129455.55128543294,0.0,0.0
94,Chainode Tech,hxd2de5d155251ff62bf2f6c2aa616da6472886165,125030.79825187303,0.0,0.0
95,ICONoscope,hxaf6f61827901d7c4674cf5d2ddbbca2bdae72faf,122682.45200956431,0.0,0.0
96,Icon Panda,hx8e882ac085ca90e5ef19364ffda6646acceed3b8,118515.82822558681,0.0,0.0
97,Signal9,hxc93a0be07e8a74d9a86d8b12e569b91154681bc8,110746.24605695311,0.0,0.0
98,ICON Spark,hx54ebaf568d1d3e61a4ff7d648d3e5cb7ff6179ce,110579.82041253023,0.0,0.0
