IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
BNB,73.0,213018.77646871985,69.27026879269528,150.0,578.1752206518933,40050.35294383255,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
$unknown,,,0.0,149.0,,,,
BTC,81.0,570688.7861422523,0.5945956735660236,136.0,98841.87854818565,58770.95335188955,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
GBET,2966.0,2231.3433301781547,608468.0,115.0,0.0004975336193262699,302.73328628421683,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
XML,31.0,103031.07820182148,28251.8472122,73.0,0.34236441592964334,9672.427169738376,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
FRMD,1009.0,3859.7339737742427,2122.2349835008176,70.0,0.0007973975776459859,1.6922650350391208,cx2aa9b28a657e3121b75d3d4fe65e569398645d56,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2aa9b28a657e3121b75d3d4fe65e569398645d56']"
HVH,180.0,50780.06114790936,4603441.785933259,52.0,0.0023417333450766954,10780.033132239327,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
OMM,13948.0,9618.149216158612,176798.90196327798,45.0,0.0025691208886316564,454.21775212099783,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
IUSDC,5615.0,16612.659028903403,565.785153,33.0,0.35946843271745577,203.38190220371592,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
CROWN,1356.0,2096.317761850552,109940.35901907767,26.0,0.0005992796445790885,65.88501927785026,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
mSUI,8.0,0.0,974.000913362,21.0,,,cxb8cf9a4700e0c804b780978bf9d9de759c62e787,
USDT,29.0,0.0,50917.752479999996,20.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
archUSDC,91.0,1.022098427794892,30486.77649,18.0,1.005470940743568,30653.56783763919,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
CFT,19484.0,3255.577019859918,3323448.174719407,15.0,0.00016607714438626807,551.948782373154,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
BTCB,184.0,4020.629314872565,0.005468137725827974,11.0,99968.09504823496,546.6393119124102,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
USDS,5462.0,907.7862042483237,71.75706256699723,7.0,0.08492369118221903,6.093874621582842,cxbb2871f468a3008f80b08fdde5b8b951583acf06,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxbb2871f468a3008f80b08fdde5b8b951583acf06']"
METX,11428.0,499.7401762395549,598920.2894616299,3.0,2.0782766833431896e-05,12.447220727692594,cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2']"
FIN,2283.0,1739.1772101335132,3050.471824566556,2.0,0.004851499250843453,14.799361771603708,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
XCROWN,1356.0,2096.317761850552,82488.0,1.0,0.0005992796445790885,49.433379322039855,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
ICX,,,,,0.128599999,,,
