to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,300994,0.0,System,18,301001,System
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,12257,581.8067622624997,ICON Pyth verifier,0,0,ICON Pyth verifier
cx0000000000000000000000000000000000000000,7245,12.63870499999978,governance,4869,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,4648,279.17239839999985,bnUSD,17755,267,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4240,28.203248574999883,unknown_cx,0,1758,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2412,12.371222762499997,Relay_4,0,0,Relay
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1519,5.9036523124999905,Blobble Stake Token,1396,0,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,928,66.86519096249997,GangWar Simulation,3434,689,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,779,30.438707487499983,balanced_dex,1125,1563,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,757,75.22232699999998,sICX,4182,108,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,728,41.68593399999998,Ethereum,3020,49,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,705,43.305515512499966,Injective,3037,25,Injective
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,573,109.91099034999999,balanced_router,4887,441,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,529,33.09483826249998,Avalanche,2368,24,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,443,13.807626937499997,MyID_3,440,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,396,17.476928362499986,Balanced Savings,767,6,Balanced
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,382,1.5633002999999825,Blobble,0,0,Blobble
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,371,19.064860824999997,Sui,1626,10,Sui
cx66d4d90f5f113eba575bf793570135f9b10cece1,342,33.23152522499999,balanced_loans,933,493,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,332,25.96714526249999,xCall,2084,1410,xCall
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,327,5.048096887499993,GangstaVerse LootBox,1427,0,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,324,0.405,binance_hot,0,0,binance
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,322,6.815597562499994,unknown_cx,0,321,unknown_cx
