to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1294442,System,45,1294472,System
cx0000000000000000000000000000000000000000,53.717577499999024,30637,governance,20813,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,946.0798868499996,10985,bnUSD,52747,676,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,51.01795428749998,9800,Relay_4,0,0,Relay
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,48.901602212499796,7532,unknown_cx,0,2986,unknown_cx
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,23.552118412499908,5934,Blobble Stake Token,5579,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,254.07704787499983,4839,ICON Pyth verifier,0,0,ICON Pyth verifier
cx5a0af85407c69945eb318d4ac18e9e842184163c,90.54778161249995,1705,GangWar Simulation,4016,1223,GangWar Simulation
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,106.56866398749999,1440,Sui,9430,0,Sui
cx2609b924e33ef00b648a409245c7ea394c467824,132.40859889999993,1438,sICX,8227,57,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,104.71093144999996,1345,Injective,8039,13,Injective
cxba62bb61baf8dd8b6a04633fe33806547785a00c,37.62787924999999,1182,MyID_3,1172,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,87.08057744999996,1145,Wrapped ICX,7560,372,Wrapped ICX
hxb568381d35d3e7a6383200e8a0d30310af20b929,1.1675,934,binance_hot,0,0,binance
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,15.356323774999954,787,Balanced Asset Manager,1768,442,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,61.907457274999985,770,Ethereum,4753,33,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,54.44814116249999,687,Avalanche,4105,4,Avalanche
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,13.440993449999965,686,unknown_cx,1160,0,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,33.829067237499984,653,Balanced Savings,1308,0,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,47.168511462499985,608,Bitcoin,3636,39,Bitcoin
cx66d4d90f5f113eba575bf793570135f9b10cece1,45.58658099999998,505,balanced_loans,1272,474,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,22.98191731249999,495,xCall,1573,1961,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,7.275337462499986,488,unknown_cx,0,487,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,37.91528156249998,478,balanced_rewards,1089,8,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,20.37856119999999,448,balanced_dex,755,797,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,72.90485724999998,435,Stellar,4668,0,Stellar
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.6059116874999964,381,MyID_2,381,0,MyID
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,0.4525,362,unknown_hx,0,0,unknown_hx
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.4325,346,upbit_cold_02,0,0,upbit
