to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301785,System,16,301792,System
cx0000000000000000000000000000000000000000,42.40346288749969,9285,governance,6348,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2648.1908792374998,5595,BTP_2,0,5853,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.629902399999892,4974,Blobble Stake Token,5064,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.784251912499812,4103,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,34.378884174999904,3950,FRAMD Token,1390,38,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,244.2371451999999,3742,bnUSD,18423,455,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.260577224999924,2738,Relay_4,0,0,Relay
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,55.405534825,1155,Injective,4723,51,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,37.144029087499966,1019,balanced_dex,2840,525,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.683637999999988,1005,GangstaBet Crown,1015,0,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,151.81094336249998,903,balanced_router,9904,769,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.8252513125,882,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx288d13e1b63563459a2ac6179f237711f6851cb5,42.56140137499996,809,Ethereum,3073,44,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,60.572666637499985,729,sICX,3705,138,sICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,33.22489274999998,591,xCall,2148,1664,xCall
cxba62bb61baf8dd8b6a04633fe33806547785a00c,17.971948999999995,574,MyID_3,528,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,26.40766718749997,491,Avalanche,2276,21,Avalanche
cx622bbab73698f37dbef53955fd3decffeb0b0c16,66.29153176249999,477,ICON IBC Handler,94,637,ICON IBC Handler
cx5a0af85407c69945eb318d4ac18e9e842184163c,25.24661986249999,428,GangWar Simulation,1411,298,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,32.89177032499999,379,balanced_loans,1010,736,Balanced
cx14002628a4599380f391f708843044bc93dce27d,134.089899,276,iAM Div,25121,25139,iAM 
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,13.384657337499995,274,Balanced Savings,659,6,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.3037714999999883,244,MyID_2,244,0,MyID
