IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,857.0,19542.41975463976,54810.37382430666,1833.0,0.032787008672830825,1797.0682019386422
bnUSD,9801.0,1359047.5366293592,43717.37495777459,645.0,0.9916879682099325,43353.99474734727
sICX,12027.0,1233368.6745295958,297262.69436476455,595.0,0.3080847816281885,91582.11227957542
$unknown,,,21264.62213616297,299.0,,
GBET,2808.0,12009.333891112605,119165.59450655656,293.0,0.004604370017790629,548.6824904981847
BALN,16371.0,610778.7239478347,449939.4649986556,206.0,0.11557525828220748,52001.869878577876
CFT,19059.0,93122.81018939753,273590.3394004721,167.0,0.0068644694664673775,1878.0525311349875
CODE,242.0,19.673243589577684,612174.006670044,143.0,1.0634516473003869e-05,6.510174558277363
FIN,2253.0,18184.89973692598,4275.670028256857,79.0,0.09433827260398747,403.3593246903942
OMM,13882.0,84653.99353505667,744772.6771790438,62.0,0.003917347617455621,2917.5334724933714
BTCB,128.0,228091.8760867775,0.2181721771702476,43.0,26752.32824148952,5836.613696818869
USDS,5426.0,36332.764573787674,189.10236816952988,32.0,0.995640097988077,188.27790037408815
IUSDC,5578.0,143272.86105780373,15711.878018,31.0,0.9874836444304566,15515.222566061419
ETH,103.0,34859.792482806646,0.5953430859853077,22.0,1775.8320902965422,1057.229356828883
CROWN,1126.0,18034.185127268844,32395.857345658842,14.0,0.007558324499945401,244.8584022724294
VOID,150.0,653.3543268976583,2296.830899840974,8.0,0.009148875160479035,21.013419167375798
NPT,464.0,1.0235737614893146,461.175,8.0,0.0001975178266324002,0.09109028369719717
BUSD,57.0,444.83414939108644,5352.28627743214,7.0,0.9906380733644511,5302.1785659703655
XCROWN,1126.0,18034.185127268844,1089.464882927844,2.0,0.007558324499945401,8.234529116463671
BST,3479.0,9951.88487798953,868.9028830074712,2.0,0.9839355922529099,854.9444728022171
finICX,12027.0,1233368.6745295958,930.4200424161361,2.0,0.3080847816281885,286.64825559026514
oIUSDC,5578.0,143272.86105780373,4.164298,2.0,0.9874836444304566,4.112176165534461
oUSDS,5426.0,36332.764573787674,1.5844920069172368,2.0,0.995640097988077,1.5775837770284022
IUSDT,3479.0,9951.88487798953,3288.686929,1.0,0.9839355922529099,3235.8561212200184
VELT,38.0,1.540439309145813,386064.0,1.0,3.080847816281885e-05,11.894044313450497
FinICX,12027.0,1233368.6745295958,495.6177928026963,1.0,0.3080847816281885,152.69229946666346
ICX,,,,,0.259654516,
