to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1294432,0.0,System,145,1294463,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,879463,1099.3287500000001,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000000,54142,204.2838439249982,governance,20552,0,governance
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,15128,472.8583299749995,FRAMD Token,18906,1208,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,14401,18.00125,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,14385,66.00831564999984,Blobble Stake Token,15059,3,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,12901,53.37477533749992,unknown_cx,0,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,9229,37.2111447,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,8077,1098.2986651749998,bnUSD,37919,1070,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,5571,612.8372793499998,balanced_sicx,15159,186,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,5558,26.165743537499893,GangstaBet Crown,5852,0,GangstaBet
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,5415,6.76875,binance.us,0,0,binance
cx5a0af85407c69945eb318d4ac18e9e842184163c,3392,156.3886064999999,GangWar Simulation,14915,1601,GangWar Simulation
cx9c4698411c6d9a780f605685153431dcda04609f,2897,33.26899807499996,Auction,10524,1,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2442,74.89034312499997,MyID_3,2396,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2213,168.26072482499993,CraftRewards,10971,100,Craft
cxbb2871f468a3008f80b08fdde5b8b951583acf06,2180,115.69073439999991,Stably_USD,6252,13,Stably_USD
cx66d4d90f5f113eba575bf793570135f9b10cece1,1977,130.80570871249995,balanced_loans,5612,540,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,1834,5.066258437499944,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1539,14.517693562499918,MyID_2,1539,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1487,101.03653389999995,CROWN,10006,742,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,1481,1.85125,Swyftx,0,0,Swyftx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1438,175.27363126249995,Craft,7338,138,Craft
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1392,41.82707373749996,GangstaVerse LootBox,7109,0,GangstaVerse LootBox
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1277,89.00400846249997,GangstaBet Skill,8385,8705,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,1269,684.911928175,iAM Div,157679,158103,iAM 
cxae3034235540b924dfcc1b45836c293dcc82bfb7,1206,79.49160071249999,ICON USD Coin,3541,13,ICON USD Coin
hxa390d24fdcba68515b492ffc553192802706a121,1007,1.25875,bitvavo_hot,0,0,bitvavo
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1000,196.82587968749996,Balanced Router,8894,369,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,971,38.91584237499997,balanced_dex,2413,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,965,38.53497548749998,balanced_rewards,2485,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,861,93.20317244999998,omm_token,3887,235,Omm
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,812,105.25973998749998,balanced_baln,4242,384,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,800,76.71115433749998,optimus_rewards,2040,57,Optimus
cx28497aef34ec44ad2be9249daddfbe34b54f309a,779,13.210168962499983,Balanced Bribe,735,0,Balanced
cxcc711062b732ed14954008da8a5b5193b4d48618,720,1.331999999999928,peek_1,0,0,peek
cx203d9cd2a669be67177e997b8948ce2c35caffae,673,112.83162694999999,balanced_dividends,6695,167,Balanced
