IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,63021.86106714157,1574.0,0.011915586342613036,750.9424270176884
sICX,1797445.678914448,1421.0,0.19590964046143647,352136.9367050921
bnUSD,259583.44569436176,1365.0,1.0008983997590577,259816.65539942894
GBET,442728.2962033983,686.0,0.004955057384378361,2193.7441133758994
OMM,2403695.495468144,282.0,0.006772875204616752,16279.929620705168
BALN,287804.2475961426,255.0,0.11567681928710204,33292.27993923936
CFT,1073822.025458463,223.0,0.004603971788774265,4943.846311375204
$unknown,18619.4551476866,199.0,,
CODE,1138047.1529764812,155.0,,
IUSDC,8535.130556,124.0,1.0034082448789834,8564.220371008942
FIN,14671.173753007442,120.0,0.07589913585364373,1113.529409811924
BTCB,0.6296375260228856,88.0,,
USDS,1952.3304089653097,75.0,1.002274060220693,1956.770125885987
METX,10620930.922754817,54.0,5.9042814537805e-05,627.0896546910508
VOID,17819.457750448288,41.0,,
oICX,93294.28288497755,37.0,0.19590964046143647,18277.2494171035
obnUSD,36205.36209208103,32.0,1.0008983997590577,36237.88898066115
NPT,207.675,27.0,,
ETH,1.4896162356351534,22.0,354.8365927980847,528.5703496294867
CROWN,58468.835901334234,20.0,,
oIUSDC,1064.155866,19.0,1.0034082448789834,1067.7827697807347
UP,3.365044793950434,18.0,0.5032597177800856,1.6934914933208418
dICX,32021.27810672411,17.0,0.19590964046143647,6273.277081003987
oOMM,17167.58309836527,12.0,0.006772875204616752,116.27389789011578
oUSDS,89.03294796552431,7.0,1.002274060220693,89.23541425082374
LDX,53116.879367033725,6.0,,
dOMM,1954.7304004404907,5.0,0.006772875204616752,13.239145060853973
XCROWN,5839.135046380445,5.0,,
IDOGE,572159.7834486101,3.0,,
dIUSDC,148.948062,2.0,1.0034082448789834,149.455713469546
oBALN,28.441909917779732,2.0,0.11567681928710204,3.2900696737390414
IAM,27.67493817974837,2.0,0.012704370146099495,0.3515926584059443
finOICX,63.95342220259346,1.0,0.19590964046143647,12.529091949988533
IWIN,0.14,1.0,,
ICX,,,0.1694,
