IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,857.0,19743.128309479438,64603.95566797888,1623.0,0.03301966468810683,2133.2009536819814
sICX,12027.0,1255764.1312157684,776851.3424533273,955.0,0.3130143199754745,243165.5946800627
bnUSD,9801.0,1379258.8241512803,237671.49484925755,932.0,1.0013013423962147,237980.7868418766
GBET,2807.0,11988.814128611262,152546.8923574553,486.0,0.004534962669667847,691.7944622148992
BALN,16370.0,625827.9076912969,2072043.3391322824,292.0,0.11882664158547106,246213.9512086344
CFT,19059.0,95052.03783192292,4329507.343453779,259.0,0.0070344760736085424,30455.81581803809
$unknown,,,26252.0263794508,251.0,,
CODE,242.0,20.31781618787152,4638252.949004358,149.0,1.11433658007715e-05,51.685749287262716
OMM,13882.0,85468.44285649092,1512068.7251097069,112.0,0.003940315955538618,5958.028523420714
FIN,2253.0,18582.11753645537,8759.685701353459,76.0,0.09648260323087779,845.1572799508792
USDS,5426.0,36539.85996666124,24266.114470019587,60.0,1.0023182292737107,24322.3688869432
BTCB,128.0,228856.78061136557,0.3995425368473307,59.0,27084.369605377084,10821.357741043097
IUSDC,5578.0,145055.7734725285,2804.338321,56.0,0.9972958632089644,2796.7550065716728
CROWN,1126.0,18170.733886128626,98451.64077745334,27.0,0.007585586751341461,746.8134619292789
ETH,103.0,34950.453385077366,3.243732755743507,16.0,1764.745288094183,5724.362096535114
VOID,150.0,655.1645889244031,3409.294511304646,10.0,0.009102264724208019,31.0323011646843
METX,11414.0,1187.8974108879818,2153777.1010694755,10.0,6.324096369610268e-05,136.20693945823197
XCROWN,1126.0,18170.733886128626,28599.691730733786,4.0,0.007585586751341461,216.94544268510415
NPT,464.0,1.0344512575415103,61.425,3.0,0.0001994325546887524,0.012250144671756617
IUSDT,3478.0,10057.643341663636,5591.919134,2.0,0.9934738152895395,5555.425236845557
BUSD,56.0,459.89775134560705,19.508044416737036,2.0,1.0464263642640426,20.413731992907593
CLAW,533.0,1456.3006755842541,280000.0,2.0,4.402112865971627e-05,12.325916024720556
finMICX,12027.0,1255764.1312157684,22.17721251626279,2.0,0.3130143199754745,6.94178509472958
oICX,12027.0,1255764.1312157684,278.33282513555895,2.0,0.3130143199754745,87.12215998665964
oIUSDC,5578.0,145055.7734725285,4.1636500000000005,2.0,0.9972958632089644,4.152390920850005
oOMM,13882.0,85468.44285649092,13.261573151542587,2.0,0.003940315955538618,0.052254788284565805
oUSDS,5426.0,36539.85996666124,1.5844008346536929,2.0,1.0023182292737107,1.5880738390498788
UP,,,0.1100113967490842,2.0,0.7749463917459826,0.08525293496163851
BST,3478.0,10057.643341663636,100.0,1.0,0.9934738152895395,99.34738152895395
finICX,12027.0,1255764.1312157684,61.83407634575069,1.0,0.3130143199754745,19.354951358676725
ICX,,,,,0.263857334,
