to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,303918,System,27,306413,System
cxd47f7d943ad76a0403210501dab03d4daf1f6864,307.9253034999991,31601,"ICONbet
 Blackjack",42636,82938,ICONbet
cx0000000000000000000000000000000000000000,218.4358110999994,17813,governance,7031,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,8.080379999999492,5082,MyID_related_2,0,0,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,14.737128249999937,4905,Metanyx,5765,2,Metanyx
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,9.8492296875,4795,MyID_1,0,4835,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,258.7206652874999,4049,bnUSD,21650,287,bnUSD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.22625,3381,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx69bcdf1753472c1444188ec3f5188657e30c8322,9.373255249999987,2966,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx5d6e1482434085f30660efe30573304d629270e5,28.24076724999993,2661,"ICONbet
 Baccarat",9327,9169,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,15.871325499999966,2333,Relay_1,0,4411,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,128.45617664999997,2098,balanced_rewards,1714,479,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,19.618496999999987,2088,MyID_2,2092,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,79.39187168749996,1656,balanced_sicx,8763,132,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,159.60381588749993,1605,omm_lending,27980,4,Omm
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,10.580286774999962,1513,NebulaMultiToken,1639,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,230.79119089999998,1265,balanced_dividends,7686,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,68.48519813749996,1183,optimus_rewards,4682,14,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,70.33630259999997,1154,balanced_loans,3617,253,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,4.6002829374999665,1145,NebulaPlanetToken,1274,0,Nebula
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,17.79069524999997,1019,"ICONbet
 Levels",2521,1064,ICONbet
