to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,304131,0.0,System,24,306914,System
cxd47f7d943ad76a0403210501dab03d4daf1f6864,30457,297.4619556249991,"ICONbet
 Blackjack",41282,79997,ICONbet
cx0000000000000000000000000000000000000000,19326,221.06780609999936,governance,7401,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,5084,8.083559999999492,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4711,9.6766884375,MyID_1,0,4755,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,4122,12.809589649999948,Metanyx,4968,2,Metanyx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3882,244.7309918624999,bnUSD,20808,261,bnUSD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3381,4.22625,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx5d6e1482434085f30660efe30573304d629270e5,2946,31.49437087499992,"ICONbet
 Baccarat",10608,10380,ICONbet
cx69bcdf1753472c1444188ec3f5188657e30c8322,2819,8.906067812499987,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2305,15.721821999999957,Relay_1,0,4394,Relay
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,2298,145.01252248749995,balanced_rewards,1699,534,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2043,19.19720531249999,MyID_2,2051,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,1624,76.97645033749995,balanced_sicx,8667,129,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1576,158.40880348749994,omm_lending,27605,4,Omm
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1575,10.96614263749996,NebulaMultiToken,1696,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,1314,240.20698416249996,balanced_dividends,7917,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,1197,72.91602642499997,optimus_rewards,4732,14,Optimus
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1163,4.679510124999965,NebulaPlanetToken,1296,0,Nebula
cx66d4d90f5f113eba575bf793570135f9b10cece1,1141,69.42955282499997,balanced_loans,3605,261,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,936,29.017335012499963,balanced_baln,3652,167,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,910,12.478089474999964,"ICONbet
 DAOdice(new)",4241,3347,ICONbet
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,889,14.293645124999975,"ICONbet
 Levels",2409,932,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,749,15.670139787499977,optimus_baln,2084,0,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,741,0.92625,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,695,12.273478249999977,GangstaBet Skill,5703,5788,GangstaBet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,663,20.061500099999954,ICON USD Coin,2541,6,ICON USD Coin
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,647,13.259353849999977,Finance Token,2388,14,Optimus
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,616,7.372697687499982,unknown_cx,2201,0,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,589,18.70351046249998,Auction,1843,10,Craft
cx6cdbc291c73faf79366d35b1491b89217fdc6638,517,22.073908874999987,"ICONbet
 War",1642,1883,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,506,24.884210699999986,omm_token,4445,45,Omm
cxba62bb61baf8dd8b6a04633fe33806547785a00c,467,14.156842187499997,MyID_3,464,0,MyID
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,419,0.52375,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,381,13.128451699999987,optimus_dividends,4939,0,Optimus
cx2e6d0fc0eca04965d06038c8406093337f085fcf,368,9.870016137499993,Craft,2108,12,Craft
cx82c8c091b41413423579445032281bca5ac14fc0,368,1.8990491874999973,Craft,353,87,Craft
