to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,303640,System,28,306211,System
cx66d4d90f5f113eba575bf793570135f9b10cece1,375.82266523751656,20988,balanced_loans,25915,530,Balanced
cx0000000000000000000000000000000000000000,80.85225363749916,17639,governance,7959,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,751.6253593749989,16940,bnUSD,104820,324,bnUSD
cx40d59439571299bca40362db2a7d8cae5b0b30b0,1569.9181584374578,12327,balanced_rebalancing,83153,44,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,218.2462017250013,6474,balanced_sicx,37712,136,Balanced
hx92b7608c53825241069a280982c4d92e1b228c84,8.045400000000747,5060,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,10.157339062499345,4945,MyID_1,0,4993,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2100000000002336,3368,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,314.425121824999,3365,omm_lending,49955,2,Omm
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,54.19371994999918,3074,balanced_rewards,3238,391,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,18.93782300000022,2890,Relay_1,0,5027,Relay
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,12.093858612499853,2770,Metanyx,4574,2,Metanyx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,20.085487937499593,2137,MyID_2,2165,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,23.365782249999967,2066,"ICONbet
 Baccarat",7964,7484,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,24.83118822499929,2056,Craft,2049,1729,Craft
cxae3034235540b924dfcc1b45836c293dcc82bfb7,79.93933583750017,2033,ICON USD Coin,15033,27,ICON USD Coin
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,34.96268557500009,1925,balanced_baln,8557,176,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,160.88654603749995,1814,balanced_dividends,12421,0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,2.1712499999999895,1737,binance_hot,0,0,binance
cxa0af3165c08318e988cb30993b3048335b94af6c,13.092065537499945,1617,optimus_baln,5691,1,Optimus
