to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,303924,System,22,306439,System
cx0000000000000000000000000000000000000000,62.86181051250115,19821,governance,8240,0,governance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,68.98019956250104,6181,"ICONbet
 Blackjack",10863,16829,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,17.329336174999767,5835,Metanyx,6924,3,Metanyx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,236.29596833749977,5739,bnUSD,33059,376,bnUSD
hx92b7608c53825241069a280982c4d92e1b228c84,8.062890000000749,5071,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,9.452795624999627,4602,MyID_1,0,4654,MyID
cx5d6e1482434085f30660efe30573304d629270e5,52.246834187499864,4568,"ICONbet
 Baccarat",17472,16581,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.233750000000229,3387,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx9c4698411c6d9a780f605685153431dcda04609f,50.58891468749943,3362,Auction,18943,0,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,242.68438563749962,2843,omm_lending,48554,5,Omm
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,42.60878049999971,2817,"ICONbet
 Levels",8049,2847,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,24.583983387499497,2718,Craft,2727,1580,Craft
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,15.988302750000326,2357,Relay_1,0,4440,Relay
cx2609b924e33ef00b648a409245c7ea394c467824,105.66697088749989,2339,balanced_sicx,12764,189,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,33.93887224999955,2090,unknown_cx,5543,0,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,17.713513187499924,1885,MyID_2,1897,0,MyID
cx2e6d0fc0eca04965d06038c8406093337f085fcf,28.380887812500145,1725,Craft,7417,49,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,83.91791950000001,1688,optimus_rewards,7011,14,Optimus
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,4.888098575000016,1539,LambdaX,3089,0,LambdaX
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,15.374461662499835,1530,balanced_rewards,2674,72,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,38.27198403750004,1522,balanced_baln,6599,276,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,47.908645374999885,1521,balanced_loans,5241,310,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,27.27864046250002,1370,optimus_baln,3460,0,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,19.1501783125,1348,GangstaBet Skill,8478,8859,GangstaBet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,17.783160150000025,1237,"ICONbet
 DAOdice(new)",5759,3856,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,4.778766250000002,1234,NebulaPlanetToken,1310,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,102.38998846250003,1174,balanced_dividends,8240,0,Balanced
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,6.156940287500076,995,TapToken,4302,0,ICONbet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,17.01331861249998,951,Finance Token,4060,48,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,35.60672783749997,915,omm_token,8096,93,Omm
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,1.1287499999999815,903,binance_hot,0,0,binance
cxae3034235540b924dfcc1b45836c293dcc82bfb7,17.54099081250002,731,ICON USD Coin,5092,12,ICON USD Coin
cx14002628a4599380f391f708843044bc93dce27d,180.77059456250004,730,iAM Div,21733,21783,iAM 
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,56.61590494999993,674,Balanced Router,6731,128,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,25.817052425000043,608,GangstaBet Token,4969,43,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,15.490677999999985,566,optimus_dividends,6184,0,Optimus
cx38fd2687b202caf4bd1bda55223578f39dbb6561,10.876888112500014,538,"ICONbet
 Mini Roulette(new)",1673,1095,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,11.810586887499994,533,Stably_USD,3080,5,Stably_USD
cxba62bb61baf8dd8b6a04633fe33806547785a00c,12.13016268749999,398,MyID_3,393,0,MyID
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,1.0712061249999973,298,gangstabet_trade,296,0,GangstaBet
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.34499999999999814,276,upbit_cold,0,0,upbit
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.8675319374999954,271,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1.502570125,235,NebulaMultiToken,230,1,Nebula
cx43e2eec79eb76293c298f2b17aec06097be606e0,3.9107167500000077,185,balanced_staking,567,0,Balanced
hx85532472e789802a943bd34a8aeb86668bc23265,0.23000000000000018,184,unkEx_c1,0,0,unkEx_c
hx5fcdf4c4ad5c211b188c7b13a23ff4a11bfd659a,0.22250000000000017,178,unknown_hx,0,0,unknown_hx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,10.962073225000001,173,CPS_Score,1333,10,CPS_Score
cxcc711062b732ed14954008da8a5b5193b4d48618,0.3108000000000001,168,peek_1,0,0,peek
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.647015,166,unknown_cx,0,0,unknown_cx
cx6c8897b59a8e4a3f14865d74c1cc7a80fe82a48c,4.87560255,166,Monkey,1042,2,Monkey
hx51a4c2fde459bc10f509b4664a5af480c46fa116,0.18750000000000014,150,unknown_hx,0,0,unknown_hx
hxb47818cdae1d69e5bb1eca36bb6268f9770efaff,0.18750000000000014,150,unknown_hx,0,0,unknown_hx
hx7e4258b368bcf48b5976d1688ccc83e6fe7cb194,0.17000000000000012,136,unknown_hx,0,0,unknown_hx
hx5f1ce40bba4cfb95c0735af103cef6fc45fdb6ab,0.1325000000000001,106,unknown_hx,0,0,unknown_hx
cx3fd4769e413657304d4928b95b88fd6eb53f9a8b,1.1819335874999999,104,iDoge,347,0,iDoge
hxa48d0b0b06b618e14413e1c92fb7a83c60a7feb4,0.12375000000000008,99,unknown_hx,0,0,unknown_hx
