to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,304074,System,30,306841,System
cx0000000000000000000000000000000000000000,120.03534184999937,18622,governance,7245,0,governance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,154.87635143749955,15671,"ICONbet
 Blackjack",21504,41265,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,15.675214087499928,5623,Metanyx,6305,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,8.094689999999492,5091,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,10.274420625,5002,MyID_1,0,5034,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,231.8226462874999,3814,bnUSD,20056,255,bnUSD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.21875,3375,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx5d6e1482434085f30660efe30573304d629270e5,29.537411812499926,2757,"ICONbet
 Baccarat",9880,9671,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,158.93942282499995,2328,balanced_rewards,1747,530,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,15.120417749999943,2195,Relay_1,0,4281,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,19.461057062499986,2071,MyID_2,2083,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,90.68090476249995,2012,balanced_sicx,10671,130,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,22.060424662499972,1732,"ICONbet
 DAOdice(new)",6708,5862,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,170.92289693749996,1684,omm_lending,29413,2,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,229.35045602499997,1469,balanced_dividends,8554,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,9.467250399999967,1379,NebulaMultiToken,1433,0,Nebula
cxaa99a164586883eed0322d62a31946dfa9491fa6,90.35859086249997,1249,optimus_rewards,4948,14,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,78.29169837499997,1227,balanced_loans,4059,330,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,4.125771749999966,1097,NebulaPlanetToken,1094,0,Nebula
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,14.936940312499969,1038,"ICONbet
 Levels",3252,1016,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,29.881802462499962,1000,balanced_baln,3690,166,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,19.179978137499972,971,optimus_baln,2474,0,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.8675,694,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,11.884915437499977,672,GangstaBet Skill,5536,5611,GangstaBet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,13.356447887499977,629,Finance Token,2381,16,Optimus
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,7.293136937499982,593,unknown_cx,2183,0,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,18.759572412499985,577,Auction,1958,14,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,28.589551349999986,523,omm_token,4877,54,Omm
cxba62bb61baf8dd8b6a04633fe33806547785a00c,14.988166187499997,495,MyID_3,492,0,MyID
cx6cdbc291c73faf79366d35b1491b89217fdc6638,18.45930949999999,430,"ICONbet
 War",1376,1586,ICONbet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,14.528397362499987,391,optimus_dividends,5397,0,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.48125,385,unknown_hx,0,0,unknown_hx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,10.088720274999991,374,Craft,2155,12,Craft
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,17.449402837499992,350,gangstabet_token,3071,39,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,30.135380512499992,318,Balanced Router,3046,46,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,1.643622187499999,299,Craft,291,79,Craft
cxae3034235540b924dfcc1b45836c293dcc82bfb7,12.06836473749999,290,ICON USD Coin,2326,8,ICON USD Coin
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.7774778749999903,277,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.8094883124999955,205,unknown_cx,0,0,unknown_cx
cx14002628a4599380f391f708843044bc93dce27d,48.98241168749999,188,iAM Div,27078,27141,iAM 
