to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301885,System,50,301892,System
cx0000000000000000000000000000000000000000,132.61879257499945,16358,governance,6263,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1194.0286528499992,14439,bnUSD,28264,149,bnUSD
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,10.66,8528,binance_hot,0,0,binance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,8.195709375,3990,MyID_1,0,3990,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,56.39374273749998,2893,FRAMD Token,4293,384,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.925478012499998,2244,unknown_cx,0,0,unknown_cx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,17.031297437499994,1813,MyID_2,1813,0,MyID
cx2609b924e33ef00b648a409245c7ea394c467824,188.89837104999995,1646,balanced_sicx,6881,63,Balanced
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.359697074999972,1548,GangstaBet Crown,1672,0,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,78.70637546249998,1037,optimus_baln,2118,0,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,164.23093771249998,973,omm_lending,10313,0,Omm
cx32743b6f4588f5c1b025c5bb732ac62349365417,3.800559287499976,808,unknown_cx,554,269,unknown_cx
cxd47f7d943ad76a0403210501dab03d4daf1f6864,9.497575499999972,803,"ICONbet
 Blackjack",1680,2082,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,40.585003487499975,715,balanced_loans,2101,250,Balanced
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.8475,678,upbit_cold,0,0,upbit
cx203d9cd2a669be67177e997b8948ce2c35caffae,88.99121006249997,640,balanced_dividends,4987,73,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,13.22688253749998,630,"ICONbet
 Mini Roulette(new)",1992,1262,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,59.984214299999984,586,balanced_baln,3155,239,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,36.409850762499985,578,ICON USD Coin,2560,5,ICON USD Coin
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,68.29272936249998,565,CraftRewards,3258,23,Craft
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,7.196191012499975,547,"ICONbet
 DAOdice(new)",2475,1872,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,13.520459874999984,442,balanced_rewards,1442,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,64.583949775,400,Balanced Router,3940,72,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,51.127866224999984,385,Inanis Treasury,210,46,Inanis
cx2dc662031f3d62bcdba4f63e9bf827767c847565,5.918723062499987,374,GangstaBet Skill,2685,2745,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.1883199999999996,372,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxaa99a164586883eed0322d62a31946dfa9491fa6,46.41592882499999,340,optimus_rewards,1210,13,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,47.46935004999999,321,omm_token,2037,90,Omm
cx5d6e1482434085f30660efe30573304d629270e5,3.3589367749999925,299,"ICONbet
 Baccarat",1318,1279,ICONbet
cx2e6d0fc0eca04965d06038c8406093337f085fcf,38.80599137499999,297,Craft,1531,15,Craft
cx14002628a4599380f391f708843044bc93dce27d,161.0652736125,294,iAM Div,37014,37119,iAM 
cxbb2871f468a3008f80b08fdde5b8b951583acf06,22.27048389999999,289,Stably_USD,1407,2,Stably_USD
cx9c4698411c6d9a780f605685153431dcda04609f,2.2420066124999884,247,Auction,937,1,Craft
hx85532472e789802a943bd34a8aeb86668bc23265,0.28375,227,unkEx_c1,0,0,unkEx_c
cxba62bb61baf8dd8b6a04633fe33806547785a00c,6.9024509374999985,223,MyID_3,223,0,MyID
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,43.44164838749999,213,Yetis,4689,4591,FRAMD
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,27.905565124999995,194,gangstabet_token,1755,47,GangstaBet
cxcc711062b732ed14954008da8a5b5193b4d48618,0.3107999999999832,168,peek_1,0,0,peek
cx27eae7726c18d6cdfffa071e01d1f3a0950d7c3f,0.5765909374999993,160,OptimusStrategyLP,30,4,Optimus
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,9.983526099999995,159,optimus_dividends,1643,0,Optimus
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,12.249965299999994,158,CROWN,1020,9,GangstaBet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.982674862499995,154,NebulaMultiToken,164,0,Nebula
hx133323c2e990994816b548a9e7eb080a5eac8031,0.17125,137,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.16,128,huobi,0,0,huobi
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,7.802325049999995,128,Finance Token,365,2,Optimus
hx0cdf40498ef03e6a48329836c604aa4cea48c454,0.14250000000000002,114,bithumb_2,0,0,bithumb
cx6cdbc291c73faf79366d35b1491b89217fdc6638,3.937840062499997,104,"ICONbet
 War",280,290,ICONbet
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.11750000000000001,94,kraken_hot,0,0,kraken
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1.5083833374999978,93,"ICONbet
 Levels",847,594,ICONbet
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.115,92,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.3035193749999956,90,gangstabet_trade,83,0,GangstaBet
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,0.1125,90,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,1.8152482374999974,81,Balanced StakedLP,174,0,Balanced
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,2.0935133749999983,79,btp-0x38.bsc-BTCB,330,1,BTP
cx23a91ee3dd290486a9113a6a42429825d813de53,2.2086192999999974,76,BTP Message Center,164,71,BTP
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.5395093499999982,73,balanced_staking,207,0,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,10.476418237499999,71,Metanyx,719,8,Metanyx
hx8d28bc4d785d331eb4e577135701eb388e9a469d,0.085,68,upbit_hot4,0,0,upbit
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.08375,67,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.2553430624999977,66,unknown_cx,0,0,unknown_cx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.5129475,65,peek_3,65,0,peek
hx19cc289e9272f124aa7dcb6126a74a9f704cf5ee,0.0775,62,unknown_hx,0,0,unknown_hx
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,5.322867399999998,58,OptimusEarn,270,0,Optimus
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,0.07125000000000001,57,upbit_hot2,0,0,upbit
hxfeb84406df965b23cf50b2cc44dbc836da400a20,0.07125000000000001,57,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,0.065,52,upbit_hot5,0,0,upbit
cx288d13e1b63563459a2ac6179f237711f6851cb5,1.0094603874999981,52,btp-0x38.bsc-ETH,182,0,BTP
