to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302006,System,39,302013,System
cx0000000000000000000000000000000000000000,42.73645828749946,15924,governance,6022,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,11.490425625,5594,MyID_1,0,5594,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,74.11287884999997,3400,FRAMD Token,5662,616,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,32.40305102499995,2416,"ICONbet
 DAOdice(new)",11045,7558,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,21.90816999999999,2332,MyID_2,2332,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.683882224999998,2151,unknown_cx,0,0,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,138.54999751249997,1910,bnUSD,7850,108,bnUSD
cx5d6e1482434085f30660efe30573304d629270e5,17.60527131249995,1594,"ICONbet
 Baccarat",5974,5675,ICONbet
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.251107074999955,1527,GangstaBet Crown,1647,0,GangstaBet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,29.887289862499955,1275,"ICONbet
 Mini Roulette(new)",5461,3701,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,75.21556444999999,694,balanced_sicx,4056,58,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,81.56392139999997,689,CraftRewards,4514,42,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,158.92346437499998,626,omm_lending,18926,0,Omm
cxd47f7d943ad76a0403210501dab03d4daf1f6864,7.862693524999976,621,"ICONbet
 Blackjack",1857,2120,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,13.884971124999984,541,optimus_baln,1616,0,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,3.810918562499978,452,Auction,1493,3,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,27.091398749999986,449,balanced_loans,1453,153,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.54625,437,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,7.010433499999985,414,GangstaBet Skill,3183,3269,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,41.33459542499998,396,balanced_baln,2294,179,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,40.76862334999999,392,Inanis Treasury,259,56,Inanis
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,71.57395987499999,387,omm_token,3035,181,Omm
