to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301568,0.0,System,38,301575,System
cx0000000000000000000000000000000000000000,14954,26.940187499999503,governance,6092,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5273,17.886215462499937,Metanyx,5691,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,5039,8.012009999999497,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4861,9.9847978125,MyID_1,0,4861,MyID
cxd47f7d943ad76a0403210501dab03d4daf1f6864,4077,40.65801256249987,"ICONbet
 Blackjack",5984,10750,ICONbet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,4037,55.985854587499865,"ICONbet
 DAOdice(new)",19189,13007,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3178,99.42433871249996,FRAMD Token,7292,1141,FRAMD
cx5d6e1482434085f30660efe30573304d629270e5,2513,27.59003787499993,"ICONbet
 Baccarat",9998,9671,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2128,19.996075749999985,MyID_2,2128,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2056,14.404364999999935,Relay_1,0,4072,Relay
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1644,26.712646812499955,"ICONbet
 Levels",5165,2398,ICONbet
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1623,7.649276362499951,GangstaBet Crown,1803,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1165,176.81013434999994,bnUSD,8678,176,bnUSD
cx69bcdf1753472c1444188ec3f5188657e30c8322,1078,3.1672034374999747,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,928,221.46981144999995,omm_lending,33356,0,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,802,124.75695043749997,CraftRewards,6412,64,Craft
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,795,5.467302062499976,NebulaMultiToken,912,0,Nebula
cx9c4698411c6d9a780f605685153431dcda04609f,724,5.33467234999998,Auction,2118,6,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,709,3.8976526874999813,NebulaPlanetToken,761,0,Nebula
cx2609b924e33ef00b648a409245c7ea394c467824,696,98.29188754999998,balanced_sicx,4256,82,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,678,13.254380437499979,GangstaBet Skill,6151,6259,GangstaBet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,677,97.38399763749997,omm_token,4652,327,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,633,53.26976168749998,optimus_rewards,2380,14,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,548,51.05943219999999,balanced_baln,2553,142,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,503,15.262332249999998,MyID_3,494,0,MyID
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,497,7.552581187499977,"ICONbet
 Jungle Jackpot",1387,1053,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,485,34.98374477499999,optimus_baln,1448,0,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,474,51.269732224999984,balanced_rewards,1648,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,452,68.88554632499998,balanced_dividends,2653,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,379,88.23865514999999,Balanced Router,3708,181,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,341,16.58757307499999,CROWN,1798,9,GangstaBet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,337,9.920695599999991,"ICONbet
 Mini Roulette(new)",1253,689,ICONbet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,329,40.31559832499999,gangstabet_token,3349,47,GangstaBet
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,320,57.76162071249999,Yetis,5169,4914,FRAMD
cx2e6d0fc0eca04965d06038c8406093337f085fcf,317,34.61592257499999,Craft,2091,10,Craft
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,307,1.2231025624999914,NebulaSpaceshipToken,402,0,Nebula
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,303,0.37875000000000003,binance_hot,0,0,binance
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,296,18.23420359999999,Finance Token,1087,5,Optimus
cx14002628a4599380f391f708843044bc93dce27d,253,67.7401522,iAM Div,37552,37650,iAM 
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,214,9.996664424999993,optimus_dividends,2316,0,Optimus
cx82c8c091b41413423579445032281bca5ac14fc0,212,1.3047282499999975,Craft,212,71,Craft
cx334db6519871cb2bfd154cec0905ced4ea142de1,209,0.8665719374999955,unknown_cx,0,0,unknown_cx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,199,20.658904912499995,CPS_Score,913,7,CPS_Score
cx66d4d90f5f113eba575bf793570135f9b10cece1,183,13.693676674999995,balanced_loans,745,42,Balanced
cxcc711062b732ed14954008da8a5b5193b4d48618,168,0.3107999999999832,peek_1,0,0,peek
cx384018e03aa8b739472c7a0645b70df97550e2c2,165,0.4691065624999961,GangstaBet,16,0,GangstaBet
cx03c76787861eec166b25e744e52a82af963670eb,150,2.0917868749999893,"ICONbet
 Plinko",840,296,ICONbet
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,126,0.4369692499999951,gangstabet_trade,116,0,GangstaBet
cx6c8897b59a8e4a3f14865d74c1cc7a80fe82a48c,89,17.533146212499997,Monkeys,795,17,Monkeys
cxbb2871f468a3008f80b08fdde5b8b951583acf06,82,7.948033662499998,Stably_USD,506,0,Stably_USD
cxedf34c9c3861d29c3132e59bf2a9a9810c248eae,72,2.0494523499999957,Inanis Marketplace,99,5,Inanis
cx841f29ec6ce98b527d49a275e87d427627f1afe5,66,6.565049874999998,OMM Delegation,1,1,Omm
cxae3034235540b924dfcc1b45836c293dcc82bfb7,64,5.495180524999998,ICON USD Coin,645,0,ICON USD Coin
hx68646780e14ee9097085f7280ab137c3633b4b5f,62,0.0775,kraken_hot,0,0,kraken
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,61,0.07625,unknown_hx,0,0,unknown_hx
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,58,0.457707,peek_3,58,0,peek
cx883042c10602b50defe69dd8c44acb21e999ada2,53,1.0079336624999995,iDoge Meme Collection,820,76,iDoge Meme Collection
hx133323c2e990994816b548a9e7eb080a5eac8031,50,0.0625,unknown_hx,0,0,unknown_hx
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,47,0.2370124999999988,TapToken,136,0,ICONbet
hxa390d24fdcba68515b492ffc553192802706a121,46,0.0575,bitvavo_hot,0,0,bitvavo
cx43e2eec79eb76293c298f2b17aec06097be606e0,43,0.2231361749999983,balanced_staking,129,0,Balanced
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,42,0.0525,bithumb_3,0,0,bithumb
cx2d86ce51600803e187ce769129d1f6442bcefb5b,41,0.23890216249999818,CraftStaked,74,0,Craft
hx294c5d0699615fc8d92abfe464a2601612d11bf7,40,0.05,funnel_1,0,0,funnel_1
cxd1f08a2967de6374f52408396bfe2fe8183b2800,38,5.065399412499999,CODE METAL CODE Token,263,1,CODE METAL CODE Token
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,37,2.7018192874999993,unknown_cx,21,0,unknown_cx
hx7c93db18311ac93a9a0e6a9b9307ef2465c4d72c,30,0.0375,unknown_hx,0,0,unknown_hx
cx9e46d9a41938accd08193e4ed5ae621c84dc644b,30,13.539309325,PresaleMultiToken,28,0,PresaleMultiToken
cxeaff5a10cb72bf85965b8b4af3e708ab772b7921,29,8.597994224999999,Boosted OMM Token,1112,28,Omm
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,28,3.6280448874999984,Code Metal Rewards Distribution,990,0,Code Metal Rewards Distribution
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,28,0.0621436874999995,EURD_Token_V2,28,0,EURD_Token_V2
hx4a01996877ac535a63e0107c926fb60f1d33c532,27,0.03375,upbit_hot3,0,0,upbit
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,26,0.1565874999999995,uTAP,104,0,UP
cxd77007090899311f1afbcae86b49cfe817fc6810,26,0.1736582249999994,xCROWN,66,0,GangstaBet
hx864aae8a90ed7000cdbfbaf190936c6a29a735d7,26,0.0325,unknown_hx,0,0,unknown_hx
hxd48ab6a11220369368e8847fee7be4625f304b19,25,0.03125,unknown_hx,0,0,unknown_hx
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,24,0.03,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,24,0.03,unkEx_c1,0,0,unkEx_c
hx6d789328d1cf381161759fa8db7bf45a0fa34ff1,24,0.03,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,23,6.170509974999999,unknown_cx,330,0,unknown_cx
hx378ac0237e7bd5028c060b2c34d37a6bcedd95e7,22,0.0275,unknown_hx,0,0,unknown_hx
hxc0723d6d8da3baf116c45fa0fd4087a0ccc5183e,22,0.0275,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,21,0.02625,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,21,0.02625,unknown_hx,0,0,unknown_hx
hx909b0fed3d39deace53ce175f92dc153b68bcf6c,21,0.02625,unknown_hx,0,0,unknown_hx
hxd20a75e61ea74fa52d437ae9aff80837bfcfbdbb,21,0.02625,unknown_hx,0,0,unknown_hx
hxa6241fa3568587e1f761b3d8e52b95f38531f58b,20,0.025,unknown_hx,0,0,unknown_hx
hxc9c523b47e0c82441e0274a89838a6c2d546724d,20,0.025,unknown_hx,0,0,unknown_hx
hx9f3f5b8dc13f8d873d596f63bba6f83a8540692d,20,0.025,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,19,0.02375,upbit_hot5,0,0,upbit
hx4af0940806521a564d219483ac66cc744f5ea097,19,0.02375,unknown_hx,0,0,unknown_hx
cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,19,1.1595278624999992,ICON Tether,105,0,ICON Tether
hxe5327aade005b19cb18bc993513c5cfcacd159e9,19,0.02375,unkEx_d1,0,0,unkEx_d
hx01025c9c3fd540995825958b93aac01c9b01e329,19,0.02375,unknown_hx,0,0,unknown_hx
hx0da043c4658c9088c5674aa93a2de48515ac0680,18,0.0225,unknown_hx,0,0,unknown_hx
hx5a5d30cb35f32a20551ca727622f00c68d26cdf1,18,0.0225,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,18,0.0225,unknown_hx,0,0,unknown_hx
hx53bd3ba841728a31952ba8fe36ed060afbd4945d,18,0.0225,unknown_hx,0,0,unknown_hx
hx421f624fd856517b4478b169c8849d087110ce93,18,0.0225,unknown_hx,0,0,unknown_hx
cx0c436b120f3eabeb538b14fd30505917c3f35ee0,18,0.1790071874999998,MultiSigWallet,24,12,MultiSigWallet
hx00d85a59cfacc2a44e924f4a7892271145747c60,17,0.02125,unknown_hx,0,0,unknown_hx
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,17,0.02125,unknown_hx,0,0,unknown_hx
hx0f7df104de06ccd53e54576fb194ed77c89bb6b3,17,0.02125,unknown_hx,0,0,unknown_hx
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,17,0.02125,unknown_hx,0,0,unknown_hx
hx9994eeff7490131f381ba2927aa0ff4298817076,17,0.02125,unknown_hx,0,0,unknown_hx
hx76948ccd4e07437bf7073b395b8109e0c8c162c4,17,0.02125,unknown_hx,0,0,unknown_hx
hx25ee33bbaf76616b432dfb4b785beb1f92db07c9,17,0.02125,unknown_hx,0,0,unknown_hx
cx23a91ee3dd290486a9113a6a42429825d813de53,16,0.3746552124999994,BTP Message Center,35,5,BTP Message Center
hx152c3b4d7f217683a9da8adc1dc45dbc4f896a7b,16,0.02,unknown_hx,0,0,unknown_hx
hx98d5590ff946c46597c563a3e4abbfa09a8ed420,16,0.02,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,16,0.4554433124999998,iAM ,22,0,iAM 
hxbda9ea6ce93b75cc2f3234fe2d3c84fa8083a420,16,0.02,unknown_hx,0,0,unknown_hx
hx80c1b86ca23e5c8e9b86d48784fa8859487cc3ec,16,0.02,unknown_hx,0,0,unknown_hx
hxa813e65df2ebfd09f3c882c6d89f9b576c0f8451,16,0.02,unknown_hx,0,0,unknown_hx
