to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302181,0.0,System,40,302500,System
cx0000000000000000000000000000000000000000,15697,105.60619413749947,governance,6207,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,5045,8.021549999999497,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3939,8.0909521875,MyID_1,0,3943,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3363,4.20375,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxd47f7d943ad76a0403210501dab03d4daf1f6864,3207,33.28751206249987,"ICONbet
 Blackjack",5458,8761,ICONbet
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3011,57.25088552499997,FRAMD Token,4732,490,FRAMD
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2238,7.507849812499932,Metanyx,2407,0,Metanyx
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2054,24.480111749999946,Relay_1,0,10198,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1913,17.982776187499972,MyID_2,1913,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1606,7.557378537499934,GangstaBet Crown,1774,0,GangstaBet
cx5d6e1482434085f30660efe30573304d629270e5,1231,13.372206062499963,"ICONbet
 Baccarat",4340,4163,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1028,7.019339437499964,NebulaMultiToken,1121,0,Nebula
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,742,85.32266216249998,CraftRewards,4670,53,Craft
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,688,9.23593221249997,"ICONbet
 DAOdice(new)",2960,2064,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,677,168.76166673749998,omm_lending,24209,1,Omm
cx03c76787861eec166b25e744e52a82af963670eb,656,9.026223687499973,"ICONbet
 Plinko",3807,1354,ICONbet
cx9c4698411c6d9a780f605685153431dcda04609f,576,4.323877962499975,Auction,1735,11,Craft
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,555,95.80827336249997,bnUSD,4594,140,bnUSD
cxba62bb61baf8dd8b6a04633fe33806547785a00c,547,16.849702062499997,MyID_3,544,0,MyID
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,538,8.708773374999986,"ICONbet
 Levels",1826,862,ICONbet
cx6cdbc291c73faf79366d35b1491b89217fdc6638,537,21.291284999999984,"ICONbet
 War",1564,1695,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,527,12.951940574999982,"ICONbet
 Mini Roulette(new)",2599,1822,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,517,75.29910718749998,omm_token,3585,187,Omm
