to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,302059,0.0,System,29.0,302066.0,System
cx0000000000000000000000000000000000000000,14735,62.3785998249995,governance,5462.0,0.0,governance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,6068,60.98460006249981,"ICONbet
 Blackjack",8176.0,15433.0,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5471,14.387370674999932,Metanyx,5811.0,0.0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,2971,4.723889999999703,MyID_related_2,0.0,0.0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,2471,5.0755884374999996,MyID_1,0.0,2471.0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,2087,2.60875,3-min_tx_bot_in,0.0,0.0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1492,98.92873817499996,bnUSD,9119.0,152.0,bnUSD
cx5d6e1482434085f30660efe30573304d629270e5,1340,14.590201812499965,"ICONbet
 Baccarat",5153.0,4946.0,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1199,162.22379577499996,omm_lending,29302.0,3.0,Omm
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,1170,8.109872249999972,Relay_1,0.0,2281.0,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1091,10.255144812499987,MyID_2,1091.0,0.0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,926,2.0863804374999675,"broof - we prove, verify and love you.",0.0,0.0,"broof - we prove, verify and love you."
cx203d9cd2a669be67177e997b8948ce2c35caffae,710,96.05176126249998,balanced_dividends,4732.0,0.0,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,701,9.02918124999998,"ICONbet
 DAOdice(new)",2723.0,2357.0,ICONbet
cxaa99a164586883eed0322d62a31946dfa9491fa6,667,43.83130986249998,optimus_rewards,2598.0,7.0,Optimus
cx2609b924e33ef00b648a409245c7ea394c467824,661,31.802559449999976,balanced_sicx,3711.0,72.0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,647,58.350157937499986,omm_token,4545.0,350.0,Omm
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,623,79.36020669999998,FRAMD Token,764.0,36.0,FRAMD Token
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,618,2.468526249999984,NebulaPlanetToken,647.0,0.0,Nebula
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,511,3.694362112499987,NebulaMultiToken,528.0,0.0,Nebula
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,473,30.883553124999985,balanced_baln,1933.0,86.0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,424,29.40045579999999,balanced_rewards,1457.0,0.0,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,422,7.365502999999986,GangstaBet Skill,3367.0,3448.0,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,376,5.73068172499999,optimus_baln,1170.0,0.0,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,372,0.465,binance_hot,0.0,0.0,binance
cxae3034235540b924dfcc1b45836c293dcc82bfb7,364,7.851191187499977,ICON USD Coin,925.0,3.0,ICON USD Coin
cxba62bb61baf8dd8b6a04633fe33806547785a00c,363,10.9139831875,MyID_3,352.0,0.0,MyID
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,295,43.84352817499999,Yetis,4874.0,4505.0,Yetis
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,279,5.23537929999999,Finance Token,920.0,7.0,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,270,26.342275824999994,Balanced Router,2518.0,63.0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,258,16.98972993749999,balanced_loans,1021.0,53.0,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,250,3.0421134374999914,unknown_cx,831.0,0.0,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,246,1.8247005499999922,Auction,822.0,3.0,Craft
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,211,7.228154699999994,optimus_dividends,3005.0,0.0,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,201,9.745799399999994,gangstabet_token,1887.0,27.0,GangstaBet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,180,4.6688087249999946,"ICONbet
 Mini Roulette(new)",618.0,370.0,ICONbet
cx44250a12074799e26fdeee75648ae47e2cc84219,179,1.7909418749999957,balanced_governance,157.0,0.0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,167,42.409657499999994,iAM Div,21318.0,21374.0,iAM 
cx2e6d0fc0eca04965d06038c8406093337f085fcf,149,3.4223198499999956,Craft,785.0,5.0,Craft
