to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302029,System,36,302036,System
cx0000000000000000000000000000000000000000,55.85928482499952,14432,governance,5514,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,8.013599999999496,5040,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,9.2453353125,4501,MyID_1,0,4501,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,72.09983422499998,3286,FRAMD Token,5554,607,FRAMD
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,27.262307212499934,2396,NebulaPlanetToken,4405,0,Nebula
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,24.364942499999945,2042,Relay_1,0,10110,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,17.758015874999987,1890,MyID_2,1890,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.099141499999955,1514,GangstaBet Crown,1616,0,GangstaBet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,13.127135087499969,1067,"ICONbet
 DAOdice(new)",4092,3679,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,6.6369332249999715,956,NebulaMultiToken,1158,0,Nebula
cx5d6e1482434085f30660efe30573304d629270e5,7.22908849999998,675,"ICONbet
 Baccarat",2406,2327,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,57.52001654999999,625,optimus_baln,2010,246,Optimus
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,64.32607164999997,607,CraftRewards,3871,37,Craft
cxd47f7d943ad76a0403210501dab03d4daf1f6864,7.451600087499975,595,"ICONbet
 Blackjack",1732,2047,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,76.21308197499998,517,omm_token,3708,151,Omm
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,129.49431843749997,511,omm_lending,16426,0,Omm
cxba62bb61baf8dd8b6a04633fe33806547785a00c,15.626837249999992,508,MyID_3,466,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,53.21055827499999,458,bnUSD,3259,73,bnUSD
cx9c4698411c6d9a780f605685153431dcda04609f,3.8437017999999834,411,Auction,1644,7,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,6.793372874999985,395,GangstaBet Skill,3097,3175,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,40.296556087499994,384,balanced_sicx,2055,38,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,36.51803053749999,318,balanced_baln,2080,164,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,8.423369099999988,308,balanced_rewards,930,0,Balanced
