to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,301900,System,35.0,301907.0,System
cx0000000000000000000000000000000000000000,23.664987499999548,13340,governance,4877.0,0.0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,14.252981162499934,5464,Metanyx,5759.0,0.0,Metanyx
cxd47f7d943ad76a0403210501dab03d4daf1f6864,52.287635687499844,5249,"ICONbet
 Blackjack",6814.0,13337.0,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,3.803279999999761,2392,MyID_related_2,0.0,0.0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4.498396875,2190,MyID_1,0.0,2190.0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,2.1675,1734,3-min_tx_bot_in,0.0,0.0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,93.67553488749996,1377,bnUSD,8339.0,126.0,bnUSD
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,153.51577893749996,1074,omm_lending,27921.0,2.0,Omm
cx5d6e1482434085f30660efe30573304d629270e5,11.191388437499972,1010,"ICONbet
 Baccarat",4118.0,3929.0,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,9.062397999999988,964,MyID_2,964.0,0.0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,81.48149193749997,956,FRAMD Token,1106.0,44.0,FRAMD Token
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.0831703124999676,925,"broof - we prove, verify and love you.",0.0,0.0,"broof - we prove, verify and love you."
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,6.400951749999973,925,Relay_1,0.0,1796.0,Relay
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,9.460725912499978,737,"ICONbet
 DAOdice(new)",2845.0,2465.0,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,57.621229824999986,617,omm_token,4135.0,357.0,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,80.94878456249998,603,balanced_dividends,3983.0,0.0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,27.28756742499998,570,balanced_sicx,3128.0,63.0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,37.41041846249998,552,optimus_rewards,2137.0,6.0,Optimus
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1.9203251249999869,498,NebulaPlanetToken,517.0,0.0,Nebula
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,3.2541796749999894,445,NebulaMultiToken,457.0,0.0,Nebula
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,27.627093699999985,371,balanced_baln,1495.0,66.0,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.44625000000000004,357,binance_hot,0.0,0.0,binance
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,24.69865681249999,355,balanced_rewards,1216.0,0.0,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,5.958943499999988,354,GangstaBet Skill,2714.0,2772.0,GangstaBet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,8.048662924999977,353,ICON USD Coin,907.0,3.0,ICON USD Coin
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.005984374999999,332,MyID_3,322.0,0.0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,5.047587374999991,318,optimus_baln,1010.0,0.0,Optimus
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,43.871447212499994,279,Yetis,4763.0,4488.0,Yetis
