to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,304440,0.0,System,19,311349,System
cx0000000000000000000000000000000000000000,21319,104.15952066249791,governance,8726,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,7073,244.89747368750156,bnUSD,29854,379,bnUSD
cx5d6e1482434085f30660efe30573304d629270e5,6301,72.1848443749999,"ICONbet
 Baccarat",24141,22809,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,6230,19.945732387499874,Metanyx,7633,12,Metanyx
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,5232,10.746854999999108,MyID_1,0,5348,MyID
cxd47f7d943ad76a0403210501dab03d4daf1f6864,5151,56.30591081250007,"ICONbet
 Blackjack",9118,13986,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,5089,8.091515000000753,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3397,4.246250000000226,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,3306,21.451247325000903,TapToken,16216,0,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,3192,30.898976624999456,Craft,3171,2057,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3091,239.16406386249943,omm_lending,55750,4,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,2727,39.6660957624997,Auction,15100,0,Craft
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2316,15.787124500000374,Relay_1,0,4513,Relay
cx2609b924e33ef00b648a409245c7ea394c467824,2277,101.92805501249991,balanced_sicx,13356,158,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,2147,178.86968716249982,optimus_rewards,8989,14,Optimus
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2125,19.977493937499553,MyID_2,2189,0,MyID
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,2092,29.592836862500103,"ICONbet
 DAOdice(new)",10143,6792,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,1978,21.96557621250005,balanced_rewards,3186,145,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1813,25.885776499999885,unknown_cx,5065,0,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1763,35.85118566249997,balanced_baln,7634,303,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1602,27.5378226250001,Craft,6687,29,Craft
cxa0af3165c08318e988cb30993b3048335b94af6c,1570,16.00580548750004,optimus_baln,4372,0,Optimus
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,1565,4.964868712500021,LambdaX,3146,0,LambdaX
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,1509,1.8862499999999653,binance_hot,0,0,binance
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,1429,20.872394049999926,Finance Token,6383,49,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,1365,111.59433587500011,balanced_dividends,9771,0,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1360,37.21190342500008,"ICONbet
 Mini Roulette(new)",5048,3006,ICONbet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1299,19.45414799999999,GangstaBet Skill,8884,9070,GangstaBet
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1277,17.365376437500082,"ICONbet
 Levels",5329,2013,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1242,63.257749099999934,omm_token,13906,228,Omm
cx1aee86144612387ef8f9c11dccad4ba578dd42ed,1222,3.5574827000000084,Not Mirai Token,1222,0,Not Mirai Token
cx66d4d90f5f113eba575bf793570135f9b10cece1,1084,40.947436237499964,balanced_loans,4616,316,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,946,4.038505750000002,NebulaPlanetToken,1045,0,Nebula
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,764,17.745637862500036,GangstaBet Token,5218,41,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,760,22.211725549999972,optimus_dividends,7698,0,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,760,57.15098747499998,Balanced Router,7594,109,Balanced
cx6c8897b59a8e4a3f14865d74c1cc7a80fe82a48c,691,22.93258783750005,Monkey,5168,42,Monkey
cxae3034235540b924dfcc1b45836c293dcc82bfb7,552,12.80394060000005,ICON USD Coin,2909,11,ICON USD Coin
cxba62bb61baf8dd8b6a04633fe33806547785a00c,525,15.79689481249999,MyID_3,555,0,MyID
hx792bf39913a49c0a020edabf499bb41477703b96,473,0.591249999999993,unknown_hx,0,0,unknown_hx
cxbb2871f468a3008f80b08fdde5b8b951583acf06,440,14.196561349999994,Stably_USD,2542,4,Stably_USD
cx69bcdf1753472c1444188ec3f5188657e30c8322,393,1.2603723749999987,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,386,12.532632700000002,CPS_Score,1312,13,CPS_Score
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,342,5.452785749999992,"ICONbet
 Jungle Jackpot",883,693,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,294,1.8266056749999988,NebulaMultiToken,340,0,Nebula
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,278,0.3474999999999981,upbit_cold,0,0,upbit
cx14002628a4599380f391f708843044bc93dce27d,263,71.48551193749991,iAM Div,42029,42112,iAM 
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,253,0.8777764999999984,gangstabet_trade,244,0,GangstaBet
hx85532472e789802a943bd34a8aeb86668bc23265,246,0.30749999999999894,unkEx_c1,0,0,unkEx_c
cx43e2eec79eb76293c298f2b17aec06097be606e0,212,3.413373475000016,balanced_staking,648,0,Balanced
cx00207473308351b989583285a8f548c80478329d,193,33.474286975000005,OptimusEarn,3550,0,Optimus
cx334db6519871cb2bfd154cec0905ced4ea142de1,177,0.6561187500000001,unknown_cx,0,0,unknown_cx
hx7577ebbc92b28795758bf8c8264c6f5bb2c162c2,173,0.21625000000000016,unknown_hx,0,0,unknown_hx
cxcc711062b732ed14954008da8a5b5193b4d48618,168,0.3108000000000001,peek_1,0,0,peek
hx24d69c0988a622b14df31b7f776133e59ded0c78,152,0.19000000000000014,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,150,0.18750000000000014,unknown_hx,0,0,unknown_hx
hx5f7636bdfca7fbcc21267e0ca0a6627727e69bb1,147,0.18375000000000014,unknown_hx,0,0,unknown_hx
cx84a42754868aa02884c766fa3f9b3d1fa6d0e12c,135,1.4500583625000008,Optimus Finance OMM,278,0,Omm
hx5fcdf4c4ad5c211b188c7b13a23ff4a11bfd659a,132,0.16500000000000012,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,113,0.1412500000000001,funnel_1,0,0,funnel_1
hx68646780e14ee9097085f7280ab137c3633b4b5f,109,0.1362500000000001,kraken_hot,0,0,kraken
hxa390d24fdcba68515b492ffc553192802706a121,108,0.1350000000000001,bitvavo_hot,0,0,bitvavo
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,104,0.23065712499999996,EURD_Token_V2,104,0,EURD_Token_V2
hx92ed56114aa27ccb439b18e0fa280378d759bbef,102,0.12750000000000009,unknown_hx,0,0,unknown_hx
hxa48d0b0b06b618e14413e1c92fb7a83c60a7feb4,95,0.11875000000000008,unknown_hx,0,0,unknown_hx
hx6d8ca6fb970c1f2a11012d286730d8488200237c,91,0.11375000000000007,unknown_hx,0,0,unknown_hx
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,88,0.5195861249999999,uTAP,340,0,UP
hx378ac0237e7bd5028c060b2c34d37a6bcedd95e7,87,0.10875000000000007,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,86,0.10750000000000007,huobi,0,0,huobi
hxe680c2bc88a3540d66f96d838fa4d428340fbd00,83,0.10375000000000006,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,80,0.10000000000000006,bithumb_3,0,0,bithumb
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,78,17.857251212500003,OptimusEarn,1187,0,Optimus
hx26c940591bb0b7392f54eaaef12f96a2a0ddb56f,77,0.09625000000000006,unknown_hx,0,0,unknown_hx
hx9a82f9a4df8d2fd57e72506592b7bee1eee0f965,75,0.09375000000000006,unknown_hx,0,0,unknown_hx
cxd192264e201636d3a07e129663131d6a296c3567,75,10.585121362499999,OptimusEarn,892,2,Optimus
cx2d86ce51600803e187ce769129d1f6442bcefb5b,71,0.2374720625,unknown_cx,106,0,Craft
cx384018e03aa8b739472c7a0645b70df97550e2c2,71,0.18992449999999983,GangstaBet,67,0,GangstaBet
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,67,0.5287305,peek_3,75,0,peek
hx9be696dc77d733a4a09ae91458cd47e548d1689c,60,0.07500000000000004,unknown_hx,0,0,unknown_hx
hxa99f60c826303ac588e55cb5f9c92173afa651db,56,0.07000000000000003,unknown_hx,0,0,unknown_hx
hx5b5ea66d49143102224b4d9eee39a2774764265a,56,0.07000000000000003,unknown_hx,0,0,unknown_hx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,55,0.06875000000000003,upbit_hot2,0,0,upbit
hx0b9a6a026220e6470b3b822eb0d2cc0dcffc8285,55,0.06875000000000003,unknown_hx,0,0,unknown_hx
hx3fd243993b53e01de43053ecc78112c2d55af101,53,0.06625000000000003,unknown_hx,0,0,unknown_hx
hx4a01996877ac535a63e0107c926fb60f1d33c532,53,0.06625000000000003,upbit_hot3,0,0,upbit
hxc84f7a7ec88481575b940c19da11cac6de6c757b,52,0.06500000000000003,unknown_hx,0,0,unknown_hx
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,52,0.06500000000000003,unknown_hx,0,0,unknown_hx
cx537bd62a5fa6bc90a8d9a309e12fb061700f13c4,50,0.25545843749999986,uMETX,214,0,UP
hxe9ac94a2d901bf2ff7c01a62e5a14d90e374a2b9,49,0.061250000000000034,unknown_hx,0,0,unknown_hx
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,48,0.18437150000000002,NebulaSpaceshipToken,69,0,Nebula
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,47,0.05875000000000003,upbit_hot5,0,0,upbit
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,46,0.05750000000000003,unknown_hx,0,0,unknown_hx
hxa527f96d8b988a31083167f368105fc0f2ab1143,45,0.05625000000000003,binance_us,0,0,binance
hx01010673ef4dd06a625407ebe65d714dea31f22a,45,0.05625000000000003,unknown_hx,0,0,unknown_hx
hx185b6ec3fcdd4b3efb4a053171865e44d1f08d5d,45,0.05625000000000003,unknown_hx,0,0,unknown_hx
cxabb70eb88a57be527ad8bd4d31e938278a0ffd96,45,0.12968556250000013,OptimusFinOMMStaking,25,5,Omm
hxba44340c3418f502904edeab57d5ddbf0f5bf986,44,0.05500000000000003,unknown_hx,0,0,unknown_hx
hxaaf199f8383bccf99ae859a063e1232dfa845a38,44,0.05500000000000003,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,43,0.05375000000000003,unknown_hx,0,0,unknown_hx
