to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301813,0.0,System,62,301820,System
cx0000000000000000000000000000000000000000,15828,42.55616828749946,governance,6009,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,5709,11.7266428125,MyID_1,0,5709,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3390,65.01046106249997,FRAMD Token,5202,500,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2400,167.52638347499993,bnUSD,9360,121,bnUSD
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2365,22.21807468749999,MyID_2,2365,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2179,8.762740662499997,unknown_cx,0,0,unknown_cx
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1651,21.73242607499996,"ICONbet
 DAOdice(new)",7390,5141,ICONbet
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1522,7.219300587499955,GangstaBet Crown,1637,0,GangstaBet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,891,18.251025737499972,"ICONbet
 Mini Roulette(new)",3387,2384,ICONbet
cx69bcdf1753472c1444188ec3f5188657e30c8322,837,2.675517499999999,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxd47f7d943ad76a0403210501dab03d4daf1f6864,797,10.005670649999972,"ICONbet
 Blackjack",2256,2564,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,719,76.53575268749998,balanced_sicx,4197,49,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,683,78.62472721249998,CraftRewards,4332,37,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,620,159.73627676249998,omm_lending,18748,0,Omm
cx5d6e1482434085f30660efe30573304d629270e5,566,6.199640312499984,"ICONbet
 Baccarat",2070,1961,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,544,13.992660337499984,optimus_baln,1662,0,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,504,0.63,binance_hot,0,0,binance
cx66d4d90f5f113eba575bf793570135f9b10cece1,442,26.545253699999986,balanced_loans,1449,163,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,409,41.64468143749998,balanced_baln,2390,188,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,396,45.83260342499999,optimus_rewards,1385,14,Optimus
cx2dc662031f3d62bcdba4f63e9bf827767c847565,394,7.157344374999987,GangstaBet Skill,3284,3365,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,393,40.81766779999999,Inanis Treasury,263,58,Inanis
cx9c4698411c6d9a780f605685153431dcda04609f,392,2.9888095249999806,Auction,1141,0,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,374,69.56321179999999,omm_token,3009,176,Omm
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,366,11.397455424999988,balanced_rewards,1212,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,344,10.592762812499997,MyID_3,340,0,MyID
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,337,60.61210264999999,Balanced Router,3715,133,Balanced
cx14002628a4599380f391f708843044bc93dce27d,336,184.010086925,iAM Div,42290,42407,iAM 
cx2e6d0fc0eca04965d06038c8406093337f085fcf,326,39.27435151249999,Craft,1954,45,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,305,48.25844599999999,balanced_dividends,1709,5,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,300,2.0061268624999933,NebulaMultiToken,370,0,Nebula
cx334db6519871cb2bfd154cec0905ced4ea142de1,220,0.9381395624999935,unknown_cx,0,0,unknown_cx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,206,42.3085737,Yetis,4677,4608,FRAMD
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,205,2.980931312499993,"ICONbet
 Levels",736,406,ICONbet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,168,25.196103774999994,gangstabet_token,1926,60,GangstaBet
cxcc711062b732ed14954008da8a5b5193b4d48618,167,0.3089499999999833,peek_1,0,0,peek
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,163,10.034923712499996,optimus_dividends,1821,0,Optimus
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,150,4.5017260124999945,NebulaPlanetToken,249,0,Nebula
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,145,10.545917774999996,Finance Token,556,5,Optimus
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,128,9.114480324999997,CROWN,869,25,GangstaBet
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,126,0.4412763124999936,gangstabet_trade,121,0,GangstaBet
cx44250a12074799e26fdeee75648ae47e2cc84219,123,2.161238662499995,balanced_governance,1,0,Balanced
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,115,0.14375000000000002,huobi,0,0,huobi
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,105,0.13125,unknown_hx,0,0,unknown_hx
cxae3034235540b924dfcc1b45836c293dcc82bfb7,96,13.582326474999997,ICON USD Coin,937,14,ICON USD Coin
hx68646780e14ee9097085f7280ab137c3633b4b5f,95,0.11875000000000001,kraken_hot,0,0,kraken
cxbb2871f468a3008f80b08fdde5b8b951583acf06,93,10.671131874999997,Stably_USD,672,10,Stably_USD
hx85532472e789802a943bd34a8aeb86668bc23265,89,0.11125,unkEx_c1,0,0,unkEx_c
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,85,3.738780862499997,btp-0x38.bsc-BTCB,456,4,BTP
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,68,0.085,upbit_cold,0,0,upbit
hx133323c2e990994816b548a9e7eb080a5eac8031,63,0.07875,unknown_hx,0,0,unknown_hx
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,59,0.8708768124999973,"ICONbet
 Jungle Jackpot",152,118,ICONbet
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,57,0.4498155,peek_3,57,0,peek
cx384018e03aa8b739472c7a0645b70df97550e2c2,53,0.13805956249999798,GangstaBet,36,0,GangstaBet
cx43e2eec79eb76293c298f2b17aec06097be606e0,50,0.4813990374999988,balanced_staking,146,0,Balanced
hx5159e011f2de5981f703ef84a2f651e74d979f00,49,0.06125,unknown_hx,0,0,unknown_hx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,49,0.06125,upbit_hot2,0,0,upbit
hxa390d24fdcba68515b492ffc553192802706a121,48,0.06,bitvavo_hot,0,0,bitvavo
hx0cdf40498ef03e6a48329836c604aa4cea48c454,48,0.06,bithumb_2,0,0,bithumb
hx1f7a3fad17e87746b83194588e7cfb3a6a9766ee,47,0.058750000000000004,unknown_hx,0,0,unknown_hx
hx5c65a8c53e0fa059ff511f91ab013986fafab476,47,0.058750000000000004,unknown_hx,0,0,unknown_hx
hx4a01996877ac535a63e0107c926fb60f1d33c532,44,0.055,upbit_hot3,0,0,upbit
cx23a91ee3dd290486a9113a6a42429825d813de53,44,1.2814339749999983,BTP Message Center,91,46,BTP
cx288d13e1b63563459a2ac6179f237711f6851cb5,44,1.522125687499998,btp-0x38.bsc-ETH,214,4,BTP
hx0817b72a02173b4cdb6132a667965d04c2a59a75,43,0.05375,unknown_hx,0,0,unknown_hx
