to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302111,System,27,302118,System
cx0000000000000000000000000000000000000000,54.94335979999948,16059,governance,6407,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,8.013599999999496,5040,MyID_related_2,0,0,MyID
cx38fd2687b202caf4bd1bda55223578f39dbb6561,116.36678571249986,4439,"ICONbet
 Mini Roulette(new)",16468,9406,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,20.088071062499875,4372,Metanyx,5052,0,Metanyx
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,7.5343012499999995,3668,MyID_1,0,3668,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,55.875699762499984,2969,FRAMD Token,4711,488,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,498.06497508749993,2951,bnUSD,19924,56,bnUSD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,26.13401424999991,2318,Relay_1,0,10547,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,16.260073624999986,1730,MyID_2,1730,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.422330337499934,1582,GangstaBet Crown,1728,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,202.36800426249997,1536,balanced_sicx,8229,13,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,14.846482187499955,1217,"ICONbet
 DAOdice(new)",4421,3670,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,49.77624146249998,1214,balanced_loans,1996,76,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,74.26579746249996,1115,balanced_baln,3918,487,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,9.253619287499962,1071,NebulaPlanetToken,1091,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,238.11940339999998,896,omm_lending,26743,1,Omm
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,5.347426387499978,846,NebulaMultiToken,894,0,Nebula
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,75.59297898749998,824,CraftRewards,4470,11,Craft
cxd47f7d943ad76a0403210501dab03d4daf1f6864,9.098270687499975,763,"ICONbet
 Blackjack",1548,1969,ICONbet
cx9c4698411c6d9a780f605685153431dcda04609f,6.11434681249998,676,Auction,3205,6,Craft
cx384018e03aa8b739472c7a0645b70df97550e2c2,1.7954243749999859,641,GangstaBet,10,0,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,18.416315199999982,620,optimus_baln,1886,0,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.7525000000000001,602,binance_hot,0,0,binance
cxaa99a164586883eed0322d62a31946dfa9491fa6,63.15781929999998,535,optimus_rewards,1799,15,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,25.768030512499983,524,balanced_rewards,1820,0,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.585998937499998,501,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,78.05631986249999,496,omm_token,3617,163,Omm
cx2dc662031f3d62bcdba4f63e9bf827767c847565,9.504844874999984,476,GangstaBet Skill,4428,4513,GangstaBet
cx3893a333f22ca2e936e183fef39f3eb248b459c0,60.543577112499996,457,PresaleMultiToken,14,222,PresaleMultiToken
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,58.846091699999995,431,NebulaTokenClaiming,413,0,Nebula
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.160226437499997,430,MyID_3,429,0,MyID
cx203d9cd2a669be67177e997b8948ce2c35caffae,37.21013507499999,353,balanced_dividends,2301,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,38.42901019999999,316,Craft,2096,6,Craft
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,53.65254036249999,269,Balanced Router,2344,27,Balanced
cx14002628a4599380f391f708843044bc93dce27d,108.99599803749999,254,iAM Div,25687,25785,iAM 
