to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302095,System,30,302102,System
cx0000000000000000000000000000000000000000,29.65697999999944,16710,governance,6366,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,18.71262662499983,5804,Metanyx,6201,1,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,8.013599999999496,5040,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,8.9002528125,4333,MyID_1,0,4333,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.2,3360,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,49.41212239999998,3031,FRAMD Token,4323,376,FRAMD
cx38fd2687b202caf4bd1bda55223578f39dbb6561,78.43570882499992,2830,"ICONbet
 Mini Roulette(new)",10379,5728,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,26.732327249999972,2437,Relay_1,0,10646,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,18.418815249999984,1960,MyID_2,1960,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,298.86852508749996,1638,bnUSD,13627,239,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.292207974999966,1557,GangstaBet Crown,1685,0,GangstaBet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,14.933779974999956,1225,"ICONbet
 DAOdice(new)",4499,3998,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,136.05124322499998,987,balanced_sicx,5258,87,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,58.72905673749998,734,balanced_baln,3291,409,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,4.635046174999982,701,NebulaMultiToken,768,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,182.44410467499998,700,omm_lending,21765,0,Omm
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,7.665753237499978,685,NebulaPlanetToken,701,0,Nebula
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.8562500000000001,685,binance_hot,0,0,binance
