to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302012,0.0,System,29,302019,System
cx0000000000000000000000000000000000000000,17031,43.82184418749943,governance,6639,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5311,18.569937812499937,Metanyx,5747,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,5016,7.975439999999499,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4982,10.233339375,MyID_1,0,4982,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,4909,184.77496789999992,balanced_loans,1107,71,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,4479,62.127280124999835,"ICONbet
 DAOdice(new)",21214,14641,ICONbet
cxd47f7d943ad76a0403210501dab03d4daf1f6864,3668,40.0536733124999,"ICONbet
 Blackjack",6050,9545,ICONbet
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3411,122.13995838749996,FRAMD Token,8752,1489,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2086,14.56989824999995,Relay_1,0,4103,Relay
cx5d6e1482434085f30660efe30573304d629270e5,2084,22.69139718749994,"ICONbet
 Baccarat",7629,7310,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2061,19.365499687499987,MyID_2,2061,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1612,240.03665238749994,bnUSD,12706,705,bnUSD
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1279,17.141275812499973,"ICONbet
 Levels",4130,1235,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1151,271.5985684375,omm_lending,40041,2,Omm
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1025,3.4570808124999686,NebulaPlanetToken,1143,0,Nebula
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,973,6.7575077249999715,NebulaMultiToken,1056,0,Nebula
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,903,47.55210323749998,CROWN,4552,32,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,868,15.813798187499977,GangstaBet Skill,7298,7400,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,866,117.15056767499998,balanced_sicx,5121,83,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,838,5.257049462499984,Auction,1720,8,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,802,73.55166018749998,optimus_rewards,3002,14,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,794,110.43824814999998,omm_token,5310,387,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,657,97.34377294999997,balanced_dividends,3855,0,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,651,25.53276434999998,CraftRewards,1750,0,Craft
cxedf34c9c3861d29c3132e59bf2a9a9810c248eae,634,102.99867569999998,Inanis Marketplace,2995,945,Inanis
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,623,48.84804207499998,balanced_baln,2595,121,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,617,19.019252062499998,MyID_3,617,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,604,13.908571574999979,optimus_baln,1896,0,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,589,136.5253472625,Balanced Router,6205,267,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,525,64.01701323749998,gangstabet_token,5355,72,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,523,37.81314144999999,balanced_rewards,1827,0,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,488,1.5585344999999995,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,393,2.238922124999981,GangstaBet Crown,786,0,GangstaBet
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,352,19.193305574999986,Finance Token,1245,18,Optimus
