to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302016,0.0,System,69,302023,System
cx0000000000000000000000000000000000000000,15450,44.41529747499948,governance,5873,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5049,16.903138249999856,Metanyx,5380,1,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,5039,8.012009999999497,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4007,8.2306284375,MyID_1,0,4007,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3098,54.65841458749998,FRAMD Token,4597,425,FRAMD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2156,24.78453549999995,Relay_1,0,10257,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1830,17.196693374999985,MyID_2,1830,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1569,7.361885524999938,GangstaBet Crown,1713,0,GangstaBet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1322,36.74520979999996,"ICONbet
 Mini Roulette(new)",5303,3213,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,915,6.113595287499973,NebulaMultiToken,975,0,Nebula
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,882,9.025186099999974,NebulaPlanetToken,947,0,Nebula
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,817,135.82367779999998,bnUSD,6711,155,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,654,87.73175794999997,balanced_sicx,3386,56,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,654,67.45890843749997,CraftRewards,3966,49,Craft
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,633,167.59698138749997,omm_lending,21586,0,Omm
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,617,7.4552393124999865,"ICONbet
 DAOdice(new)",2373,2171,ICONbet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,592,18.548731499999995,MyID_3,589,0,MyID
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,533,0.66625,binance_hot,0,0,binance
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,521,50.060375999999984,balanced_baln,2704,300,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,514,4.26957953749998,Auction,1823,6,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,432,8.332123062499985,GangstaBet Skill,3892,3940,GangstaBet
