to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,302076,0.0,System,62,302083,System
cx0000000000000000000000000000000000000000,17888,45.768217699999404,governance,7119,0,governance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,10070,104.59490287499966,"ICONbet
 Blackjack",14704,26378,ICONbet
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,7314,87.67807737499992,"ICONbet
 DAOdice(new)",22880,21944,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,5039,8.012009999999497,MyID_related_2,0,0,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,4800,14.460387812499937,Metanyx,5622,2,Metanyx
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4535,9.3151734375,MyID_1,0,4535,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2158,128.28979614999994,bnUSD,10739,196,bnUSD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2129,14.719075249999944,Relay_1,0,4132,Relay
cx5d6e1482434085f30660efe30573304d629270e5,1911,21.312353187499944,"ICONbet
 Baccarat",7047,6778,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1806,16.975989624999986,MyID_2,1806,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1458,145.30326444999994,omm_lending,26258,3,Omm
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1420,18.107123874999896,"ICONbet
 Levels",5088,1414,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,1217,60.714007399999964,balanced_sicx,7081,95,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,1202,176.69344518749995,balanced_dividends,7861,0,Balanced
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1184,8.156000574999979,NebulaMultiToken,1183,0,Nebula
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1096,4.125395937499969,NebulaPlanetToken,1150,0,Nebula
cxaa99a164586883eed0322d62a31946dfa9491fa6,1016,86.44345504999997,optimus_rewards,3970,13,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,962,29.424661974999964,balanced_baln,3775,170,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,854,12.683233399999972,optimus_baln,2422,0,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,780,53.92048804999998,balanced_rewards,2718,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,727,50.859474812499975,balanced_loans,2832,156,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,688,12.705797937499979,GangstaBet Skill,5864,5978,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,590,17.870084374999998,MyID_3,577,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,540,7.088457062499983,unknown_cx,1967,0,Craft
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,508,10.027094699999981,Finance Token,1806,11,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,478,46.326095937499986,Balanced Router,4701,91,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,474,0.5925,binance_hot,0,0,binance
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,474,22.742428512499988,omm_token,4407,49,Omm
cx9c4698411c6d9a780f605685153431dcda04609f,409,2.976888874999988,Auction,1379,9,Craft
cx2e6d0fc0eca04965d06038c8406093337f085fcf,369,10.573981424999987,Craft,2390,11,Craft
cx69bcdf1753472c1444188ec3f5188657e30c8322,368,1.1777079375,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,328,14.38446802499999,optimus_dividends,4512,0,Optimus
cx38fd2687b202caf4bd1bda55223578f39dbb6561,320,7.962146637499988,"ICONbet
 Mini Roulette(new)",1111,688,ICONbet
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,287,11.34138446249999,CPS_Score,868,4,CPS_Score
cx14002628a4599380f391f708843044bc93dce27d,261,68.33807763749999,iAM Div,37814,37904,iAM 
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,258,13.614748724999993,gangstabet_token,2819,22,GangstaBet
cx334db6519871cb2bfd154cec0905ced4ea142de1,179,0.665388124999997,unknown_cx,0,0,unknown_cx
cxcc711062b732ed14954008da8a5b5193b4d48618,168,0.3107999999999832,peek_1,0,0,peek
cxbb2871f468a3008f80b08fdde5b8b951583acf06,159,7.688068737499993,Stably_USD,1761,2,Stably_USD
cxae3034235540b924dfcc1b45836c293dcc82bfb7,136,5.625324887499996,ICON USD Coin,1384,0,ICON USD Coin
cx82c8c091b41413423579445032281bca5ac14fc0,119,1.1048251874999981,Craft,119,71,Craft
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,106,0.1325,unknown_hx,0,0,unknown_hx
hx53e3941f6ee0b15cc753831460576cee92b30434,100,0.125,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,99,0.12375,kraken_hot,0,0,kraken
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,96,0.3318480624999955,gangstabet_trade,89,0,GangstaBet
cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,94,2.2908773249999976,ICON Tether,542,0,ICON Tether
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,90,1.6020463124999982,Balanced StakedLP,264,0,Balanced
hx2c48bcc3be1d2ce7f921f2dcd83327d20946f700,89,0.11125,unknown_hx,0,0,unknown_hx
hx2bb649c5dc8c767a59cf54750b857aeb67574cb4,85,0.10625,unknown_hx,0,0,unknown_hx
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,74,2.2025444124999956,Yetis,834,426,Yetis
cx43e2eec79eb76293c298f2b17aec06097be606e0,74,0.4866864624999986,balanced_staking,221,0,Balanced
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,68,0.1508389374999972,EURD_Token_V2,68,0,EURD_Token_V2
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,66,0.5208389999999999,peek_3,66,0,peek
cx84a42754868aa02884c766fa3f9b3d1fa6d0e12c,60,0.643412599999999,Optimus Finance OMM,120,0,Omm
hxa390d24fdcba68515b492ffc553192802706a121,57,0.07125000000000001,bitvavo_hot,0,0,bitvavo
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,54,0.8645529374999978,"ICONbet
 Jungle Jackpot",152,108,ICONbet
cx841f29ec6ce98b527d49a275e87d427627f1afe5,53,6.1732671624999975,OMM Delegation,0,0,Omm
cx06f42ea934731b4867fca00d37c25aa30bc3e3d7,52,1.5465569124999992,unknown_cx,107,57,unknown_cx
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,48,0.1609814999999987,NebulaSpaceshipToken,78,0,Nebula
hxe536525f6452d4199eef5b4b4f6989bcd93da34e,47,0.058750000000000004,unknown_hx,0,0,unknown_hx
cx8190de91c8831f382dcabdbc87968448380c4838,45,0.4846396749999991,Omm Governance Manager,45,0,Omm
hx294c5d0699615fc8d92abfe464a2601612d11bf7,44,0.055,funnel_1,0,0,funnel_1
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,36,0.045,upbit_hot2,0,0,upbit
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,36,0.045,bithumb_3,0,0,bithumb
hx85532472e789802a943bd34a8aeb86668bc23265,35,0.043750000000000004,unkEx_c1,0,0,unkEx_c
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,34,0.1401076874999993,TapToken,55,0,ICONbet
hx4a01996877ac535a63e0107c926fb60f1d33c532,34,0.0425,upbit_hot3,0,0,upbit
hx133323c2e990994816b548a9e7eb080a5eac8031,33,0.04125,unknown_hx,0,0,unknown_hx
cx2d86ce51600803e187ce769129d1f6442bcefb5b,32,0.12653534999999919,unknown_cx,52,0,Craft
hxba44340c3418f502904edeab57d5ddbf0f5bf986,32,0.04,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,31,0.818820712499999,iAM,164,0,iAM
cx45cf0c108c3df650b1c28d9e2fdc8b4d068cb2fa,29,0.109620725,PresaleMultiToken,27,0,PresaleMultiToken
hx6d789328d1cf381161759fa8db7bf45a0fa34ff1,28,0.035,unknown_hx,0,0,unknown_hx
cx9f734408d7434604bb9984fa5898a792670ea945,27,0.184108087499999,optimus_multisiglock_time_wallet,19,27,Optimus
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,25,0.03125,unknown_hx,0,0,unknown_hx
cx0cf826b9756e5a69f1f83a7717a2f2d815694031,25,0.1502604999999988,uTAP,100,0,UP
hx6b91c8dea3114de74ecfa85908b875778c2b599c,24,0.03,unknown_hx,0,0,unknown_hx
hx792bf39913a49c0a020edabf499bb41477703b96,24,0.03,unknown_hx,0,0,unknown_hx
cxd192264e201636d3a07e129663131d6a296c3567,23,5.925520424999999,OptimusEarn,283,0,Optimus
cx00207473308351b989583285a8f548c80478329d,22,4.167796499999999,OptimusEarn,373,0,Optimus
cx7e7851253fcde669a0b9d9cf55db5146d619ac7b,21,0.0466569374999998,CRI10X_Token_V2,21,0,CRI10X_Token_V2
hxa7fde31da66d9ab66f935672ad3a0041627760d0,21,0.02625,unknown_hx,0,0,unknown_hx
cx03c76787861eec166b25e744e52a82af963670eb,20,0.1779993749999995,"ICONbet
 Plinko",70,20,ICONbet
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,20,3.1577917624999987,OptimusEarn,196,0,Optimus
hx328bc0fed37564007e9d8b911eaaaaf6c3fb002d,20,0.025,unknown_hx,0,0,unknown_hx
hx6a08009793faecfdd8bfbf1ad878a13f023d2102,19,0.02375,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,19,0.0549172499999999,GangstaBet,19,0,GangstaBet
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,17,0.02125,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,17,0.02125,upbit_hot5,0,0,upbit
hx8d28bc4d785d331eb4e577135701eb388e9a469d,16,0.02,upbit_hot4,0,0,upbit
hx4c000155522de0bf9035f9ad8dba37dc21ffbce3,16,0.02,unknown_hx,0,0,unknown_hx
cxca5df10ab4f46df979aa2d38b370be85076e6117,15,0.1507227499999999,"ICONbet
 Colors",46,60,ICONbet
hxb6f0b89f257a4f8c902a9835b8f241672c786359,15,0.01875,unknown_hx,0,0,unknown_hx
hx3e1550fcdb6c4a05591f3c919f5d01c0b3902dbb,14,0.0175,unknown_hx,0,0,unknown_hx
hx0da043c4658c9088c5674aa93a2de48515ac0680,14,0.0175,unknown_hx,0,0,unknown_hx
cxfb832c213401d824b9725b5cca8d75b734fd830b,14,0.0550587499999997,rev_share,112,0,rev_share
cx27eae7726c18d6cdfffa071e01d1f3a0950d7c3f,14,1.1332035749999994,OptimusStrategyLP,63,7,Optimus
cxee1fa51a14783577bc4b900c13579b9bcb0b55f5,14,1.16498805,OptimusStrategyBorrower,63,7,Optimus
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,14,0.0175,huobi,0,0,huobi
hx80c1b86ca23e5c8e9b86d48784fa8859487cc3ec,14,0.0175,unknown_hx,0,0,unknown_hx
hx90d65e00875d03e0274df72ffb2cb92c05631efe,14,0.0175,unknown_hx,0,0,unknown_hx
hxad39a8939936bd464c9a51b7c95bcb6fe5ce0b7a,14,0.0175,unknown_hx,0,0,unknown_hx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,14,0.0175,upbit_hot1,0,0,upbit
cxa82aa03dae9ca03e3537a8a1e2f045bcae86fd3f,14,0.47041037499999994,unknown_cx,6,22,Bridge
hxfc110f2096e5200c0296dd2f5efccfd6f7fbfd30,13,0.01625,unknown_hx,0,0,unknown_hx
cx13b52d9f24db8d64d93a31926e3c69d44fbe8f9a,13,0.5530746874999994,Claw,119,0,Claw
hx1adc2b41608d81704d775ff143f43ab6efe0d792,13,0.01625,unknown_hx,0,0,unknown_hx
cx1c06cf597921e343dfca2883f699265fbec4d578,11,0.5036541874999998,"ICONbet
 Lottery(new)",55,57,ICONbet
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,11,0.01375,unknown_hx,0,0,unknown_hx
hxa28bf1566ec82115aa53061508e5a69bcd54ed3a,11,0.01375,unknown_hx,0,0,unknown_hx
hxd2e221b2fddfe0b4ffeda89bde1da651d073fcd6,11,0.01375,unknown_hx,0,0,unknown_hx
cx0cd329f5adddf9496a24f36082785582ab9aa21a,11,1.4657993999999996,OptimusEarn,343,11,Optimus
cxabb70eb88a57be527ad8bd4d31e938278a0ffd96,11,0.1263730499999997,OptimusFinOMMStaking,43,7,Omm
hx50e8e51177e5d291334be0b376a9c157e8cdf6c0,11,0.01375,unknown_hx,0,0,unknown_hx
cxa6e4587bad1d2bb4e9098ea9c19b8781b70c2ad5,11,1.0512051999999996,OptimusStrategyAutoStakeOmm,203,7,Omm
hx9a107d0e2114d45b39cba9c26788f8103ffdde39,10,0.0125,unknown_hx,0,0,unknown_hx
hx87cb394cc592a71c3353c8f2d61a7b666c436118,10,0.0125,unknown_hx,0,0,unknown_hx
hx7c93db18311ac93a9a0e6a9b9307ef2465c4d72c,10,0.0125,unknown_hx,0,0,unknown_hx
hxf1043e623977b812cfb9c4bf1b6cced7b8dff8c4,10,0.0125,unknown_hx,0,0,unknown_hx
hxf535c0cb9ddb605cca82d7847846840b31d69970,10,0.0125,unknown_hx,0,0,unknown_hx
hxc50bb775c78b668efa9ccb4d1c7086f39134e8da,10,0.0125,unknown_hx,0,0,unknown_hx
hx8e7185061e1578659e245e1ed8c2b7526d7ff205,9,0.01125,unknown_hx,0,0,unknown_hx
hx0c6d02a3064e0d5ebf89ef1400f5f8a65a90b58a,9,0.01125,unknown_hx,0,0,unknown_hx
hx86e00637f0de54dfa3644625ab11143ee2d69833,9,0.01125,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,9,0.01125,unknown_hx,0,0,unknown_hx
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,9,0.01125,coinex,0,0,coinex
hxab5df692abc89645d517619ec2324e659f810f46,9,0.01125,unknown_hx,0,0,unknown_hx
cx0eb215b6303142e37c0c9123abd1377feb423f0e,9,0.22804074999999968,unknown_cx,21,15,Bridge
cx015c7f8884d43519aa2bcf634140bd7328730cb6,9,0.1979310124999997,Omm Staked Lp,36,0,Omm
hx4925b97ebf04fe46b76a509242a44893bd30e033,8,0.01,unknown_hx,0,0,unknown_hx
hx0817b72a02173b4cdb6132a667965d04c2a59a75,8,0.01,unknown_hx,0,0,unknown_hx
hx97006255b0a7af612e663e803101cc392cb8a619,8,0.01,unknown_hx,0,0,unknown_hx
cxe68c4b82feed6245cbfd022f8286281809a6d116,8,0.1706690749999999,unknown_cx,16,8,unknown_cx
hxc147caa988765c13eaa6ca43400c27a0372b9436,8,0.01,unknown_hx,0,0,unknown_hx
hx90a35f5b84abe2382d5eee88e6a5bb4759da2930,8,0.01,unknown_hx,0,0,unknown_hx
hx9028d6d15952b33c8c2c5b5fd35aeb877e366525,8,0.01,unknown_hx,0,0,unknown_hx
cx90b9d86f545329831e22a1df4b0618904d3a2d67,8,0.0180096249999998,LEND5_Token_V2,8,0,LEND5_Token_V2
hx09ac7a3bacc34385632f55c6455fe17c584607a2,8,0.01,unknown_hx,0,0,unknown_hx
hx3961f443e162c4457cfe457ffee758ba110d67d3,7,0.00875,unknown_hx,0,0,unknown_hx
hx5b1f9ed5470165b157fb9c2316b23f54ea425dc5,7,0.00875,unknown_hx,0,0,unknown_hx
hx8d3c7a4c5c57d0cd8410bd83d581f7f1e75e5b2b,7,0.00875,unknown_hx,0,0,unknown_hx
cx4f2d730ad969f5c839229de42184c5e47aefef6f,7,0.320131875,OMM Reward Distribution Controller,182,7,Omm
hxa381d67435342c49d8feee9ea30a4d4b7f7a1a1a,7,0.00875,unknown_hx,0,0,unknown_hx
cx4c18433c607bd8c6a0953e9627f5a0892ac40363,7,1.8621549249999996,OptimusStrategySICXLending,367,14,Optimus
hx52bbc0a6293da9f2aa53689899ce3b3a88e9b2f7,7,0.00875,unknown_hx,0,0,unknown_hx
hx184860bb6e243b19ae2b5f6cb0227b614052369a,7,0.00875,unknown_hx,0,0,unknown_hx
hx52a5f71f8f6323adf618362e647f645e786b9b9d,7,0.00875,unknown_hx,0,0,unknown_hx
hx44e15678a0f8c0a8e97da8bb2144c43eac44df89,7,0.00875,unknown_hx,0,0,unknown_hx
hx4af0940806521a564d219483ac66cc744f5ea097,7,0.00875,unknown_hx,0,0,unknown_hx
cx42763d4ce9e52a4031b5aa44f4f5c3abe2135f9d,7,0.0320155374999997,ETH,7,0,ETH
cxe3b2755db3276dda820c6145ca791e07e8317d3c,7,1.6508419124999993,OptimusStrategyStableCoinMining,248,7,Optimus
hx6e93703ed9feac776822902a044a83b357f74291,7,0.00875,unknown_hx,0,0,unknown_hx
hx8286c0493d08d27f739035294a6b5c47d23d68de,7,0.00875,unknown_hx,0,0,unknown_hx
