to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301999,0.0,System,25,302006,System
cx0000000000000000000000000000000000000000,17714,86.31017803749941,governance,7092,0,governance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,8652,85.07200818749973,"ICONbet
 Blackjack",11637,22587,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5504,16.27504074999993,Metanyx,6118,4,Metanyx
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,5143,10.564043437499999,MyID_1,0,5143,MyID
hx92b7608c53825241069a280982c4d92e1b228c84,5040,8.013599999999496,MyID_related_2,0,0,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3384,43.45313219999988,FRAMD Token,4622,617,FRAMD Token
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2132,20.03747524999998,MyID_2,2132,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,2118,4.977982437499914,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2087,14.526307999999938,Relay_1,0,4076,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1957,167.61012129999995,bnUSD,13544,290,bnUSD
cx5d6e1482434085f30660efe30573304d629270e5,1773,19.56926318749995,"ICONbet
 Baccarat",6915,6798,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1686,317.6833397374999,omm_lending,58138,0,Omm
cx203d9cd2a669be67177e997b8948ce2c35caffae,1554,310.52851651249995,balanced_dividends,10398,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1279,133.49813224999997,omm_token,7653,735,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,1229,80.17611804999996,balanced_sicx,6726,110,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,1157,4.3576927499999645,NebulaPlanetToken,1140,0,Nebula
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1144,15.041762149999963,"ICONbet
 DAOdice(new)",4772,3527,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1077,7.587241212499979,NebulaMultiToken,1119,0,Nebula
cxaa99a164586883eed0322d62a31946dfa9491fa6,920,75.41776154999998,optimus_rewards,3578,14,Optimus
cxa0af3165c08318e988cb30993b3048335b94af6c,883,40.23123744999998,optimus_baln,2646,0,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,841,41.22234252499997,balanced_baln,3314,168,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,801,13.868926249999971,GangstaBet Skill,6345,6509,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,757,54.49762649999998,balanced_rewards,2650,0,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,667,20.231861937499996,MyID_3,663,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,590,7.766482437499983,unknown_cx,2177,0,Craft
cx66d4d90f5f113eba575bf793570135f9b10cece1,570,39.16814736249998,balanced_loans,2150,125,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,549,3.748610762499985,Auction,1720,10,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,525,0.65625,binance_hot,0,0,binance
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,495,13.05254731249998,Finance Token,1675,20,Optimus
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,475,61.09735043749998,Balanced Router,4461,262,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,461,41.78159327499998,Yetis,6619,5949,Yetis
cx2e6d0fc0eca04965d06038c8406093337f085fcf,360,14.415092537499987,Craft,2239,20,Craft
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,351,15.556678012499988,optimus_dividends,4233,0,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,338,24.62243534999999,gangstabet_token,3338,75,GangstaBet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,307,11.959010574999988,ICON USD Coin,1728,12,ICON USD Coin
cx14002628a4599380f391f708843044bc93dce27d,257,68.08886594999998,iAM Div,37712,37803,iAM 
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,211,3.9054046874999937,"ICONbet
 Levels",428,205,ICONbet
cx334db6519871cb2bfd154cec0905ced4ea142de1,211,0.8349946874999936,unknown_cx,0,0,unknown_cx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,204,0.80854099999999,gangstabet_trade,240,0,GangstaBet
cx69fd9c7587dc8022b1e761d127b35cc354f96b6c,187,15.955933424999994,Bribe Token,186,8,Bribe Token
cxbb2871f468a3008f80b08fdde5b8b951583acf06,172,9.489725974999994,Stably_USD,1487,11,Stably_USD
cxcc711062b732ed14954008da8a5b5193b4d48618,168,0.3107999999999832,peek_1,0,0,peek
cx38fd2687b202caf4bd1bda55223578f39dbb6561,162,3.513577137499996,"ICONbet
 Mini Roulette(new)",510,326,ICONbet
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,128,0.16,unknown_hx,0,0,unknown_hx
cxeaff5a10cb72bf85965b8b4af3e708ab772b7921,122,24.753384887499998,Boosted OMM Token,3039,120,Omm
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,102,0.5836504374999963,NebulaSpaceshipToken,142,0,Nebula
hx133323c2e990994816b548a9e7eb080a5eac8031,82,0.10250000000000001,unknown_hx,0,0,unknown_hx
cx841f29ec6ce98b527d49a275e87d427627f1afe5,79,7.092281262499998,OMM Delegation,0,0,Omm
hx68646780e14ee9097085f7280ab137c3633b4b5f,75,0.09375,kraken_hot,0,0,kraken
cx82c8c091b41413423579445032281bca5ac14fc0,72,0.4258754999999976,Craft,72,22,Craft
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,63,0.49716449999999995,peek_3,63,0,peek
cxf24179be1153e4a27d0f860d57253fa1ac0ccdfa,60,0.4660311249999989,PresaleMultiToken,499,47,PresaleMultiToken
cx0cd329f5adddf9496a24f36082785582ab9aa21a,58,12.652019037499997,OptimusEarn,2494,0,Optimus
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,56,0.07,bithumb_3,0,0,bithumb
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,54,0.986574862499999,Balanced StakedLP,162,0,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,53,0.06625,bitvavo_hot,0,0,bitvavo
cx43e2eec79eb76293c298f2b17aec06097be606e0,51,0.3686009249999987,balanced_staking,151,0,Balanced
cx3a36ea1f6b9aa3d2dd9cb68e8987bcc3aabaaa88,47,1.9933655374999983,ICON Tether,351,0,ICON Tether
