to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301893,System,49,301900,System
cx0000000000000000000000000000000000000000,27.344674999999484,15395,governance,5890,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,8.013599999999496,5040,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,8.2676015625,4025,MyID_1,0,4025,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,59.47149418749998,3221,FRAMD Token,4820,461,FRAMD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,24.550635749999927,2077,Relay_1,0,10145,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,17.171384062499982,1827,MyID_2,1827,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,7.161909499999957,1532,GangstaBet Crown,1646,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,172.14815229999996,898,bnUSD,6704,116,bnUSD
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,10.118493874999974,770,"ICONbet
 DAOdice(new)",3978,3761,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,6.982092362499979,676,NebulaPlanetToken,752,0,Nebula
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,71.29329948749998,657,CraftRewards,3897,39,Craft
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,4.234516487499982,636,NebulaMultiToken,665,0,Nebula
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,0.72,576,binance_hot,0,0,binance
cx2609b924e33ef00b648a409245c7ea394c467824,62.685788937499986,561,balanced_sicx,3141,36,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,146.15664057499998,559,omm_lending,18150,0,Omm
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.207980062499995,526,MyID_3,524,0,MyID
cx5d6e1482434085f30660efe30573304d629270e5,4.887162312499988,469,"ICONbet
 Baccarat",1570,1577,ICONbet
cx44250a12074799e26fdeee75648ae47e2cc84219,27.259312549999986,434,balanced_governance,2,0,Balanced
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,36.229308774999986,398,CPS Score,451,13,CPS Score
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,40.888434774999986,391,balanced_baln,2229,200,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,35.16387218749999,388,Inanis Treasury,226,53,Inanis
cx9c4698411c6d9a780f605685153431dcda04609f,2.8596357624999813,385,Auction,1134,0,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,66.84802533749999,377,omm_token,2954,159,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,32.36429994999999,376,optimus_rewards,1265,14,Optimus
cxd47f7d943ad76a0403210501dab03d4daf1f6864,3.6069023749999842,366,"ICONbet
 Blackjack",487,919,ICONbet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,7.011685124999988,359,GangstaBet Skill,3273,3329,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,10.396707137499986,347,balanced_rewards,1078,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,33.42098789999999,340,optimus_baln,968,0,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,29.690512612499987,292,balanced_dividends,1840,0,Balanced
cx14002628a4599380f391f708843044bc93dce27d,138.1097718875,259,iAM Div,31735,31819,iAM 
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,38.54486971249999,250,Yetis,4205,4077,FRAMD
cxf17ab3c6daa47e915eab4292fbf3094067e9a026,72.2224935875,249,Spherebet World Cup 2022 Prediction,4,0,Spherebet World Cup 2022 Prediction
cx4bfc45b11cf276bb58b3669076d99bc6b3e4e3b8,25.957310274999998,238,NebulaTokenClaiming,227,0,Nebula
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,44.03238032499999,237,Balanced Router,2065,92,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,31.361874887499994,232,Craft,1406,23,Craft
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,2.7351316874999934,190,"ICONbet
 Jungle Jackpot",456,376,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,4.156770549999995,176,"ICONbet
 Mini Roulette(new)",638,371,ICONbet
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.21875,175,upbit_cold,0,0,upbit
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.6881144999999954,172,unknown_cx,0,0,unknown_cx
cxcc711062b732ed14954008da8a5b5193b4d48618,0.3107999999999832,168,peek_1,0,0,peek
cx66d4d90f5f113eba575bf793570135f9b10cece1,11.073235399999996,168,balanced_loans,592,51,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,11.332532974999994,132,Finance Token,597,10,Optimus
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,6.787670674999995,129,optimus_dividends,1223,0,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,25.370012762499996,122,gangstabet_token,1703,58,GangstaBet
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,0.3967359999999923,113,gangstabet_trade,106,0,GangstaBet
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,8.818445524999998,111,CROWN,782,17,GangstaBet
cx82c8c091b41413423579445032281bca5ac14fc0,0.5589728124999986,106,Craft,100,27,Craft
hx19cc289e9272f124aa7dcb6126a74a9f704cf5ee,0.12625,101,unknown_hx,0,0,unknown_hx
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,0.115,92,unknown_hx,0,0,unknown_hx
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.2887114374999998,91,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hxba44340c3418f502904edeab57d5ddbf0f5bf986,0.10875,87,unknown_hx,0,0,unknown_hx
hxe30237565850bc178bcb8cfe33ab9dae0c1a08d0,0.10625,85,unknown_hx,0,0,unknown_hx
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.1,80,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxae3034235540b924dfcc1b45836c293dcc82bfb7,5.9803152999999964,77,ICON USD Coin,506,6,ICON USD Coin
cx841f29ec6ce98b527d49a275e87d427627f1afe5,8.173061387499997,75,OMM Delegation,0,0,Omm
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.1600952499999973,72,EURD_Token_V2,72,0,EURD_Token_V2
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.09,72,unknown_hx,0,0,unknown_hx
cxbb2871f468a3008f80b08fdde5b8b951583acf06,3.7494920624999977,72,Stably_USD,454,14,Stably_USD
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.0775,62,huobi,0,0,huobi
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1.086148499999999,62,"ICONbet
 Levels",136,55,ICONbet
cx943cf4a4e4e281d82b15ae0564bbdcbf8114b3ec,0.4959357749999981,59,NebulaSpaceshipToken,86,0,Nebula
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.0725,58,bithumb_3,0,0,bithumb
hx133323c2e990994816b548a9e7eb080a5eac8031,0.06625,53,unknown_hx,0,0,unknown_hx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.06625,53,kraken_hot,0,0,kraken
hx26ca28d9685f8e0a0fc50447ff3bbf67d0267dc1,0.05625,45,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,0.6109156374999982,42,balanced_staking,119,0,Balanced
cxcaef4255ec5cb784594655fa5ff62ce09a4f8dfa,0.3235515,41,peek_3,41,0,peek
hxa390d24fdcba68515b492ffc553192802706a121,0.04875,39,bitvavo_hot,0,0,bitvavo
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,0.0475,38,upbit_hot1,0,0,upbit
hx85532472e789802a943bd34a8aeb86668bc23265,0.0475,38,unkEx_c1,0,0,unkEx_c
cx384018e03aa8b739472c7a0645b70df97550e2c2,0.09883468749999949,36,GangstaBet,28,0,GangstaBet
cx23a91ee3dd290486a9113a6a42429825d813de53,0.9681908624999988,34,BTP Message Center,61,36,BTP Message Center
cxe0252e6c1fe4040412811d83d13979e335287e45,0.9512881749999994,30,Boosted Baln,86,30,Boosted Baln
hxfcd94d14f47b8fea18baabbb07baaa6f9a1320b6,0.03625,29,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,3.9312164499999986,28,Code Metal Rewards Distribution,1075,0,Code Metal Rewards Distribution
hxa527f96d8b988a31083167f368105fc0f2ab1143,0.03375,27,binance_us,0,0,binance
hx002872c5d6a38a08ff52255af3bd1378c860006d,0.03375,27,unknown_hx,0,0,unknown_hx
hx0c65769342c65e2206893f855793d33d0732c5fa,0.03375,27,unknown_hx,0,0,unknown_hx
cxd1f08a2967de6374f52408396bfe2fe8183b2800,6.313709974999998,27,CODE METAL CODE Token,282,31,CODE METAL CODE Token
cx0c436b120f3eabeb538b14fd30505917c3f35ee0,0.2714124124999998,26,MultiSigWallet,32,16,MultiSigWallet
hx28756fa76739e33f67c9d763080be4c396f55481,0.0325,26,unknown_hx,0,0,unknown_hx
hxb0570b66436d7dc90eec6999158662a0610a86ed,0.0325,26,unknown_hx,0,0,unknown_hx
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.02875,23,funnel_1,0,0,funnel_1
hxff951d2fae55ec57d375f9c1d79d193f5202d948,0.02875,23,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.02875,23,unknown_hx,0,0,unknown_hx
