to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301986,0.0,System,66,301993,System
cx0000000000000000000000000000000000000000,15009,43.60993997499949,governance,5739,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,5040,8.013599999999496,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4032,8.281979999999999,MyID_1,0,4032,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,3606,12.848463474999896,Metanyx,3880,0,Metanyx
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3136,55.26542196249998,FRAMD Token,4620,427,FRAMD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2146,24.669234499999945,Relay_1,0,10246,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1818,17.085160124999984,MyID_2,1818,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1562,7.322601649999938,GangstaBet Crown,1699,0,GangstaBet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,868,23.853993637499972,"ICONbet
 Mini Roulette(new)",3572,2243,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,833,5.475667524999975,NebulaMultiToken,883,0,Nebula
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,752,118.40876061249998,bnUSD,6257,140,bnUSD
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,645,5.850332449999982,NebulaPlanetToken,704,0,Nebula
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,639,171.14262768749998,omm_lending,21052,0,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,633,67.59885172499997,CraftRewards,3940,52,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,602,77.42180519999998,balanced_sicx,3147,48,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,589,6.793971549999988,"ICONbet
 DAOdice(new)",1908,1772,ICONbet
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,546,0.6825,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,521,16.201210999999997,MyID_3,519,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,517,4.093143349999979,Auction,1741,2,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,457,8.445052062499984,GangstaBet Skill,3906,3955,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,436,45.147302174999986,balanced_baln,2484,264,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,424,69.2993748875,omm_token,2973,184,Omm
cxf17ab3c6daa47e915eab4292fbf3094067e9a026,409,1.5228650874999905,Spherebet World Cup 2022 Prediction,48,0,Spherebet World Cup 2022 Prediction
cxaa99a164586883eed0322d62a31946dfa9491fa6,407,26.29895649999999,optimus_rewards,1244,14,Optimus
cxa0af3165c08318e988cb30993b3048335b94af6c,391,12.538503199999989,optimus_baln,1125,0,Optimus
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,387,36.06625958749999,Inanis Treasury,221,48,Inanis
cxd47f7d943ad76a0403210501dab03d4daf1f6864,329,3.4915456249999863,"ICONbet
 Blackjack",511,839,ICONbet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,300,9.37025471249999,balanced_rewards,1049,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,289,67.13637134999999,Balanced Router,2745,95,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,276,2.945184437499993,"ICONbet
 Baccarat",964,954,ICONbet
cx203d9cd2a669be67177e997b8948ce2c35caffae,273,45.574744337499986,balanced_dividends,1883,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,270,28.38889231249999,Craft,1651,10,Craft
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,267,6.33417012499999,"ICONbet
 Levels",310,210,ICONbet
cx14002628a4599380f391f708843044bc93dce27d,265,123.93113643749999,iAM Div,28937,29035,iAM 
cx66d4d90f5f113eba575bf793570135f9b10cece1,256,16.19454343749999,balanced_loans,814,65,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,230,50.60942597499999,Yetis,5515,5441,FRAMD
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,208,27.149145062499993,gangstabet_token,1929,29,GangstaBet
