to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,289858,0.0,System,32,290612,System
cx0000000000000000000000000000000000000000,14551,92.9122717999995,governance,5550,0,governance
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,5032,10.3360425,MyID_1,0,5032,MyID
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3319,73.00800548749997,FRAMD Token,5569,606,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3226,4.0325,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,2612,35.232686562499936,"ICONbet
 DAOdice(new)",12273,8626,ICONbet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,2443,60.71117933749992,"ICONbet
 Mini Roulette(new)",9699,5940,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2150,20.19886662499999,MyID_2,2150,0,MyID
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,1992,8.138581862499999,unknown_cx,0,0,unknown_cx
cx5d6e1482434085f30660efe30573304d629270e5,1712,18.90709212499995,"ICONbet
 Baccarat",6428,6094,ICONbet
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1672,7.904211762499963,GangstaBet Crown,1819,0,GangstaBet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1651,101.43252566249997,bnUSD,5915,106,bnUSD
cxd47f7d943ad76a0403210501dab03d4daf1f6864,652,8.31122327499998,"ICONbet
 Blackjack",1821,2040,ICONbet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,621,72.66316419999998,CraftRewards,4171,44,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,591,62.09231751249999,balanced_sicx,3404,45,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,560,143.912914775,omm_lending,17195,0,Omm
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,558,6.677922999999984,Relay_1,0,2794,Relay
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,554,6.620711749999978,"ICONbet
 Levels",2078,553,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,493,13.518848124999986,optimus_baln,1469,0,Optimus
cx66d4d90f5f113eba575bf793570135f9b10cece1,461,27.863790499999986,balanced_loans,1471,129,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,402,3.43977831249998,Auction,1303,5,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,391,71.25896746249998,omm_token,3005,167,Omm
cx2dc662031f3d62bcdba4f63e9bf827767c847565,386,6.434202187499984,GangstaBet Skill,2996,3067,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,381,39.81492429999999,Inanis Treasury,225,51,Inanis
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,357,0.44625000000000004,binance_hot,0,0,binance
cxaa99a164586883eed0322d62a31946dfa9491fa6,350,33.31072529999999,optimus_rewards,1220,12,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,343,38.120119462499986,balanced_baln,1999,145,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,328,9.995806062499998,MyID_3,324,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,300,29.593626974999992,balanced_rewards,982,0,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,295,0.9368608124999993,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,278,49.20394346249999,Balanced Router,3023,93,Balanced
cx14002628a4599380f391f708843044bc93dce27d,253,137.95108446249998,iAM Div,31708,31791,iAM 
cx334db6519871cb2bfd154cec0905ced4ea142de1,248,0.9970704374999935,unknown_cx,0,0,unknown_cx
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,248,1.6737361124999952,NebulaMultiToken,314,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,224,22.47162921249999,balanced_dividends,1242,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,223,34.102470212499995,Craft,1648,27,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,211,5.515842774999993,NebulaPlanetToken,358,0,Nebula
