to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302092,0.0,System,27,302099,System
cx0000000000000000000000000000000000000000,16103,110.11762594999946,governance,6404,0,governance
cx14002628a4599380f391f708843044bc93dce27d,5685,85.52764782499999,iAM Div,37333,37431,iAM 
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5233,17.65856208749993,Metanyx,5613,1,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,5027,7.992929999999498,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4343,8.9207934375,MyID_1,0,4343,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3017,72.59659896249998,FRAMD Token,5688,733,FRAMD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2153,25.06717574999995,Relay_1,0,10278,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2070,19.463745374999963,MyID_2,2070,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,1727,4.088060374999868,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1602,7.541489299999936,GangstaBet Crown,1769,0,GangstaBet
cx38fd2687b202caf4bd1bda55223578f39dbb6561,1223,31.27103811249995,"ICONbet
 Mini Roulette(new)",4358,2475,ICONbet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1062,7.387542749999974,NebulaMultiToken,1125,0,Nebula
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1003,10.712873562499967,"ICONbet
 Blackjack",1593,2560,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,939,172.88221399999998,bnUSD,7976,166,bnUSD
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,919,256.64184238749993,omm_lending,29776,0,Omm
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,784,89.08968834999997,CraftRewards,5354,54,Craft
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,695,5.550913337499984,NebulaPlanetToken,972,0,Nebula
cxaa99a164586883eed0322d62a31946dfa9491fa6,663,59.68276418749998,optimus_rewards,2402,14,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,652,89.08728257499997,omm_token,4427,249,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,649,83.44799303749998,balanced_sicx,3594,44,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,641,11.813362249999981,GangstaBet Skill,5425,5563,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,605,19.338016049999975,Auction,1751,5,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,572,58.947729112499985,balanced_baln,3174,162,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,554,55.45864138749999,optimus_baln,1771,177,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,495,33.44711401249999,balanced_rewards,1741,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,470,107.23176429999998,Balanced Router,4491,180,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,465,14.329690437499998,MyID_3,462,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,420,21.34819889999999,balanced_loans,1219,50,Balanced
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,391,0.48875,binance_hot,0,0,binance
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,385,52.057056249999995,Inanis Treasury,239,43,Inanis
cx5d6e1482434085f30660efe30573304d629270e5,345,3.5971440624999906,"ICONbet
 Baccarat",1156,1152,ICONbet
cx203d9cd2a669be67177e997b8948ce2c35caffae,344,26.025693862499992,balanced_dividends,2012,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,313,35.87688897499999,Craft,2121,19,Craft
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,313,4.071808062499992,"ICONbet
 DAOdice(new)",1452,1334,ICONbet
cx44250a12074799e26fdeee75648ae47e2cc84219,277,3.4721202874999855,balanced_governance,268,0,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,274,17.72571962499999,Finance Token,1038,22,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,263,40.47920363749999,gangstabet_token,2983,67,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,262,12.225223549999992,optimus_dividends,2616,0,Optimus
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,257,12.623473899999995,CROWN,1396,11,GangstaBet
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,251,4.763105937499992,"ICONbet
 Levels",770,359,ICONbet
cx9fda786d3e7965ed9dc01321c85026653d6a5ff4,250,3.712478499999991,"ICONbet
 Jungle Jackpot",604,488,ICONbet
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,234,52.702744249999995,Yetis,5376,5237,FRAMD
cx334db6519871cb2bfd154cec0905ced4ea142de1,223,0.8872166249999942,unknown_cx,0,0,unknown_cx
cx0ff8d1c6b8ce2085d1eb4e8d976cfef2622a1489,220,21.71076818749999,Land Ownership Certificate,319,0,Land Ownership Certificate
cxcc711062b732ed14954008da8a5b5193b4d48618,168,0.3107999999999832,peek_1,0,0,peek
cx6c8897b59a8e4a3f14865d74c1cc7a80fe82a48c,160,31.392403024999997,Monkeys,1482,18,Monkeys
