to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302407,0.0,System,20,302766,System
cx0000000000000000000000000000000000000000,17520,175.41127979999942,governance,6792,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,5041,8.015189999999496,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4759,9.775283437499999,MyID_1,0,4759,MyID
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,4580,18.341210387499945,Metanyx,5145,1,Metanyx
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4008,19.576286574999912,GangstaBet Crown,4792,0,GangstaBet
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3503,134.13870666249997,FRAMD Token,9466,1651,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3363,4.20375,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,3328,46.19747357499988,"ICONbet
 DAOdice(new)",16324,11247,ICONbet
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,2468,43.14914781249995,"ICONbet
 Levels",4446,2048,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2088,14.58202549999994,Relay_1,0,4123,Relay
cx66d4d90f5f113eba575bf793570135f9b10cece1,2023,40.58439366249993,balanced_loans,1447,81,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1978,18.586027374999986,MyID_2,1982,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1898,345.1716457999999,bnUSD,16225,1548,bnUSD
cxd47f7d943ad76a0403210501dab03d4daf1f6864,1893,19.299831437499936,"ICONbet
 Blackjack",2799,4917,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,1672,18.521795874999953,"ICONbet
 Baccarat",6712,6454,ICONbet
cxedf34c9c3861d29c3132e59bf2a9a9810c248eae,1376,360.85425182499995,Inanis Marketplace,8505,2847,Inanis
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1117,245.38181642499995,omm_lending,38994,2,Omm
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1028,45.57727091249997,CROWN,4695,26,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,916,15.939789499999975,GangstaBet Skill,7295,7417,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,880,5.647111512499976,Auction,1796,5,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,810,105.00402721249998,balanced_sicx,4502,88,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,793,64.44035548749997,optimus_rewards,2978,14,Optimus
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,791,106.28059653749997,omm_token,5459,357,Omm
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,760,5.273955412499976,NebulaMultiToken,812,0,Nebula
cxa0af3165c08318e988cb30993b3048335b94af6c,667,15.068079324999978,optimus_baln,2075,0,Optimus
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,665,26.02236202499998,CraftRewards,1805,0,Craft
cxf9b65197299badd960515cdcedfc8f43e0fed358,635,2.944443112499973,unknown_cx,634,0,unknown_cx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,611,142.91104672499998,Balanced Router,6528,310,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,598,53.55035057499998,balanced_baln,2793,141,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,595,18.178472937499997,MyID_3,595,0,MyID
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,594,1.9474204374999824,NebulaPlanetToken,647,0,Nebula
cx203d9cd2a669be67177e997b8948ce2c35caffae,593,75.27053829999998,balanced_dividends,3441,0,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,581,1.8548719999999992,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx03c76787861eec166b25e744e52a82af963670eb,564,7.8814504999999775,"ICONbet
 Plinko",3154,1121,ICONbet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,544,67.12016126249998,gangstabet_token,5387,80,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,507,36.640334712499985,balanced_rewards,1802,0,Balanced
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,372,82.9770008875,Yetis,6853,6485,FRAMD
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,365,20.595285462499987,Finance Token,1274,25,Optimus
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,361,0.45125,binance_hot,0,0,binance
cx2e6d0fc0eca04965d06038c8406093337f085fcf,352,43.336650574999986,Craft,2560,23,Craft
cxbb2871f468a3008f80b08fdde5b8b951583acf06,344,142.87104875,Stably_USD,1010,6,Stably_USD
cxd0d93ab058d3706d3365ae455497f3cdd5bfae51,319,135.4805989875,Inanis MultiToken,310,0,Inanis
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,317,1.2456473124999852,gangstabet_trade,367,0,GangstaBet
cx14002628a4599380f391f708843044bc93dce27d,259,68.4808291375,iAM Div,39193,39319,iAM 
cx38fd2687b202caf4bd1bda55223578f39dbb6561,255,7.029479949999993,"ICONbet
 Mini Roulette(new)",896,508,ICONbet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,247,8.870730912499994,optimus_dividends,2615,0,Optimus
cx32d5b6c3eff488b058feff88acec824abe7ed8ca,224,20.851775987499995,Inanis Invictus VOID Token,1069,107,Inanis
cx334db6519871cb2bfd154cec0905ced4ea142de1,195,0.7671802499999933,unknown_cx,0,0,unknown_cx
cxcc711062b732ed14954008da8a5b5193b4d48618,168,0.3107999999999832,peek_1,0,0,peek
cxae3034235540b924dfcc1b45836c293dcc82bfb7,148,18.539278349999996,ICON USD Coin,1444,6,ICON USD Coin
cx841f29ec6ce98b527d49a275e87d427627f1afe5,115,11.285372799999994,OMM Delegation,0,0,Omm
cx82c8c091b41413423579445032281bca5ac14fc0,113,0.6128894999999979,Craft,113,29,Craft
