to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,305399,0.0,System,23,310566,System
cx0000000000000000000000000000000000000000,21735,38.80228750000019,governance,9290,0,governance
cx5d6e1482434085f30660efe30573304d629270e5,9191,104.04525256249991,"ICONbet
 Baccarat",34946,33450,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,6659,701.3007465624925,bnUSD,22726,216,bnUSD
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,6357,27.274385562499816,Metanyx,7741,0,Metanyx
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,6006,12.33669937499847,MyID_1,0,6110,MyID
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,5347,76.3521151250002,"ICONbet
 DAOdice(new)",25370,16616,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,5087,8.088355000000753,MyID_related_2,0,0,MyID
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3644,20.474361999999932,Relay_1,0,4214,Relay
cxd47f7d943ad76a0403210501dab03d4daf1f6864,3580,37.53415731250008,"ICONbet
 Blackjack",5455,9578,ICONbet
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3393,4.241250000000227,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,3238,175.5135646875002,omm_lending,59644,3,Omm
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3191,84.72005836249915,balanced_rewards,3523,534,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,2766,37.43795402500021,Auction,12252,0,Craft
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,2661,17.407256187500057,TapToken,12943,0,ICONbet
cxaa99a164586883eed0322d62a31946dfa9491fa6,2567,49.71488675000017,optimus_rewards,10900,14,Optimus
cx82c8c091b41413423579445032281bca5ac14fc0,2188,21.255932874999896,Craft,2173,1390,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2121,19.92571068749958,MyID_2,2161,0,MyID
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,2030,90.28914612500026,balanced_baln,7995,251,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,2000,232.2139878750003,balanced_sicx,10205,98,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,1764,87.60479306250015,Finance Token,9710,67,Optimus
cx203d9cd2a669be67177e997b8948ce2c35caffae,1703,192.00222274999987,balanced_dividends,11415,0,Balanced
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,1668,26.40823631249979,"ICONbet
 Levels",5031,2066,ICONbet
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1639,19.233970812499802,unknown_cx,5109,0,Craft
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,1564,4.953842250000026,LambdaX,3142,0,LambdaX
cxa0af3165c08318e988cb30993b3048335b94af6c,1509,17.855770637499987,optimus_baln,4231,0,Optimus
