to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,301965,0.0,System,27,301972,System
cx0000000000000000000000000000000000000000,17905,61.0313826999994,governance,7112,8,governance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,10201,101.5484358749997,"ICONbet
 Blackjack",13655,26491,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5517,15.724605262499932,Metanyx,6151,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,5039,8.012009999999497,MyID_related_2,0,0,MyID
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,4965,10.1984203125,MyID_1,0,4965,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,2549,23.62142842499991,FRAMD Token,2997,386,FRAMD Token
cx5d6e1482434085f30660efe30573304d629270e5,2475,26.290659812499932,"ICONbet
 Baccarat",9297,8930,ICONbet
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2073,14.437748749999942,Relay_1,0,4061,Relay
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1970,18.512851624999985,MyID_2,1970,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1887,356.51464097499996,omm_lending,66013,0,Omm
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1862,122.72984842499994,bnUSD,12617,271,bnUSD
cx69bcdf1753472c1444188ec3f5188657e30c8322,1758,3.883193374999915,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1520,159.11043334999997,omm_token,9186,954,Omm
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1475,19.559552124999954,"ICONbet
 DAOdice(new)",6402,4844,ICONbet
cx203d9cd2a669be67177e997b8948ce2c35caffae,1294,230.31192604999995,balanced_dividends,8631,0,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,1130,71.06081038749996,balanced_sicx,6149,97,Balanced
