to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,303738,System,14,306049,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,118.81313718735507,57843,MyID_1,0,58259,MyID
cx0000000000000000000000000000000000000000,60.198949837506014,26159,governance,11128,0,governance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,146.93662549997885,15644,MyID_2,15752,0,MyID
cxd47f7d943ad76a0403210501dab03d4daf1f6864,131.53526362498874,12961,"ICONbet
 Blackjack",16858,32973,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1366.1647976874713,12169,bnUSD,54318,347,bnUSD
hx92b7608c53825241069a280982c4d92e1b228c84,16.147604999999587,10115,MyID_related_2,0,0,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,18.562329000001952,8103,IWinToken,8167,0,IWinToken
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,67.23299606249834,8059,Metanyx,12880,23,Metanyx
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,382.6718388124993,6798,Omm Lending Pool,119936,2,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,655.2961803124981,5172,balanced_sicx,25880,209,Balanced
cx38fd2687b202caf4bd1bda55223578f39dbb6561,85.50756583750248,4998,"ICONbet
 Mini Roulette(new)",15692,10813,ICONbet
cxa0af3165c08318e988cb30993b3048335b94af6c,91.8283374375,4699,balanced_dex,12539,0,Balanced
cx5d6e1482434085f30660efe30573304d629270e5,52.36721968749991,4522,"ICONbet
 Baccarat",17870,16686,ICONbet
cx66d4d90f5f113eba575bf793570135f9b10cece1,64.0726583750032,4430,balanced_loans,9112,287,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,128.76073343750008,4427,Finance Token,15074,27,Optimus
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,184.39082918750057,4206,balanced_baln,15204,343,Balanced
cx40d59439571299bca40362db2a7d8cae5b0b30b0,530.7051537499981,4001,balanced_rebalancing,29755,3,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,20.61493499999996,3629,Relay_1,0,4253,Relay
cxaa99a164586883eed0322d62a31946dfa9491fa6,76.45013212500012,3607,OptimusRewards,17540,8,Optimus
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,12.473975499999932,3439,balanced_rewards,6684,55,Balanced
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.222500000000231,3378,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx203d9cd2a669be67177e997b8948ce2c35caffae,307.28357525000087,3054,balanced_dividends,22067,0,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,39.024578950000816,2777,Auction,5586,0,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,29.23380218750007,2772,GangstaBet Skill,9435,9837,GangstaBet
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,346.8099345874996,2233,Balanced Router,20660,161,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,178.47169487500017,2205,Omm Token,18117,74,Omm
cx82c8c091b41413423579445032281bca5ac14fc0,18.94072018749991,1961,Craft,1762,1241,Craft
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,17.024288187499085,1704,LambdaX,4611,8,LambdaX
cx2e6d0fc0eca04965d06038c8406093337f085fcf,108.18238225000005,1676,Craft,7592,60,Craft
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,5.993180624999998,1600,gangstabet_trade,1689,0,GangstaBet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,47.50542731249998,1311,ICON USD Coin,8789,37,ICON USD Coin
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,15.626254687499802,1126,"ICONbet
 Levels",4128,1381,ICONbet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,88.75713700000004,1068,GangstaBet Token,7536,48,GangstaBet
