to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,303887,System,14,306414,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,137.35721343736427,66871,MyID_1,0,67467,MyID
cx0000000000000000000000000000000000000000,50.431130000002604,28239,governance,11970,0,governance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,147.14324812497878,15666,MyID_2,15750,0,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,33.876172687501644,14773,IWinToken,14889,0,IWinToken
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,1387.5470247500032,11505,bnUSD,56802,450,bnUSD
cxd47f7d943ad76a0403210501dab03d4daf1f6864,118.63214562499452,11124,"ICONbet
 Blackjack",16139,28983,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,16.171664999999617,10130,MyID_related_2,0,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,514.0590844375012,8381,Omm Lending Pool,142339,5,Omm
cx5d6e1482434085f30660efe30573304d629270e5,85.1424364375,7220,"ICONbet
 Baccarat",29238,26728,ICONbet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,51.19191899999994,6588,Metanyx,9864,22,Metanyx
cx38fd2687b202caf4bd1bda55223578f39dbb6561,60.46179412499961,6480,"ICONbet
 Mini Roulette(new)",20786,13741,ICONbet
cx2609b924e33ef00b648a409245c7ea394c467824,671.2648261249965,5344,balanced_sicx,28670,221,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,18.666615750000418,5055,GangstaBet Skill,5087,5487,GangstaBet
cxaf244cf3c7164fe6f996f398a9d99c4d4a85cf15,55.442881812499664,4535,balanced_airdrip,14050,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,170.8297898125007,3994,balanced_baln,14420,287,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,380.04232818749983,3902,balanced_dividends,29168,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,101.99196437499985,3773,balanced_dex,8968,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,14.596484249999857,3693,balanced_rewards,7032,132,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,20.006857999999852,3519,Relay_1,0,4130,Relay
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.233750000000229,3387,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,33.80348637500108,3373,"ICONbet
 DAOdice(new)",12762,10188,ICONbet
cx9c4698411c6d9a780f605685153431dcda04609f,43.21252684999934,2953,Auction,2915,0,Craft
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,203.1536878749997,2578,Omm Token,21023,88,Omm
cx66d4d90f5f113eba575bf793570135f9b10cece1,77.62341743750001,2561,balanced_loans,8357,338,Balanced
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,9.019593687500013,2256,gangstabet_trade,2674,0,GangstaBet
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,2.3000000000000096,1840,binance_hot,0,0,binance
cx40d59439571299bca40362db2a7d8cae5b0b30b0,240.31887187499996,1787,balanced_rebalancing,13292,4,Balanced
cx66f2ed0663d5aa7efe92ab41b1e0e19ac73007a4,5.2750070000000395,1618,LambdaX,3260,0,LambdaX
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,324.17966068749973,1614,Balanced Router,15806,134,Balanced
cxae3034235540b924dfcc1b45836c293dcc82bfb7,88.17068424999994,1601,ICON USD Coin,12780,34,ICON USD Coin
cx55e13d2ff2535c8bac82a4f5d01769a4a8a3d799,79.97664131250015,1575,OptimusEarn,10576,0,Optimus
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,22.25861956249993,1334,"ICONbet
 Levels",4147,1879,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,60.51262887500016,1328,Stably_USD,8662,19,Stably_USD
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,85.03518987499973,1234,GangstaBet Token,9260,61,GangstaBet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,4.123983499999991,1102,NebulaPlanetToken,1116,0,Nebula
cx82c8c091b41413423579445032281bca5ac14fc0,7.568839625000073,1010,Craft,919,451,Craft
cxd192264e201636d3a07e129663131d6a296c3567,132.3943222499999,762,OptimusEarn,11232,49,Optimus
cxba62bb61baf8dd8b6a04633fe33806547785a00c,21.337980624999975,686,MyID_3,684,0,MyID
cx43e2eec79eb76293c298f2b17aec06097be606e0,14.324428812499976,672,balanced_staking,2013,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,38.93393443750003,434,Craft,2481,12,Craft
cxaa99a164586883eed0322d62a31946dfa9491fa6,3.7218851250000013,397,OptimusRewards,1961,1,Optimus
cx44250a12074799e26fdeee75648ae47e2cc84219,2.758411250000001,384,balanced_governance,248,0,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,1.640080062500001,352,unknown_cx,623,0,unknown_cx
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.0081954374999935,322,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx14002628a4599380f391f708843044bc93dce27d,71.50580393749995,273,iAM Div,38871,38940,iAM 
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,1.5424645624999995,230,TapToken,666,0,ICONbet
hx562dc1e2c7897432c298115bc7fbcc3b9d5df294,0.2862499999999994,229,upbit_cold,0,0,upbit
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.2724999999999997,218,funnel_1,0,0,funnel_1
