to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302077,0.0,System,33,302084,System
cx0000000000000000000000000000000000000000,16555,29.341664999999452,governance,6493,0,governance
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,5837,27.07179247499983,Metanyx,6748,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,5040,8.013599999999496,MyID_related_2,0,0,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,4278,794.3682344249999,bnUSD,30940,153,bnUSD
cx38fd2687b202caf4bd1bda55223578f39dbb6561,3902,101.97982569999986,"ICONbet
 Mini Roulette(new)",14029,7822,ICONbet
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3898,8.006735625,MyID_1,0,3898,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx66d4d90f5f113eba575bf793570135f9b10cece1,3225,116.36838256249996,balanced_loans,4486,118,Balanced
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,2983,57.01194881249999,FRAMD Token,4745,496,FRAMD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2729,28.67330924999991,Relay_1,0,11132,Relay
cx2609b924e33ef00b648a409245c7ea394c467824,2100,283.8753749499999,balanced_sicx,11861,57,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1797,16.886993437499985,MyID_2,1797,0,MyID
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1573,7.3720441999999355,GangstaBet Crown,1710,0,GangstaBet
cx384018e03aa8b739472c7a0645b70df97550e2c2,1350,3.7964429374999695,GangstaBet,18,0,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,1180,80.52308867499997,balanced_baln,4444,540,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,1149,13.83528479999996,"ICONbet
 DAOdice(new)",4022,3474,ICONbet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,1112,298.63755601249994,omm_lending,28789,1,Omm
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,893,5.740843462499975,NebulaMultiToken,969,0,Nebula
