to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301891,System,16,301894,System
cx0000000000000000000000000000000000000000,26.38234989999976,7577,governance,5189,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,44.59950193749982,6834,unknown_cx,0,2646,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,302.7480788874999,3435,bnUSD,19554,359,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.366447049999996,2407,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.08976413749994,2013,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6.839544899999989,1521,Blobble Stake Token,1484,0,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,83.42085672499996,1023,GangWar Simulation,4936,811,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,86.73203866249997,903,sICX,4891,184,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,53.00751364999998,595,balanced_loans,1523,776,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,42.76035343749998,555,xCall,2642,2008,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,7.646587462499973,548,unknown_cx,0,545,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,22.244161424999977,530,Balanced Savings,995,10,Balanced
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,27.551923049999992,512,Sui,2344,32,Sui
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,31.427722712499982,480,Injective,2272,28,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,27.671954174999986,463,Ethereum,1985,53,Ethereum
cxba62bb61baf8dd8b6a04633fe33806547785a00c,11.934328374999996,386,MyID_3,386,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,23.703773374999987,361,Avalanche,1714,20,Avalanche
cxa0af3165c08318e988cb30993b3048335b94af6c,16.92684092499999,346,balanced_dex,597,734,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,37.640620337499996,332,Wrapped ICX,3089,145,Wrapped ICX
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1.2898081874999852,315,Blobble,0,0,Blobble
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.33125,265,binance_hot,0,0,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,4.191673187499991,264,GangstaVerse LootBox,1141,0,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.7979231874999994,251,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx0a71037191ff6b1f8373cfb402570e3bc950fdbd,0.7386508249999861,248,unknown_cx,252,0,unknown_cx
hx93a876cb4f744493d40e0ac5a2c95b869c694855,0.30125,241,unknown_hx,0,0,unknown_hx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,12.986145774999997,221,Solana,1100,20,Solana
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.9661297499999864,208,MyID_2,208,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,21.089154487499993,207,balanced_rewards,888,233,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,13.435050849999998,201,Bitcoin,945,39,Bitcoin
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,24.380522512499994,150,Stellar,1479,41,Stellar
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,6.107493074999996,144,CROWN,1096,3,GangstaBet
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,3.140957899999996,137,Balanced Asset Manager,548,140,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,16.017838774999994,133,balanced_baln,931,112,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,6.147396349999994,99,Binance Coin,445,4,binance
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.10625,85,bybit,0,0,bybit
hx33913d2e0418cdbe30dede51188fd24227e424f0,0.105,84,unknown_hx,0,0,unknown_hx
