to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1289850,0.0,System,84,1289881,System
cx0000000000000000000000000000000000000000,32786,57.48122249999898,governance,22369,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,20738,139.41196348749943,unknown_cx,0,8660,unknown_cx
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,18879,897.9044478124994,ICON Pyth verifier,0,0,ICON Pyth verifier
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,18085,1449.6635293124993,bnUSD,92706,1373,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,10719,54.00631374999998,Relay_4,0,0,Relay
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6533,27.901539424999953,Blobble Stake Token,6169,6,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,4101,392.82156821249987,sICX,21340,649,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,3997,159.70311086249993,balanced_dex,5881,8062,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,3607,259.6017721499999,GangWar Simulation,13070,2788,GangWar Simulation
cx66d4d90f5f113eba575bf793570135f9b10cece1,2592,242.51146846249992,balanced_loans,7051,3644,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,2531,542.474197575,balanced_router,27687,2402,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,2499,156.1735960249999,Injective,11124,112,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,2437,136.16207176249995,Ethereum,9843,301,Ethereum
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,2237,96.37825767499992,Balanced Savings,4237,29,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,1898,119.5028638499999,Avalanche,8561,103,Avalanche
hxb568381d35d3e7a6383200e8a0d30310af20b929,1852,2.315,binance_hot,0,0,binance
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,1813,7.41908156249992,Blobble,0,0,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1655,148.94509722499996,xCall,10453,6940,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,1611,33.87813596249996,unknown_cx,0,1602,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1579,83.02153186249998,Sui,7076,62,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1575,48.93690224999999,MyID_3,1555,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1438,141.85013372499995,Wrapped ICX,11251,574,Wrapped ICX
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,1069,43.20519672499996,Bitcoin,3225,372,Bitcoin
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,998,42.895747512499995,Solana,3702,58,Solana
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,917,13.73137551249998,GangstaVerse LootBox,3822,0,GangstaVerse LootBox
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,836,3.9213098499999743,GangstaBet Crown,855,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,810,81.91074732499997,balanced_rewards,3436,910,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,726,6.8696171249999605,MyID_2,726,0,MyID
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,518,90.80232336249999,Stellar,5401,136,Stellar
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,514,11.783279724999977,Balanced Asset Manager,2052,523,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,509,71.66948441249998,balanced_baln,4619,334,Balanced
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,504,4.832346124999988,unknown_cx,571,695,unknown_cx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,455,121.62002241249999,SkillScore,1823,2117,SkillScore
hx6b91c8dea3114de74ecfa85908b875778c2b599c,399,0.49875,bybit,0,0,bybit
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,396,0.495,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,395,0.49375,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,311,0.38875,bithumb_03,0,0,bithumb
cx69bcdf1753472c1444188ec3f5188657e30c8322,310,0.9906264374999997,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,303,0.37875000000000003,unknown_hx,0,0,unknown_hx
cx43e2eec79eb76293c298f2b17aec06097be606e0,298,6.527574599999996,balanced_staking,892,26,Balanced
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,265,0.33125,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,255,10.400053187499992,CROWN,1507,44,GangstaBet
hx68646780e14ee9097085f7280ab137c3633b4b5f,234,0.2925,kraken_hot,0,0,kraken
cx203d9cd2a669be67177e997b8948ce2c35caffae,230,37.48686441249999,balanced_dividends,2163,32,Balanced
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,218,0.2725,unknown_hx,0,0,unknown_hx
cx53f8ccd5426534f82cf10cb742de033e51da72fc,215,0.931152437499996,GangWar Equipments,215,0,GangWar Equipments
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,209,9.577274587499993,balanced_staked_lp,18,621,Balanced
hx133323c2e990994816b548a9e7eb080a5eac8031,208,0.26,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,196,0.245,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,185,0.23125,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,176,3.962947574999995,GangstaBet,176,0,GangstaBet
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,176,0.22,unknown_hx,0,0,unknown_hx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,175,12.46256182499999,Binance Coin,908,2,binance
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,172,0.215,unknown_hx,0,0,unknown_hx
cx7baf94bd53b505353285ee4c4c050f9703581703,160,0.5504184999999978,GangWar Items,160,0,GangWar Items
