IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9951.0,816109.5155257604,234743.48512477506,1251.0,0.9747050117680403,228805.65143101467
sICX,12138.0,810646.0040487857,694538.5845919108,862.0,0.3076834863351611,213698.05310152736
BST,365.0,719.6403074143664,695.7309551020487,723.0,1.084445300586665,754.4821647330888
FRMD,947.0,15813.71309731122,21414.861898485433,658.0,0.009652318603926515,206.70306990326802
GBET,2906.0,7118.740331054785,149149.20644547942,372.0,0.002764839383668856,412.3736000234183
USDS,5450.0,5166.437096535797,9937.946921171497,291.0,0.7928843087087051,7879.642174576867
BALN,16471.0,263128.7720661261,659990.3584487688,239.0,0.10112486435839896,66741.43547598286
$unknown,,,18304.857296106802,182.0,,
IUSDC,5604.0,39729.61286521236,3306.689093,145.0,1.0655103256876102,3523.3113724300983
OMM,13903.0,20609.849817512088,1870301.9610672472,140.0,0.003066538717328942,5735.353376708961
CODE,253.0,0.3140312966897278,577590.8427356611,119.0,2.764830400854241e-05,15.969407212505768
CFT,19422.0,63601.85760101721,18842919.64107974,91.0,0.004772154497764262,89921.32371618923
FIN,2270.0,9064.966621410123,22751.440886171247,75.0,0.05467791673792081,1244.0013904417985
CROWN,1251.0,11545.328812285818,270836.68994125037,61.0,0.0035259256162554382,954.9500228856863
sARCH,41.0,50123.80111459137,15595.473378302004,54.0,0.19868276625830783,3098.5517919088393
BTCB,159.0,15133.99527328493,0.001649101562534287,45.0,42105.840813943505,69.43680787809419
METX,11419.0,1085.1834393838744,7795792.688144494,45.0,5.211653936458599e-05,406.28973650983414
VOID,158.0,648.662590610942,1763.6997566143684,11.0,0.017065664295486227,30.098707964411577
XCROWN,1251.0,11545.328812285818,3985.2245613696164,6.0,0.0035259256162554382,14.051605367463473
TAP,9235.0,9.424045120787069,141454.39743481603,5.0,0.00041252880481848736,58.35401351010396
dUSDS,5450.0,5166.437096535797,881.9511729931262,4.0,0.7928843087087051,699.2852461134864
oIUSDC,5604.0,39729.61286521236,4.343612,4.0,1.0655103256876102,4.628163436780612
oUSDS,5450.0,5166.437096535797,1.7995958814409385,4.0,0.7928843087087051,1.4268713364113312
IDOGE,1769.0,73.50185045032552,2992000.0,3.0,2.6297021905880566e-07,0.7868068954239466
NPT,465.0,0.9825390939460402,74.1,2.0,0.0001896810358123194,0.014055364753692866
CLAW,541.0,1393.5645388060334,2000000.0,2.0,4.134993512582059e-05,82.69987025164117
finMICX,12138.0,810646.0040487857,0.09219499622111231,2.0,0.3076834863351611,0.02836687785996884
ETH,147.0,3311.508271491634,8.0647531017162e-05,2.0,2236.3721299422746,0.18035789071543623
finICX,12138.0,810646.0040487857,0.8618923383427797,1.0,0.3076834863351611,0.2651900395068707
FinICX,12138.0,810646.0040487857,1.878859617978576,1.0,0.3076834863351611,0.5780940775939972
ICX,,,,,0.249804996,
