IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10095.0,2007809.2780923373,291370.01220027875,2661.0,1.0058228752092406,293066.6234210359
sICX,12255.0,1367037.2330599874,720507.0712289558,1096.0,0.18494869391249943,133256.84177851558
BST,467.0,7.93487060365627,179.72833876412153,708.0,1.0925121899981562,196.35540098792094
$unknown,,,78271.27751265913,440.0,,
FRMD,997.0,6479.807731963277,86498.76446274213,284.0,0.002080904021990693,179.9956268677457
AVAX,65.0,197324.43488936496,1074.8956361208266,198.0,25.489933692514427,27399.018491092986
INJ,36.0,166066.39273818093,921.120978525208,194.0,19.797000496160752,18235.43246888762
ETH,184.0,197590.02710997092,5.769350111022372,180.0,3124.851728456704,18028.363666500136
BALN,16582.0,375701.89353274717,167007.64328093972,169.0,0.18832283616193252,31451.35304338688
GBET,2929.0,2705.3008922783865,42419.616,100.0,0.0006658579597549593,28.24543896334883
CODE,258.0,0.9157139944177308,555554.0,96.0,5.271017175993558e-06,2.928334676191925
CFT,19461.0,25926.47891653848,173270.51680750735,67.0,0.001224998120425128,212.25605741428703
CROWN,1299.0,2947.210375415435,58984.8486656615,60.0,0.000563424489466249,33.23350824569429
BNB,42.0,154082.8591731463,13.972106265128359,60.0,530.4877366759416,7412.031029183687
BTCB,174.0,5077.464228030257,0.03447831378367099,42.0,54669.07716537457,1884.897596771507
archUSDC,62.0,1.031380495997938,52385.056338,39.0,1.043104996154717,54643.11399001412
FIN,2282.0,1863.1704798370993,1645.2504449202183,38.0,0.005152728251056717,8.477528447604042
IUSDC,5615.0,21602.097775678776,166.322755,18.0,0.609064076358715,101.30121515151184
OMM,13922.0,11184.925453799424,55500.61402390456,13.0,0.0027663690348212833,153.53518004929745
BTC,10.0,61075.082349233235,0.01272759376901083,10.0,58411.73593475288,743.4408463202668
USDS,5459.0,1279.4650562374306,8.144453302322784,8.0,0.12246536060809556,0.9974134106247544
sARCH,137.0,27589.643767561472,27960.55146,6.0,0.053210936219875736,1487.8071204106134
METX,11422.0,634.7163363400261,363539.8231581452,5.0,2.9545684603174263e-05,10.741032955724304
HVH,8.0,20494.312590283316,2.000237507545258,2.0,0.008215031636699871,0.01643201440539799
finMICX,12255.0,1367037.2330599874,0.000881724495689533,2.0,0.18494869391249943,0.00016307379386843636
oIUSDC,5615.0,21602.097775678776,0.558931,2.0,0.609064076358715,0.34042479326325287
oUSDS,5459.0,1279.4650562374306,0.2812256146793335,2.0,0.12246536060809556,0.03444039631393791
ICX,,,,,0.145,
