IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10064.0,2030395.3984602331,443272.45278068085,1999.0,1.0025685949047505,444411.0401443096
sICX,12233.0,1713429.3007655384,941791.3253563587,828.0,0.2909819926419762,274044.316505121
BST,458.0,88.01452234339801,128.57974309666406,706.0,1.2130226197578469,155.97013681890635
FRMD,989.0,19010.85707737854,32888.61455196958,694.0,0.01150417201723639,378.35627921444194
GBET,2923.0,3649.264319638645,134512.704,281.0,0.0011328768770957182,152.3863320372207
ETH,173.0,89302.6140656365,10.074210050387103,166.0,3101.2883189701183,31243.02995211689
$unknown,,,79181.79575941327,147.0,,
AVAX,38.0,185325.750774139,647.662538658883,116.0,37.242786660701626,24120.7577554012
INJ,18.0,109826.49974955364,819.4412384669538,110.0,25.05481283625812,20530.946860101085
CROWN,1294.0,5923.434747415258,57326.27813183729,101.0,0.0015817067107579373,90.67335882390303
CODE,258.0,0.9631508490180736,555554.0,97.0,5.544072384167488e-06,3.0800315893137844
BALN,16566.0,515520.9730371377,44532.32012923119,86.0,0.21522061598009695,9584.273369236009
BTCB,165.0,6704.747632494703,0.07459858995133846,77.0,67902.3493917772,5065.419519009703
CFT,19458.0,37824.46791887932,191650.2584290319,42.0,0.0025806644988563276,494.5850181244433
FIN,2280.0,4383.218158792947,2437.4951576395333,31.0,0.015564756112935325,37.93901765512018
IUSDC,5615.0,22888.164152789457,240.717299,28.0,0.6296630142778779,151.5707800771692
BNB,26.0,117607.14057028078,2.8696283130967206,23.0,579.5008304586673,1662.9519905472544
sARCH,137.0,42275.69018854281,31308.920845422777,16.0,0.12399515240661381,3882.154411914805
OMM,13921.0,15379.194103167321,68529.01811854314,16.0,0.0039215412529226236,268.73937157414883
USDS,5459.0,1575.2986573047785,0.23782240573199595,10.0,0.13997667043379902,0.03328958850892083
archUSDC,43.0,11.136329274569023,23146.72,10.0,1.023966439110189,23701.464455480596
XCROWN,1294.0,5923.434747415258,509.74673213481816,4.0,0.0015817067107579373,0.8062698270045706
oIUSDC,5615.0,22888.164152789457,1.111326,4.0,0.6296630142778779,0.6997608790053769
oUSDS,5459.0,1575.2986573047785,0.6383099585983273,4.0,0.13997667043379902,0.08934850270932995
METX,11422.0,875.2295809588144,97232.30984823077,2.0,4.7455798312697834e-05,4.614236885635383
finMICX,12233.0,1713429.3007655384,0.0008914953100202741,2.0,0.2909819926419762,0.0002594090817406757
ICX,,,,,0.230143719,
