to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1294575,System,69,1294605,System
cx0000000000000000000000000000000000000000,171.197050187499,31347,governance,21462,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2403.3711325874992,22252,bnUSD,106345,2848,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,80.2840337874996,12530,unknown_cx,0,4924,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,53.185287824999975,10386,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,412.00160701249973,8631,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,22.02857162499975,5394,Blobble,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,19.317109962499973,3949,Blobble Stake Token,3983,2,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,153.6635262749999,3846,xCall,9677,8327,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,218.16435886249985,3641,Injective,15549,124,Injective
cxa0af3165c08318e988cb30993b3048335b94af6c,131.99481908749993,3121,balanced_dex,4726,6319,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,180.80276038749986,3094,Ethereum,12924,87,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,305.2310725624999,3072,sICX,15824,544,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,203.2143013749999,2894,GangWar Simulation,10506,2179,GangWar Simulation
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,134.94681156249996,2716,Sui,11483,111,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,157.2572895749999,2550,Avalanche,11310,118,Avalanche
cxba62bb61baf8dd8b6a04633fe33806547785a00c,61.658020249999986,1977,MyID_3,1937,0,MyID
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,92.62053366249991,1947,Balanced Savings,4107,39,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,192.71245517499995,1715,Wrapped ICX,14287,551,Wrapped ICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,207.98290858749994,1709,balanced_loans,5463,1985,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,307.97342868749996,1364,balanced_router,15773,1380,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,60.716596787499974,1154,Solana,5211,41,Solana
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,9.911780499999955,1048,MyID_2,1048,0,MyID
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,17.54597701249998,1015,GangstaVerse LootBox,5145,0,GangstaVerse LootBox
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,6.6910144624999806,971,unknown_cx,0,408,unknown_cx
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.8487201249999976,896,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,18.673367412499978,892,unknown_cx,0,884,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,1.10375,883,binance_hot,0,0,binance
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.015562637499976,853,GangstaBet Crown,881,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,83.65722446249998,827,balanced_rewards,3492,1003,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,6.084697487499975,814,unknown_cx,0,400,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,75.77523092499999,521,balanced_baln,4428,296,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,11.85769499999998,503,Balanced Asset Manager,1992,702,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,28.014103724999984,476,Bitcoin,2217,70,Bitcoin
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,29.093717362499977,455,Binance Coin,2157,15,binance
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,95.42082464999999,454,Stellar,5391,121,Stellar
cx43e2eec79eb76293c298f2b17aec06097be606e0,6.294921149999998,340,balanced_staking,1012,21,Balanced
cx2717f8d53850d486113943a90847f3852f28d1c3,1.6425095499999898,335,unknown_cx,331,0,unknown_cx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.365,292,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,11.022719749999991,245,balanced_staked_lp,12,732,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,13.518675937499994,228,CROWN,1582,47,GangstaBet
cx3fd4769e413657304d4928b95b88fd6eb53f9a8b,1.0323093499999882,222,iDoge,243,1,iDoge
cx59d899fce52cadd1feb5128ff5e6672f03943eec,1.7671307999999977,221,unknown_cx,0,160,unknown_cx
