to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
System,0.0,43413,System,2,43742,System
cx0000000000000000000000000000000000000000,5.266010000000024,2962,governance,1187,0,governance
cxd47f7d943ad76a0403210501dab03d4daf1f6864,15.367603437500145,1551,"ICONbet
 Blackjack",2050,3983,ICONbet
cx5d6e1482434085f30660efe30573304d629270e5,8.645625562499998,771,"ICONbet
 Baccarat",2760,2660,ICONbet
hx92b7608c53825241069a280982c4d92e1b228c84,1.1432099999999894,719,MyID_related_2,0,0,MyID
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,8.229119212499933,613,"ICONbet
 DAOdice(new)",2583,1839,ICONbet
cx9c4698411c6d9a780f605685153431dcda04609f,7.312115749999997,484,Auction,2749,0,Craft
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6037499999999927,483,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx38fd2687b202caf4bd1bda55223578f39dbb6561,12.645160562499996,472,"ICONbet
 Mini Roulette(new)",1738,952,ICONbet
cx82c8c091b41413423579445032281bca5ac14fc0,4.0348344375000025,421,Craft,423,262,Craft
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,11.534337824999936,391,balanced_rewards,372,73,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,28.654184324999996,370,omm_lending,6617,0,Omm
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.745624687499996,363,MyID_1,0,363,MyID
cxc0b5b52c9f8b4251a47e91dda3bd61e5512cd782,2.1700903500000006,336,TapToken,1607,0,ICONbet
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,10.283477262499998,303,bnUSD,1577,22,bnUSD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,2.0474755000000067,294,Relay_1,0,582,Relay
cxaa99a164586883eed0322d62a31946dfa9491fa6,29.263952125,248,optimus_rewards,1009,2,Optimus
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,2.7667583750000033,211,"ICONbet
 Levels",1407,751,ICONbet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,3.3383293749999994,199,balanced_baln,809,31,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,2.2293563750000005,166,GangstaBet Skill,990,1011,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,15.938217337500005,163,balanced_dividends,1139,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1.2454394499999997,162,optimus_baln,458,0,Optimus
