to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,43169,System,6,43170,System
cx0000000000000000000000000000000000000000,3.67995499999993,2062,governance,843,0,governance
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.827428074999944,1475,GangstaBet Crown,1515,0,GangstaBet
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,2.2059455124999774,736,Metanyx,776,0,Metanyx
hx92b7608c53825241069a280982c4d92e1b228c84,1.144799999999928,720,MyID_related_2,0,0,MyID
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.6,480,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,11.544906424999997,429,FRAMD Token,877,120,FRAMD
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,3.483758749999989,295,Relay_1,0,1439,Relay
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,0.5915699999999999,288,MyID_1,0,288,MyID
cx38fd2687b202caf4bd1bda55223578f39dbb6561,7.262736787499993,272,"ICONbet
 Mini Roulette(new)",1014,552,ICONbet
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.108658124999999,118,MyID_2,118,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,27.448827987499996,109,omm_lending,3918,0,Omm
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,10.379937462499996,86,bnUSD,610,17,bnUSD
cx9c4698411c6d9a780f605685153431dcda04609f,0.6602499374999965,84,Auction,266,0,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1.4624560624999976,82,GangstaBet Skill,671,692,GangstaBet
cx5d6e1482434085f30660efe30573304d629270e5,0.8338958749999982,77,"ICONbet
 Baccarat",278,273,ICONbet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,13.056338412499997,75,omm_token,550,37,Omm
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,0.4407831499999987,65,NebulaMultiToken,71,0,Nebula
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,3.6654438374999985,60,CROWN,360,1,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,6.211995349999999,59,balanced_baln,305,19,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,5.028077612499999,56,Inanis Treasury,32,7,Inanis
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,10.351482324999997,55,CraftRewards,549,12,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,7.542438837499997,54,balanced_sicx,298,5,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,3.5685842499999985,53,balanced_rewards,194,0,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,7.741879649999999,50,optimus_rewards,144,2,Optimus
