to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
System,43512,0.0,System,2,44069,System
cx9e3cadcc1a4be3323ea23371b84575abb32703ae,3386,6.955055625000177,MyID_1,0,3482,MyID
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3250,422.50754481249646,bnUSD,12967,50,bnUSD
cx0000000000000000000000000000000000000000,3161,18.101782500000056,governance,1298,0,governance
hx92b7608c53825241069a280982c4d92e1b228c84,1443,2.3011450000000115,MyID_related_2,0,0,MyID
cx993810b4523ab6b1658925d8d6c234f286adbdba,1226,2.815297999999985,IWinToken,1242,0,IWinToken
cx66d4d90f5f113eba575bf793570135f9b10cece1,1223,16.010107900000058,balanced_loans,2310,72,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,966,12.672619487499677,balanced_rewards,736,74,Balanced
cx369a5f4ce4f4648dfc96ba0c8229be0693b4eca2,930,5.813826749999924,Metanyx,1320,0,Metanyx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,904,8.49189100000006,MyID_2,920,0,MyID
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,816,60.103515562500114,Omm Lending Pool,12572,0,Omm
cx2609b924e33ef00b648a409245c7ea394c467824,696,89.7673566875,balanced_sicx,4231,15,Balanced
cx087b4164a87fdfb7b714f3bafe9dfb050fd6b132,549,3.0830625000000076,Relay_1,0,618,Relay
hx11de4e28be4845de3ea392fd8d758655bf766ca7,489,0.6112499999999925,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,474,23.860198312499993,balanced_baln,2264,38,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,456,25.639934312499985,OptimusRewards,1944,2,Optimus
cx5d6e1482434085f30660efe30573304d629270e5,453,5.293958374999997,"ICONbet
 Baccarat",1887,1742,ICONbet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,435,18.184822312500025,Stably_USD,2979,2,Stably_USD
cx299d88908ab371d586c8dfe0ed42899a899e6e5b,424,6.277494125000009,"ICONbet
 Levels",1348,425,ICONbet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,414,27.165552062500005,ICON USD Coin,3366,3,ICON USD Coin
cx40d59439571299bca40362db2a7d8cae5b0b30b0,399,50.963152812499985,balanced_rebalancing,3025,1,Balanced
cx82c8c091b41413423579445032281bca5ac14fc0,395,4.553498437500021,Craft,395,311,Craft
cx203d9cd2a669be67177e997b8948ce2c35caffae,388,37.48053899999999,balanced_dividends,2770,0,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,367,5.218808150000003,balanced_dex,1088,0,Balanced
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,365,18.429711937499974,Finance Token,2218,7,Optimus
cx9c4698411c6d9a780f605685153431dcda04609f,320,4.353728724999998,Auction,1320,0,Craft
hxc4193cda4a75526bf50896ec242d6713bb6b02a3,282,0.352499999999998,binance_hot,0,0,binance
cx2dc662031f3d62bcdba4f63e9bf827767c847565,259,3.978067562500001,GangstaBet Skill,1771,1820,GangstaBet
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,242,18.526886312499993,omm token,2081,4,Omm
cx69bcdf1753472c1444188ec3f5188657e30c8322,233,0.7479588124999972,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,226,36.745210187500014,Balanced Router,2364,12,Balanced
cxb0b6f777fba13d62961ad8ce11be7ef6c4b2bcc6,226,3.2228208375000005,"ICONbet
 DAOdice(new)",1278,1074,ICONbet
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,214,0.9583908750000006,NebulaPlanetToken,219,0,Nebula
cx44250a12074799e26fdeee75648ae47e2cc84219,191,1.4540861874999997,balanced_governance,180,0,Balanced
cxd47f7d943ad76a0403210501dab03d4daf1f6864,160,1.7177130625000006,"ICONbet
 Blackjack",252,391,ICONbet
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,123,9.122221000000001,GangstaBet Token,1059,6,GangstaBet
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,123,4.280498624999996,OptimusDividends,607,0,Optimus
